,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,FILUSDT Perpetual,Cross,Short 3.00x,"02/20/2024, 07:29:05",7.859 USDT,+521.45 USDT,"10,451 Contracts","02/20/2024, 09:28:53",7.357 USDT,+19.04%
1,FILUSDT Perpetual,Cross,Short 3.00x,"02/20/2024, 03:03:41",7.741 USDT,+240.72 USDT,"10,152 Contracts","02/20/2024, 03:58:50",7.499 USDT,+9.18%
2,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 11:16:36",7.177 USDT,+453.48 USDT,"1,395 Contracts","02/19/2024, 22:58:01",6.849 USDT,+13.58%
3,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:44:53",7.296 USDT,"+1,901.41 USDT","4,253 Contracts","02/19/2024, 22:58:01",6.848 USDT,+18.38%
4,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:43:49",7.285 USDT,"+2,752.52 USDT","5,634 Contracts","02/19/2024, 22:58:01",6.799 USDT,+20.11%
5,WLDUSDT Perpetual,Cross,Short 3.00x,"02/18/2024, 18:10:49",5.954 USDT,-682.74 USDT,"1,002 Contracts","02/19/2024, 22:02:35",6.639 USDT,-34.34%
6,WLDUSDT Perpetual,Cross,Short 3.00x,"02/18/2024, 17:49:39",5.846 USDT,-789.71 USDT,"1,005 Contracts","02/19/2024, 22:02:35",6.639 USDT,-40.33%
7,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:19:06",7.315 USDT,"+1,881.91 USDT","3,294 Contracts","02/19/2024, 21:56:05",6.745 USDT,+23.43%
8,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 16:49:57",7.741 USDT,+452.46 USDT,997 Contracts,"02/19/2024, 19:16:40",7.286 USDT,+17.58%
9,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 09:01:43",7.147 USDT,+12.07 USDT,845 Contracts,"02/19/2024, 11:18:00",7.131 USDT,+0.59%
10,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:16:17",7.276 USDT,+129.70 USDT,810 Contracts,"02/19/2024, 11:17:52",7.114 USDT,+6.60%
11,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 00:58:05",7.213 USDT,+49.88 USDT,535 Contracts,"02/19/2024, 11:17:49",7.117 USDT,+3.87%
12,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 00:55:52",7.160 USDT,+14.69 USDT,333 Contracts,"02/19/2024, 11:17:41",7.114 USDT,+1.84%
13,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 00:56:21",7.174 USDT,+3.73 USDT,61 Contracts,"02/19/2024, 11:17:39",7.110 USDT,+2.56%
14,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 00:56:37",7.174 USDT,+44.15 USDT,741 Contracts,"02/19/2024, 11:17:33",7.112 USDT,+2.49%
15,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:21:30",7.268 USDT,+32.26 USDT,221 Contracts,"02/19/2024, 11:17:20",7.120 USDT,+6.02%
16,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:20:12",7.268 USDT,+39.38 USDT,257 Contracts,"02/19/2024, 11:17:16",7.112 USDT,+6.32%
17,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:19:16",7.315 USDT,+27.21 USDT,138 Contracts,"02/19/2024, 11:17:12",7.115 USDT,+8.08%
18,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:50:09",7.357 USDT,+210.76 USDT,"1,799 Contracts","02/19/2024, 11:11:06",7.237 USDT,+4.77%
19,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 01:48:17",7.304 USDT,+23.15 USDT,410 Contracts,"02/19/2024, 11:11:04",7.242 USDT,+2.32%
20,WLDUSDT Perpetual,Cross,Short 3.00x,"02/19/2024, 02:49:11",7.273 USDT,+14.13 USDT,480 Contracts,"02/19/2024, 11:11:02",7.241 USDT,+1.21%
21,USTCUSDT Perpetual,Isolated,Long 3.00x,"02/18/2024, 17:16:44",0.03175 USDT,-1.82 USDT,82 Contracts,"02/18/2024, 17:39:41",0.03156 USDT,-2.10%
22,USTCUSDT Perpetual,Isolated,Long 3.00x,"02/16/2024, 04:50:53",0.03251 USDT,-20.70 USDT,207 Contracts,"02/18/2024, 17:39:41",0.03156 USDT,-9.23%
23,USTCUSDT Perpetual,Isolated,Long 3.00x,"02/15/2024, 23:49:38",0.03315 USDT,-200.54 USDT,"1,225 Contracts","02/18/2024, 17:39:41",0.03156 USDT,-14.82%
24,LUNAUSDT Perpetual,Isolated,Long 3.00x,"02/18/2024, 17:33:59",0.7146 USDT,-0.32 USDT,252 Contracts,"02/18/2024, 17:39:37",0.7141 USDT,-0.53%
25,LUNAUSDT Perpetual,Isolated,Long 3.00x,"02/16/2024, 04:49:00",0.7229 USDT,-9.41 USDT,930 Contracts,"02/18/2024, 17:39:37",0.7141 USDT,-4.20%
26,LUNAUSDT Perpetual,Isolated,Long 3.00x,"02/15/2024, 08:19:56",0.7438 USDT,-207.03 USDT,"6,440 Contracts","02/18/2024, 17:39:37",0.7142 USDT,-12.97%
27,USTCUSDT Perpetual,Isolated,Long 3.00x,"02/16/2024, 20:39:35",0.03115 USDT,+11.80 USDT,323 Contracts,"02/18/2024, 17:37:14",0.03156 USDT,+3.51%
28,ETHWUSDT Perpetual,Cross,Long 4.00x,"02/15/2024, 18:23:56",2.910 USDT,-7.40 USDT,"24,607 Contracts","02/18/2024, 17:14:11",2.918 USDT,-0.42%
29,USTCUSDT Perpetual,Isolated,Long 3.00x,"02/16/2024, 09:11:25",0.03149 USDT,+0.69 USDT,98 Contracts,"02/18/2024, 10:10:20",0.03162 USDT,+0.67%
30,USTCUSDT Perpetual,Isolated,Long 3.00x,"02/16/2024, 11:10:51",0.03152 USDT,+0.31 USDT,42 Contracts,"02/18/2024, 10:10:15",0.03163 USDT,+0.71%
31,USTCUSDT Perpetual,Isolated,Long 3.00x,"02/17/2024, 02:48:09",0.03056 USDT,+1.04 USDT,10 Contracts,"02/18/2024, 10:10:11",0.03164 USDT,+10.29%
32,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"02/15/2024, 08:22:16",0.0000000001700 USDT,-10.27 USDT,"1,410 Contracts","02/16/2024, 09:15:01",0.0000000001694 USDT,-1.29%
33,ETHWUSDT Perpetual,Isolated,Long 3.00x,"02/15/2024, 18:22:42",2.911 USDT,-2.39 USDT,"8,926 Contracts","02/15/2024, 18:23:39",2.910 USDT,-0.28%
34,ETHWUSDT Perpetual,Isolated,Long 3.00x,"02/15/2024, 17:54:25",2.905 USDT,+0.23 USDT,"1,098 Contracts","02/15/2024, 18:23:39",2.911 USDT,+0.22%
35,ETHWUSDT Perpetual,Isolated,Long 3.00x,"02/15/2024, 17:51:44",2.906 USDT,+0.98 USDT,"8,460 Contracts","02/15/2024, 18:23:39",2.911 USDT,+0.12%
36,WLDUSDT Perpetual,Cross,Long 3.00x,"01/31/2024, 00:51:39",2.436 USDT,-17.61 USDT,614 Contracts,"02/08/2024, 19:26:32",2.417 USDT,-3.54%
37,WLDUSDT Perpetual,Cross,Long 3.00x,"01/31/2024, 01:05:26",2.451 USDT,+0.00 USDT,1 Contracts,"01/31/2024, 01:08:03",2.462 USDT,+1.04%
38,WLDUSDT Perpetual,Cross,Long 5.00x,"01/22/2024, 03:55:49",2.367 USDT,-59.70 USDT,553 Contracts,"01/23/2024, 02:09:42",2.260 USDT,-22.81%
39,WLDUSDT Perpetual,Cross,Long 5.00x,"01/22/2024, 03:22:40",2.405 USDT,-238.39 USDT,"1,626 Contracts","01/23/2024, 02:09:42",2.261 USDT,-30.49%
40,WLDUSDT Perpetual,Cross,Long 5.00x,"01/22/2024, 03:22:46",2.406 USDT,-0.01 USDT,1 Contracts,"01/22/2024, 03:26:06",2.405 USDT,-0.71%
41,WLDUSDT Perpetual,Cross,Long 10.00x,"01/21/2024, 17:41:47",2.512 USDT,-0.63 USDT,5 Contracts,"01/22/2024, 02:50:18",2.390 USDT,-49.86%
42,WLDUSDT Perpetual,Cross,Long 4.00x,"01/20/2024, 19:48:01",2.494 USDT,+1.44 USDT,13 Contracts,"01/21/2024, 08:39:23",2.608 USDT,+17.85%
43,WLDUSDT Perpetual,Cross,Long 4.00x,"01/20/2024, 19:18:48",2.486 USDT,+142.41 USDT,"1,177 Contracts","01/21/2024, 08:39:23",2.608 USDT,+19.46%
44,DOGEUSDT Perpetual,Cross,Long 4.00x,"01/14/2024, 02:51:21",0.08233 USDT,+12.33 USDT,2 Contracts,"01/20/2024, 19:07:24",0.08874 USDT,+29.97%
45,DOGEUSDT Perpetual,Cross,Long 4.00x,"01/14/2024, 02:49:13",0.08218 USDT,+221.17 USDT,35 Contracts,"01/20/2024, 19:07:24",0.08874 USDT,+30.75%
46,DOGEUSDT Perpetual,Isolated,Long 4.00x,"01/14/2024, 02:30:15",0.08218 USDT,-0.28 USDT,36 Contracts,"01/14/2024, 02:47:52",0.08223 USDT,-0.04%
47,WLDUSDT Perpetual,Cross,Long 3.00x,"01/13/2024, 21:14:51",2.851 USDT,+10.76 USDT,807 Contracts,"01/14/2024, 02:29:51",2.867 USDT,+1.40%
48,DYDXUSDT Perpetual,Isolated,Long 3.00x,"01/13/2024, 19:53:26",2.801 USDT,+20.05 USDT,801 Contracts,"01/13/2024, 20:04:29",2.828 USDT,+2.68%
49,WLDUSDT Perpetual,Cross,Long 3.00x,"01/07/2024, 00:00:28",2.809 USDT,-473.32 USDT,"7,784 Contracts","01/07/2024, 04:55:59",2.751 USDT,-6.50%
50,WLDUSDT Perpetual,Cross,Long 3.00x,"01/06/2024, 23:40:52",2.806 USDT,-396.76 USDT,"7,006 Contracts","01/07/2024, 04:55:59",2.752 USDT,-6.06%
51,WLDUSDT Perpetual,Cross,Long 3.00x,"01/04/2024, 23:45:04",3.103 USDT,-186.62 USDT,525 Contracts,"01/07/2024, 04:55:59",2.752 USDT,-34.37%
52,WLDUSDT Perpetual,Cross,Long 3.00x,"01/04/2024, 23:43:59",3.102 USDT,-126.57 USDT,357 Contracts,"01/07/2024, 04:55:59",2.752 USDT,-34.29%
53,WLDUSDT Perpetual,Cross,Long 3.00x,"01/04/2024, 23:43:30",3.102 USDT,-91.45 USDT,258 Contracts,"01/07/2024, 04:55:59",2.752 USDT,-34.28%
54,WLDUSDT Perpetual,Cross,Long 3.00x,"01/04/2024, 23:40:24",3.113 USDT,-16.13 USDT,44 Contracts,"01/07/2024, 04:55:59",2.752 USDT,-35.31%
55,WLDUSDT Perpetual,Cross,Long 3.00x,"01/04/2024, 20:46:31",3.081 USDT,"-2,880.42 USDT","8,652 Contracts","01/07/2024, 04:55:59",2.752 USDT,-32.42%
56,FILUSDT Perpetual,Cross,Long 3.00x,"01/07/2024, 00:00:50",5.972 USDT,-96.79 USDT,"36,954 Contracts","01/07/2024, 04:55:58",5.951 USDT,-1.32%
57,FILUSDT Perpetual,Cross,Long 3.00x,"01/06/2024, 23:49:47",5.988 USDT,-2.11 USDT,500 Contracts,"01/07/2024, 04:55:58",5.952 USDT,-2.12%
58,FILUSDT Perpetual,Cross,Long 3.00x,"01/06/2024, 23:41:20",5.956 USDT,-25.05 USDT,"24,879 Contracts","01/07/2024, 04:55:58",5.952 USDT,-0.51%
59,FILUSDT Perpetual,Cross,Long 3.00x,"01/04/2024, 21:13:31",6.300 USDT,"-1,876.37 USDT","52,800 Contracts","01/07/2024, 04:55:58",5.954 USDT,-16.93%
60,WLDUSDT Perpetual,Cross,Long 3.00x,"01/02/2024, 18:27:27",3.612 USDT,+185.97 USDT,"1,852 Contracts","01/02/2024, 21:27:58",3.715 USDT,+8.34%
61,WLDUSDT Perpetual,Cross,Long 3.00x,"01/02/2024, 17:53:37",3.577 USDT,+1.59 USDT,12 Contracts,"01/02/2024, 21:27:58",3.715 USDT,+11.11%
62,WLDUSDT Perpetual,Cross,Long 3.00x,"01/02/2024, 17:49:40",3.557 USDT,+247.74 USDT,"1,618 Contracts","01/02/2024, 21:27:58",3.715 USDT,+12.91%
63,WLDUSDT Perpetual,Cross,Long 3.00x,"01/02/2024, 14:52:53",3.526 USDT,"+1,193.96 USDT","6,434 Contracts","01/02/2024, 21:27:58",3.716 USDT,+15.78%
64,WLDUSDT Perpetual,Cross,Long 3.00x,"01/02/2024, 02:58:44",3.764 USDT,+103.44 USDT,"1,563 Contracts","01/02/2024, 04:22:48",3.833 USDT,+5.27%
65,WLDUSDT Perpetual,Cross,Long 3.00x,"01/01/2024, 19:31:46",3.665 USDT,+3.89 USDT,24 Contracts,"01/02/2024, 04:22:48",3.833 USDT,+13.28%
66,WLDUSDT Perpetual,Cross,Long 3.00x,"01/01/2024, 19:30:54",3.665 USDT,"+2,482.58 USDT","15,040 Contracts","01/02/2024, 04:22:48",3.834 USDT,+13.51%
67,WLDUSDT Perpetual,Cross,Long 3.00x,"01/01/2024, 16:29:51",3.605 USDT,+409.88 USDT,"1,821 Contracts","01/02/2024, 04:22:48",3.837 USDT,+18.73%
68,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 15:54:59",0.0000000001970 USDT,+2.73 USDT,824 Contracts,"01/01/2024, 10:21:42",0.0000000001974 USDT,+0.50%
69,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 12:29:41",0.0000000002143 USDT,-17.09 USDT,101 Contracts,"01/01/2024, 10:21:42",0.0000000001975 USDT,-23.68%
70,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 12:29:05",0.0000000002140 USDT,-58.69 USDT,354 Contracts,"01/01/2024, 10:21:42",0.0000000001975 USDT,-23.24%
71,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 11:24:29",0.0000000002229 USDT,-49.32 USDT,194 Contracts,"01/01/2024, 10:21:42",0.0000000001976 USDT,-34.22%
72,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 11:24:08",0.0000000002228 USDT,-36.88 USDT,146 Contracts,"01/01/2024, 10:21:42",0.0000000001976 USDT,-34.01%
73,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 11:11:54",3.719 USDT,-29.38 USDT,142 Contracts,"01/01/2024, 10:21:41",3.521 USDT,-16.69%
74,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 07:10:15",3.714 USDT,-35.26 USDT,174 Contracts,"01/01/2024, 10:21:41",3.521 USDT,-16.37%
75,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 07:01:52",3.708 USDT,-12.71 USDT,65 Contracts,"01/01/2024, 10:21:41",3.521 USDT,-15.82%
76,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 07:01:09",3.705 USDT,-973.00 USDT,"5,065 Contracts","01/01/2024, 10:21:41",3.521 USDT,-15.56%
77,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:58:58",3.706 USDT,-102.65 USDT,525 Contracts,"01/01/2024, 10:21:41",3.519 USDT,-15.83%
78,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:58:18",3.709 USDT,-61.69 USDT,309 Contracts,"01/01/2024, 10:21:41",3.519 USDT,-16.15%
79,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:57:40",3.703 USDT,-9.88 USDT,51 Contracts,"01/01/2024, 10:21:41",3.519 USDT,-15.69%
80,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:57:38",3.701 USDT,-24.58 USDT,129 Contracts,"01/01/2024, 10:21:41",3.519 USDT,-15.45%
81,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:56:04",3.706 USDT,-421.87 USDT,"2,159 Contracts","01/01/2024, 10:21:41",3.519 USDT,-15.82%
82,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:50:43",3.735 USDT,-32.64 USDT,146 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.96%
83,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:49:13",3.735 USDT,-43.34 USDT,193 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-18.04%
84,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:48:48",3.727 USDT,-89.32 USDT,414 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.37%
85,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:48:35",3.726 USDT,-114.35 USDT,533 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.28%
86,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:48:27",3.726 USDT,-190.42 USDT,883 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.37%
87,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:46:06",3.728 USDT,-5.23 USDT,24 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.52%
88,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:45:50",3.727 USDT,-64.35 USDT,297 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.44%
89,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:43:04",3.735 USDT,-161.84 USDT,724 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.96%
90,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:35:50",3.734 USDT,-10.29 USDT,46 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.97%
91,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:35:07",3.733 USDT,-6.02 USDT,27 Contracts,"01/01/2024, 10:21:41",3.520 USDT,-17.90%
92,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 06:34:40",3.730 USDT,"-4,226.60 USDT","19,261 Contracts","01/01/2024, 10:21:41",3.520 USDT,-17.65%
93,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 01:06:46",3.709 USDT,-4.97 USDT,25 Contracts,"01/01/2024, 10:21:41",3.521 USDT,-16.08%
94,WLDUSDT Perpetual,Cross,Long 3.00x,"12/31/2023, 01:06:15",3.707 USDT,"-1,534.40 USDT","7,805 Contracts","01/01/2024, 10:21:41",3.521 USDT,-15.91%
95,WLDUSDT Perpetual,Cross,Long 3.00x,"12/30/2023, 20:52:51",3.715 USDT,-25.28 USDT,124 Contracts,"01/01/2024, 10:21:41",3.522 USDT,-16.46%
96,WLDUSDT Perpetual,Cross,Long 3.00x,"12/30/2023, 19:05:04",3.715 USDT,-52.59 USDT,258 Contracts,"01/01/2024, 10:21:41",3.522 USDT,-16.46%
97,WLDUSDT Perpetual,Cross,Long 3.00x,"12/30/2023, 18:50:21",3.701 USDT,-0.38 USDT,2 Contracts,"01/01/2024, 10:21:41",3.522 USDT,-15.39%
98,WLDUSDT Perpetual,Cross,Long 3.00x,"12/30/2023, 18:49:20",3.701 USDT,"-2,786.74 USDT","14,798 Contracts","01/01/2024, 10:21:41",3.523 USDT,-15.27%
99,SHIBUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 06:50:28",0.000010575 USDT,-0.52 USDT,8 Contracts,"12/31/2023, 06:54:43",0.000010521 USDT,-1.84%
100,SHIBUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 05:46:44",0.000010547 USDT,-4.99 USDT,135 Contracts,"12/31/2023, 06:54:43",0.000010521 USDT,-1.06%
101,SHIBUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 05:27:02",0.000010548 USDT,-3.97 USDT,118 Contracts,"12/31/2023, 06:54:43",0.000010522 USDT,-0.96%
102,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 04:38:54",0.0000000002237 USDT,-0.80 USDT,"1,171 Contracts","12/31/2023, 06:54:38",0.0000000002237 USDT,-0.10%
103,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/31/2023, 03:19:44",0.0000000002225 USDT,+6.27 USDT,504 Contracts,"12/31/2023, 06:54:38",0.0000000002240 USDT,+1.67%
104,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/30/2023, 11:26:13",0.0000000002240 USDT,-0.38 USDT,113 Contracts,"12/31/2023, 06:54:38",0.0000000002240 USDT,-0.44%
105,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/30/2023, 00:16:42",0.0000000002277 USDT,-9.85 USDT,231 Contracts,"12/31/2023, 06:54:38",0.0000000002240 USDT,-5.62%
106,AIDOGEUSDT Perpetual,Isolated,Long 3.00x,"12/29/2023, 18:40:55",0.0000000002252 USDT,-25.55 USDT,"1,742 Contracts","12/31/2023, 06:54:38",0.0000000002242 USDT,-1.96%
107,FILUSDT Perpetual,Cross,Long 4.00x,"12/30/2023, 08:21:52",5.820 USDT,+35.88 USDT,"4,178 Contracts","12/30/2023, 12:00:03",5.913 USDT,+5.90%
108,FILUSDT Perpetual,Cross,Long 4.00x,"12/30/2023, 06:18:04",5.844 USDT,+59.30 USDT,"9,585 Contracts","12/30/2023, 12:00:03",5.913 USDT,+4.23%
109,FILUSDT Perpetual,Cross,Long 4.00x,"12/30/2023, 01:57:31",5.852 USDT,+3.50 USDT,679 Contracts,"12/30/2023, 12:00:03",5.913 USDT,+3.52%
110,FILUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:47:38",5.800 USDT,+2.84 USDT,280 Contracts,"12/30/2023, 12:00:03",5.913 USDT,+7.00%
111,FILUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:42:52",5.799 USDT,+2.30 USDT,228 Contracts,"12/30/2023, 12:00:03",5.913 USDT,+6.95%
112,FILUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:42:06",5.796 USDT,+6.89 USDT,664 Contracts,"12/30/2023, 12:00:03",5.913 USDT,+7.16%
113,FILUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:41:47",5.799 USDT,+5.18 USDT,505 Contracts,"12/30/2023, 12:00:03",5.913 USDT,+7.07%
114,FILUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:41:21",5.796 USDT,+35.68 USDT,"3,435 Contracts","12/30/2023, 12:00:03",5.913 USDT,+7.16%
115,FILUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:38:21",5.779 USDT,+8.05 USDT,666 Contracts,"12/30/2023, 12:00:03",5.913 USDT,+8.36%
116,FILUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:37:13",5.775 USDT,+11.30 USDT,893 Contracts,"12/30/2023, 12:00:03",5.913 USDT,+8.77%
117,FILUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:36:21",5.769 USDT,"+1,392.23 USDT","104,422 Contracts","12/30/2023, 12:00:03",5.913 USDT,+9.24%
118,WLDUSDT Perpetual,Cross,Long 4.00x,"12/30/2023, 08:49:12",3.835 USDT,-20.68 USDT,681 Contracts,"12/30/2023, 09:05:08",3.808 USDT,-3.17%
119,WLDUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 18:01:36",3.504 USDT,+44.35 USDT,148 Contracts,"12/30/2023, 09:05:08",3.809 USDT,+34.21%
120,WLDUSDT Perpetual,Cross,Long 4.00x,"12/29/2023, 17:29:46",3.480 USDT,"+14,179.70 USDT","43,134 Contracts","12/30/2023, 09:05:08",3.814 USDT,+37.78%
121,FILUSDT Perpetual,Cross,Long 3.00x,"12/29/2023, 11:44:18",5.753 USDT,+94.09 USDT,"52,580 Contracts","12/29/2023, 16:07:10",5.774 USDT,+0.93%
122,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 08:59:19",6.207 USDT,+5.65 USDT,210 Contracts,"12/29/2023, 10:32:22",5.933 USDT,+13.02%
123,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 08:49:49",6.186 USDT,+91.81 USDT,"3,685 Contracts","12/29/2023, 10:32:22",5.933 USDT,+12.08%
124,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 08:49:37",6.181 USDT,+11.66 USDT,477 Contracts,"12/29/2023, 10:32:22",5.932 USDT,+11.86%
125,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 08:47:56",6.200 USDT,+13.37 USDT,504 Contracts,"12/29/2023, 10:32:22",5.932 USDT,+12.83%
126,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 08:47:37",6.199 USDT,+20.77 USDT,786 Contracts,"12/29/2023, 10:32:22",5.932 USDT,+12.79%
127,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 08:46:36",6.214 USDT,+109.94 USDT,"3,963 Contracts","12/29/2023, 10:32:22",5.932 USDT,+13.39%
128,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 08:44:09",6.213 USDT,+5.59 USDT,201 Contracts,"12/29/2023, 10:32:22",5.932 USDT,+13.43%
129,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 08:42:44",6.222 USDT,+1.11 USDT,39 Contracts,"12/29/2023, 10:32:22",5.932 USDT,+13.76%
130,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 03:44:29",6.102 USDT,+26.04 USDT,"1,574 Contracts","12/29/2023, 10:32:22",5.932 USDT,+8.13%
131,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 01:33:11",6.052 USDT,+1.99 USDT,169 Contracts,"12/29/2023, 10:32:22",5.932 USDT,+5.85%
132,FILUSDT Perpetual,Cross,Short 3.00x,"12/29/2023, 01:20:11",6.036 USDT,+529.20 USDT,"50,523 Contracts","12/29/2023, 10:32:22",5.932 USDT,+5.20%
133,LUNCUSDT Perpetual,Isolated,Long 3.00x,"12/29/2023, 09:35:10",0.00014417 USDT,-52.06 USDT,"1,612 Contracts","12/29/2023, 09:55:16",0.00014104 USDT,-6.72%
134,LUNCUSDT Perpetual,Isolated,Long 3.00x,"12/29/2023, 01:38:54",0.00014147 USDT,-37.16 USDT,"7,370 Contracts","12/29/2023, 09:55:16",0.00014106 USDT,-1.07%
135,LUNCUSDT Perpetual,Isolated,Long 3.00x,"12/29/2023, 01:21:10",0.00014315 USDT,-221.33 USDT,"10,436 Contracts","12/29/2023, 09:55:16",0.00014117 USDT,-4.45%
136,LUNCUSDT Perpetual,Isolated,Long 3.00x,"12/25/2023, 22:25:11",0.00016147 USDT,-434.83 USDT,"2,143 Contracts","12/29/2023, 09:55:16",0.00014126 USDT,-37.70%
