,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
341,ETHUSDT Perpetual,Cross,Short 100.00x,"01/03/2024, 05:12:21","2,347.31 USDT",+357.29 USDT,500 Contracts,"01/03/2024, 05:24:03","2,337.82 USDT",+30.44%
342,ETHUSDT Perpetual,Cross,Short 100.00x,"01/03/2024, 02:39:58","2,368.90 USDT","+4,335.87 USDT","1,500 Contracts","01/03/2024, 05:24:03","2,337.64 USDT",+122.02%
343,ETHUSDT Perpetual,Cross,Short 100.00x,"01/02/2024, 08:47:55","2,372.98 USDT",+599.91 USDT,300 Contracts,"01/02/2024, 15:04:24","2,352.11 USDT",+84.26%
344,ETHUSDT Perpetual,Cross,Short 100.00x,"01/02/2024, 08:47:05","2,378.29 USDT","+3,839.92 USDT","1,500 Contracts","01/02/2024, 15:04:24","2,351.81 USDT",+107.63%
345,ETHUSDT Perpetual,Cross,Short 100.00x,"12/27/2023, 12:01:33","2,350.31 USDT","-7,423.30 USDT","2,000 Contracts","12/27/2023, 17:14:50","2,385.06 USDT",-157.93%
346,ETHUSDT Perpetual,Cross,Long 100.00x,"12/26/2023, 07:36:21","2,243.05 USDT","-6,437.88 USDT","2,000 Contracts","12/26/2023, 11:24:59","2,214.02 USDT",-143.51%
347,ETHUSDT Perpetual,Cross,Short 100.00x,"12/26/2023, 04:57:59","2,239.29 USDT","-1,172.25 USDT","2,000 Contracts","12/26/2023, 07:36:21","2,242.91 USDT",-26.18%
348,ETHUSDT Perpetual,Cross,Long 100.00x,"12/23/2023, 23:21:33","2,305.51 USDT","-18,426.56 USDT","2,500 Contracts","12/25/2023, 23:37:26","2,237.23 USDT",-319.70%
349,ETHUSDT Perpetual,Cross,Long 100.00x,"12/25/2023, 07:00:59","2,304.21 USDT","-3,104.48 USDT",500 Contracts,"12/25/2023, 23:32:40","2,245.80 USDT",-269.47%
350,ETHUSDT Perpetual,Cross,Long 100.00x,"12/23/2023, 23:22:00","2,306.61 USDT","-2,900.35 USDT",500 Contracts,"12/24/2023, 16:21:01","2,251.98 USDT",-251.49%
351,ETHUSDT Perpetual,Cross,Short 100.00x,"12/22/2023, 07:34:07","2,300.87 USDT",+13.46 USDT,"1,000 Contracts","12/22/2023, 20:13:20","2,300.05 USDT",+0.58%
352,ETHUSDT Perpetual,Cross,Short 100.00x,"12/22/2023, 04:01:46","2,316.88 USDT","+4,883.66 USDT","3,000 Contracts","12/22/2023, 20:13:20","2,299.90 USDT",+70.26%
353,ETHUSDT Perpetual,Cross,Short 100.00x,"12/21/2023, 08:17:12","2,229.46 USDT",+922.42 USDT,500 Contracts,"12/21/2023, 09:03:39","2,208.80 USDT",+82.74%
354,ETHUSDT Perpetual,Cross,Short 100.00x,"12/21/2023, 08:09:37","2,243.19 USDT","+6,471.62 USDT","2,000 Contracts","12/21/2023, 09:03:39","2,208.61 USDT",+144.25%
355,ETHUSDT Perpetual,Cross,Long 100.00x,"12/21/2023, 04:04:32","2,229.42 USDT",+597.06 USDT,500 Contracts,"12/21/2023, 04:56:30","2,243.60 USDT",+53.56%
356,ETHUSDT Perpetual,Cross,Long 100.00x,"12/21/2023, 02:57:56","2,212.29 USDT","+4,378.87 USDT","1,500 Contracts","12/21/2023, 04:56:30","2,243.71 USDT",+131.95%
357,ETHUSDT Perpetual,Cross,Short 100.00x,"12/20/2023, 10:52:04","2,238.03 USDT","+1,396.92 USDT",500 Contracts,"12/20/2023, 13:40:12","2,207.87 USDT",+124.83%
358,ETHUSDT Perpetual,Cross,Short 100.00x,"12/20/2023, 08:56:54","2,245.48 USDT","+5,331.98 USDT","1,500 Contracts","12/20/2023, 13:40:12","2,207.71 USDT",+158.30%
359,ETHUSDT Perpetual,Cross,Long 100.00x,"12/20/2023, 03:39:53","2,217.51 USDT","+1,334.29 USDT",500 Contracts,"12/20/2023, 07:48:06","2,246.42 USDT",+120.34%
360,ETHUSDT Perpetual,Cross,Long 100.00x,"12/20/2023, 01:25:17","2,206.42 USDT","+5,694.09 USDT","1,500 Contracts","12/20/2023, 07:48:06","2,246.60 USDT",+172.04%
361,ETHUSDT Perpetual,Cross,Long 100.00x,"12/19/2023, 13:17:01","2,173.49 USDT",-243.72 USDT,500 Contracts,"12/19/2023, 14:57:31","2,170.78 USDT",-12.44%
362,ETHUSDT Perpetual,Cross,Long 100.00x,"12/19/2023, 11:46:18","2,152.61 USDT","+2,434.81 USDT","1,500 Contracts","12/19/2023, 14:57:31","2,171.01 USDT",+85.44%
363,ETHUSDT Perpetual,Cross,Short 100.00x,"12/19/2023, 08:04:19","2,226.50 USDT","+2,278.16 USDT",500 Contracts,"12/19/2023, 10:57:02","2,178.74 USDT",+214.53%
364,ETHUSDT Perpetual,Cross,Short 100.00x,"12/19/2023, 07:54:39","2,229.28 USDT","+7,284.26 USDT","1,500 Contracts","12/19/2023, 10:57:02","2,178.52 USDT",+227.72%
365,ETHUSDT Perpetual,Cross,Long 100.00x,"12/19/2023, 03:02:34","2,245.00 USDT","-2,582.14 USDT","1,500 Contracts","12/19/2023, 07:54:39","2,229.34 USDT",-76.68%
366,ETHUSDT Perpetual,Cross,Long 100.00x,"12/18/2023, 14:45:36","2,179.59 USDT","+1,953.71 USDT",500 Contracts,"12/18/2023, 16:12:24","2,220.87 USDT",+179.27%
367,ETHUSDT Perpetual,Cross,Long 100.00x,"12/18/2023, 08:51:32","2,169.86 USDT","+7,345.42 USDT","1,500 Contracts","12/18/2023, 16:12:24","2,221.02 USDT",+225.67%
368,ETHUSDT Perpetual,Cross,Short 100.00x,"12/18/2023, 07:18:01","2,140.06 USDT","-5,324.43 USDT","1,500 Contracts","12/18/2023, 08:50:09","2,173.40 USDT",-165.87%
369,ETHUSDT Perpetual,Cross,Short 100.00x,"12/17/2023, 10:14:38","2,218.00 USDT","+1,890.29 USDT",500 Contracts,"12/17/2023, 19:45:44","2,178.00 USDT",+170.45%
370,ETHUSDT Perpetual,Cross,Short 100.00x,"12/17/2023, 04:51:54","2,217.91 USDT","+5,675.01 USDT","1,500 Contracts","12/17/2023, 19:45:44","2,177.87 USDT",+170.58%
371,ETHUSDT Perpetual,Cross,Short 100.00x,"12/15/2023, 07:07:03","2,253.63 USDT","+3,525.15 USDT","1,500 Contracts","12/15/2023, 17:20:44","2,227.89 USDT",+104.28%
372,ETHUSDT Perpetual,Cross,Short 100.00x,"12/15/2023, 09:36:10","2,231.45 USDT",+68.46 USDT,500 Contracts,"12/15/2023, 16:29:34","2,227.86 USDT",+6.13%
373,ETHUSDT Perpetual,Cross,Long 100.00x,"12/14/2023, 17:02:17","2,316.77 USDT","-6,511.00 USDT","1,000 Contracts","12/15/2023, 07:03:33","2,253.94 USDT",-281.04%
374,ETHUSDT Perpetual,Cross,Long 100.00x,"12/14/2023, 11:58:08","2,305.00 USDT","-4,152.58 USDT","1,000 Contracts","12/15/2023, 07:03:33","2,264.59 USDT",-180.16%
375,ETHUSDT Perpetual,Cross,Long 100.00x,"12/14/2023, 07:46:04","2,272.80 USDT","+7,265.30 USDT","2,000 Contracts","12/14/2023, 11:38:24","2,311.41 USDT",+159.83%
376,ETHUSDT Perpetual,Cross,Long 100.00x,"12/14/2023, 06:53:30","2,299.45 USDT","-3,015.52 USDT",500 Contracts,"12/14/2023, 07:30:41","2,241.42 USDT",-262.29%
377,ETHUSDT Perpetual,Cross,Long 100.00x,"12/14/2023, 05:25:15","2,286.68 USDT","-9,505.50 USDT","2,000 Contracts","12/14/2023, 07:30:41","2,241.42 USDT",-207.85%
378,ETHUSDT Perpetual,Cross,Short 100.00x,"12/13/2023, 16:45:49","2,261.16 USDT","-5,510.23 USDT","2,000 Contracts","12/14/2023, 05:25:15","2,286.43 USDT",-121.85%
379,ETHUSDT Perpetual,Cross,Long 100.00x,"12/13/2023, 14:11:19","2,256.12 USDT",-635.32 USDT,"2,500 Contracts","12/13/2023, 14:21:54","2,255.83 USDT",-11.27%
380,ETHUSDT Perpetual,Cross,Long 100.00x,"12/13/2023, 13:27:56","2,233.99 USDT","+1,152.49 USDT",500 Contracts,"12/13/2023, 14:06:39","2,259.28 USDT",+103.17%
381,ETHUSDT Perpetual,Cross,Long 100.00x,"12/13/2023, 13:16:14","2,234.17 USDT","+4,615.31 USDT","2,000 Contracts","12/13/2023, 14:06:39","2,259.49 USDT",+103.28%
382,ETHUSDT Perpetual,Cross,Long 100.00x,"12/13/2023, 09:13:15","2,210.00 USDT","+4,469.92 USDT","2,000 Contracts","12/13/2023, 13:05:37","2,234.57 USDT",+101.12%
383,ETHUSDT Perpetual,Cross,Long 100.00x,"12/13/2023, 07:37:10","2,189.78 USDT",+868.61 USDT,500 Contracts,"12/13/2023, 09:10:04","2,209.35 USDT",+79.33%
384,ETHUSDT Perpetual,Cross,Long 100.00x,"12/13/2023, 07:34:01","2,192.60 USDT","+2,208.96 USDT","1,500 Contracts","12/13/2023, 09:10:04","2,209.53 USDT",+67.16%
385,ETHUSDT Perpetual,Cross,Short 100.00x,"12/13/2023, 06:36:00","2,181.21 USDT",-270.98 USDT,200 Contracts,"12/13/2023, 07:33:54","2,192.58 USDT",-62.12%
386,ETHUSDT Perpetual,Cross,Short 100.00x,"12/13/2023, 04:20:46","2,178.19 USDT",-488.12 USDT,295 Contracts,"12/13/2023, 07:33:54","2,192.56 USDT",-75.97%
387,ETHUSDT Perpetual,Cross,Short 100.00x,"12/13/2023, 03:59:55","2,178.20 USDT","-2,362.41 USDT","1,500 Contracts","12/13/2023, 07:33:54","2,192.37 USDT",-72.31%
388,ETHUSDT Perpetual,Cross,Long 100.00x,"12/12/2023, 16:04:14","2,178.55 USDT","+1,242.11 USDT",500 Contracts,"12/12/2023, 17:54:19","2,205.11 USDT",+114.03%
389,ETHUSDT Perpetual,Cross,Long 100.00x,"12/12/2023, 16:02:27","2,175.89 USDT","+2,730.55 USDT","1,000 Contracts","12/12/2023, 17:54:19","2,205.14 USDT",+125.49%
390,ETHUSDT Perpetual,Cross,Short 100.00x,"12/12/2023, 09:31:10","2,195.21 USDT","+1,114.25 USDT",500 Contracts,"12/12/2023, 15:53:39","2,170.75 USDT",+101.51%
391,ETHUSDT Perpetual,Cross,Short 100.00x,"12/12/2023, 09:23:36","2,192.00 USDT","+2,976.35 USDT","1,500 Contracts","12/12/2023, 15:53:39","2,170.64 USDT",+90.52%
392,ETHUSDT Perpetual,Cross,Short 100.00x,"12/12/2023, 07:50:36","2,227.99 USDT",+717.22 USDT,300 Contracts,"12/12/2023, 09:21:28","2,201.87 USDT",+107.30%
393,ETHUSDT Perpetual,Cross,Short 100.00x,"12/12/2023, 05:49:00","2,215.57 USDT",+576.10 USDT,500 Contracts,"12/12/2023, 09:21:28","2,201.84 USDT",+52.00%
394,ETHUSDT Perpetual,Cross,Short 100.00x,"12/12/2023, 02:16:01","2,229.77 USDT","+1,321.32 USDT",500 Contracts,"12/12/2023, 09:21:28","2,201.80 USDT",+118.51%
395,ETHUSDT Perpetual,Cross,Short 100.00x,"12/12/2023, 02:10:35","2,230.37 USDT","+2,714.10 USDT","1,000 Contracts","12/12/2023, 09:21:28","2,201.69 USDT",+121.68%
396,ETHUSDT Perpetual,Cross,Short 100.00x,"12/11/2023, 12:13:52","2,184.30 USDT",+853.83 USDT,500 Contracts,"12/11/2023, 12:28:26","2,165.71 USDT",+78.17%
397,ETHUSDT Perpetual,Cross,Short 100.00x,"12/11/2023, 12:00:31","2,200.13 USDT","+3,311.57 USDT","1,000 Contracts","12/11/2023, 12:28:26","2,165.47 USDT",+150.51%
398,ETHUSDT Perpetual,Cross,Short 100.00x,"12/11/2023, 08:31:49","2,224.93 USDT",+874.09 USDT,500 Contracts,"12/11/2023, 11:58:23","2,205.24 USDT",+78.57%
399,ETHUSDT Perpetual,Cross,Short 100.00x,"12/11/2023, 08:10:22","2,233.88 USDT","+1,327.57 USDT",500 Contracts,"12/11/2023, 11:58:23","2,205.11 USDT",+118.85%
400,ETHUSDT Perpetual,Cross,Short 100.00x,"12/11/2023, 08:07:20","2,230.00 USDT","+2,353.29 USDT","1,000 Contracts","12/11/2023, 11:58:23","2,204.92 USDT",+105.52%
401,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 20:38:21","2,237.98 USDT",+475.51 USDT,500 Contracts,"12/11/2023, 06:15:09","2,249.61 USDT",+42.49%
402,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 20:22:17","2,237.04 USDT",+529.59 USDT,500 Contracts,"12/11/2023, 06:15:09","2,249.65 USDT",+47.34%
403,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 20:21:29","2,231.27 USDT",+362.65 USDT,215 Contracts,"12/11/2023, 06:15:09","2,249.70 USDT",+75.59%
404,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 20:21:02","2,230.34 USDT",+859.03 USDT,500 Contracts,"12/11/2023, 06:15:09","2,249.76 USDT",+77.03%
405,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 20:20:38","2,233.47 USDT",+423.75 USDT,285 Contracts,"12/11/2023, 06:15:09","2,249.91 USDT",+66.57%
406,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 09:41:27","2,353.82 USDT","+1,058.61 USDT",500 Contracts,"12/10/2023, 14:54:24","2,377.30 USDT",+89.94%
407,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 06:18:29","2,343.24 USDT","+1,467.07 USDT",500 Contracts,"12/10/2023, 14:53:01","2,374.94 USDT",+125.21%
408,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 06:00:00","2,338.74 USDT","+1,694.16 USDT",500 Contracts,"12/10/2023, 14:53:01","2,374.99 USDT",+144.87%
409,ETHUSDT Perpetual,Cross,Long 100.00x,"12/10/2023, 05:56:18","2,338.46 USDT","+1,708.66 USDT",500 Contracts,"12/10/2023, 14:53:01","2,374.99 USDT",+146.13%
