,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
398,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 16:39:35","42,446.3 USDT",-104.67 USDT,50 Contracts,"12/18/2023, 18:05:11","42,613.1 USDT",-4.94%
399,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 07:20:28","41,108.1 USDT",-113.58 USDT,50 Contracts,"12/18/2023, 10:02:10","41,294.1 USDT",-5.53%
400,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 08:00:48","41,380.0 USDT",-3.85 USDT,30 Contracts,"12/18/2023, 09:34:25","41,351.5 USDT",-0.31%
401,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 08:33:36","41,537.4 USDT",+32.11 USDT,20 Contracts,"12/18/2023, 09:34:02","41,335.4 USDT",+3.86%
402,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 08:40:33","41,642.3 USDT",+55.66 USDT,20 Contracts,"12/18/2023, 09:34:01","41,335.0 USDT",+6.68%
403,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 05:08:05","40,895.8 USDT",-28.79 USDT,33 Contracts,"12/18/2023, 06:52:27","40,942.1 USDT",-2.14%
404,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 05:07:51","40,888.9 USDT",-16.00 USDT,17 Contracts,"12/18/2023, 06:52:27","40,942.1 USDT",-2.31%
405,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 05:14:43","41,159.8 USDT",+40.90 USDT,50 Contracts,"12/18/2023, 05:32:35","41,036.9 USDT",+1.98%
406,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 22:56:09","40,899.9 USDT",+211.02 USDT,75 Contracts,"12/18/2023, 04:37:50","40,577.8 USDT",+6.87%
407,BTCUSDT Perpetual,Cross,Short 10.00x,"12/17/2023, 22:28:17","41,180.3 USDT",+280.86 USDT,50 Contracts,"12/18/2023, 04:37:40","40,577.7 USDT",+13.64%
408,BTCUSDT Perpetual,Cross,Short 10.00x,"12/17/2023, 19:48:37","41,099.9 USDT",+79.79 USDT,23 Contracts,"12/18/2023, 04:29:53","40,714.2 USDT",+8.44%
409,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 22:56:01","40,900.0 USDT",+85.88 USDT,52 Contracts,"12/18/2023, 04:29:43","40,700.4 USDT",+4.03%
410,BTCUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 02:39:52","41,236.8 USDT",+78.23 USDT,50 Contracts,"12/17/2023, 19:37:09","41,039.2 USDT",+3.79%
411,BTCUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 02:16:54","41,182.3 USDT",+28.19 USDT,23 Contracts,"12/17/2023, 19:36:54","41,018.6 USDT",+2.97%
412,BTCUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 08:01:51","41,473.9 USDT",+122.73 USDT,50 Contracts,"12/17/2023, 19:32:58","41,187.1 USDT",+5.91%
413,BTCUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 08:01:43","41,478.6 USDT",+22.94 USDT,9 Contracts,"12/17/2023, 19:32:24","41,182.3 USDT",+6.14%
414,BTCUSDT Perpetual,Cross,Short 10.00x,"12/16/2023, 05:31:58","42,279.7 USDT",+323.19 USDT,31 Contracts,"12/17/2023, 19:32:09","41,195.4 USDT",+24.65%
415,BTCUSDT Perpetual,Cross,Short 10.00x,"12/16/2023, 05:38:18","42,324.3 USDT",+109.05 USDT,10 Contracts,"12/17/2023, 19:32:06","41,192.0 USDT",+25.76%
416,BTCUSDT Perpetual,Cross,Short 10.00x,"12/17/2023, 06:54:15","41,984.7 USDT",+310.19 USDT,100 Contracts,"12/17/2023, 08:35:39","41,632.7 USDT",+7.38%
417,BTCUSDT Perpetual,Cross,Short 10.00x,"12/17/2023, 06:58:50","41,964.9 USDT",+299.39 USDT,100 Contracts,"12/17/2023, 08:35:37","41,623.8 USDT",+7.13%
418,BTCUSDT Perpetual,Cross,Short 10.00x,"12/16/2023, 19:12:46","42,260.3 USDT",+306.61 USDT,100 Contracts,"12/17/2023, 00:55:10","41,911.6 USDT",+7.25%
419,BTCUSDT Perpetual,Cross,Short 10.00x,"12/14/2023, 07:37:14","42,257.6 USDT",+149.42 USDT,41 Contracts,"12/15/2023, 09:35:00","41,851.1 USDT",+8.62%
420,BTCUSDT Perpetual,Cross,Short 10.00x,"12/14/2023, 08:27:21","42,623.6 USDT",+160.72 USDT,30 Contracts,"12/15/2023, 08:51:16","42,045.5 USDT",+12.56%
421,BTCUSDT Perpetual,Cross,Short 10.00x,"12/14/2023, 08:28:43","42,684.9 USDT",+117.70 USDT,20 Contracts,"12/15/2023, 08:51:13","42,054.0 USDT",+13.78%
422,BTCUSDT Perpetual,Cross,Short 10.00x,"12/14/2023, 07:31:50","42,051.7 USDT",+23.84 USDT,31 Contracts,"12/14/2023, 07:34:52","41,932.8 USDT",+1.82%
423,BTCUSDT Perpetual,Cross,Short 10.00x,"12/14/2023, 07:33:07","42,060.0 USDT",+6.57 USDT,10 Contracts,"12/14/2023, 07:34:44","41,964.9 USDT",+1.56%
424,BTCUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 09:03:46","41,798.4 USDT",+32.38 USDT,50 Contracts,"12/14/2023, 07:30:50","41,691.8 USDT",+1.54%
425,BTCUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 10:09:52","42,161.9 USDT",+189.81 USDT,30 Contracts,"12/14/2023, 07:30:47","41,500.0 USDT",+15.00%
426,BTCUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 18:23:59","42,759.1 USDT",+73.54 USDT,20 Contracts,"12/14/2023, 07:29:45","42,348.8 USDT",+8.60%
427,BTCUSDT Perpetual,Cross,Short 10.00x,"12/14/2023, 05:41:31","43,215.9 USDT",+426.26 USDT,50 Contracts,"12/14/2023, 07:29:43","42,320.6 USDT",+19.72%
428,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 10:33:01","41,350.0 USDT",+34.17 USDT,30 Contracts,"12/12/2023, 19:22:50","41,207.2 USDT",+2.75%
429,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 10:22:19","41,304.4 USDT",+11.18 USDT,20 Contracts,"12/12/2023, 19:22:50","41,207.2 USDT",+1.35%
430,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 10:22:06","41,287.9 USDT",+19.72 USDT,50 Contracts,"12/12/2023, 19:22:50","41,207.2 USDT",+0.95%
431,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 17:19:05","41,500.0 USDT",+133.83 USDT,50 Contracts,"12/12/2023, 19:22:41","41,203.5 USDT",+6.44%
432,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 18:49:39","41,443.8 USDT",+19.30 USDT,10 Contracts,"12/12/2023, 19:22:34","41,209.4 USDT",+4.65%
433,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 18:49:54","41,433.7 USDT",+73.19 USDT,40 Contracts,"12/12/2023, 19:22:32","41,209.4 USDT",+4.41%
434,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 09:29:45","41,282.5 USDT",+10.05 USDT,20 Contracts,"12/12/2023, 10:12:26","41,191.0 USDT",+1.21%
435,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 09:29:33","41,279.9 USDT",+9.53 USDT,20 Contracts,"12/12/2023, 10:12:26","41,191.0 USDT",+1.15%
436,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 09:29:30","41,262.8 USDT",+9.17 USDT,30 Contracts,"12/12/2023, 10:12:26","41,191.0 USDT",+0.74%
437,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 09:32:22","41,349.9 USDT",+44.56 USDT,30 Contracts,"12/12/2023, 10:12:20","41,160.1 USDT",+3.59%
438,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 09:42:45","41,425.4 USDT",+44.32 USDT,20 Contracts,"12/12/2023, 10:12:19","41,162.5 USDT",+5.34%
439,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 08:56:11","41,355.1 USDT",+143.33 USDT,100 Contracts,"12/12/2023, 09:28:38","41,170.5 USDT",+3.46%
440,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 08:58:59","41,499.9 USDT",+64.08 USDT,30 Contracts,"12/12/2023, 09:24:52","41,244.9 USDT",+5.14%
441,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 09:11:18","41,524.9 USDT",+44.70 USDT,20 Contracts,"12/12/2023, 09:24:47","41,260.0 USDT",+5.38%
442,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 18:22:42","41,500.0 USDT",+18.86 USDT,30 Contracts,"12/12/2023, 08:54:16","41,408.1 USDT",+1.51%
443,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 15:15:25","41,187.3 USDT",-52.42 USDT,20 Contracts,"12/12/2023, 08:54:16","41,408.1 USDT",-6.37%
444,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 15:13:56","41,089.9 USDT",-179.73 USDT,50 Contracts,"12/12/2023, 08:54:16","41,408.1 USDT",-8.75%
445,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 23:19:39","41,636.0 USDT",+61.07 USDT,50 Contracts,"12/12/2023, 08:53:40","41,472.3 USDT",+2.93%
446,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 01:06:52","41,821.7 USDT",+152.52 USDT,50 Contracts,"12/12/2023, 08:53:32","41,475.0 USDT",+7.29%
447,BTCUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 03:01:10","41,991.7 USDT",+95.89 USDT,20 Contracts,"12/12/2023, 08:53:31","41,470.5 USDT",+11.41%
448,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 18:25:15","41,700.0 USDT",+70.24 USDT,50 Contracts,"12/11/2023, 22:53:38","41,530.4 USDT",+3.36%
449,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 20:42:07","41,927.9 USDT",+175.63 USDT,50 Contracts,"12/11/2023, 22:53:30","41,534.9 USDT",+8.37%
450,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 03:24:21","42,314.2 USDT",+36.49 USDT,20 Contracts,"12/11/2023, 07:45:40","42,089.5 USDT",+4.31%
451,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 03:18:04","42,346.3 USDT",+64.37 USDT,30 Contracts,"12/11/2023, 07:45:40","42,089.5 USDT",+5.06%
452,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 03:09:44","42,227.2 USDT",+28.66 USDT,30 Contracts,"12/11/2023, 07:45:40","42,089.5 USDT",+2.26%
453,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 01:08:25","42,237.9 USDT",+21.24 USDT,20 Contracts,"12/11/2023, 07:45:40","42,089.5 USDT",+2.51%
454,BTCUSDT Perpetual,Cross,Short 10.00x,"12/11/2023, 00:58:12","42,121.9 USDT",-9.71 USDT,100 Contracts,"12/11/2023, 07:45:40","42,089.5 USDT",-0.24%
455,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 23:07:40","42,192.7 USDT",+70.24 USDT,50 Contracts,"12/10/2023, 23:37:25","42,010.1 USDT",+3.32%
456,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 21:41:40","42,528.9 USDT",+77.31 USDT,20 Contracts,"12/10/2023, 22:44:21","42,100.0 USDT",+9.08%
457,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 21:38:32","42,437.5 USDT",+30.79 USDT,10 Contracts,"12/10/2023, 22:44:21","42,100.0 USDT",+7.25%
458,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 21:37:48","42,413.9 USDT",+54.32 USDT,20 Contracts,"12/10/2023, 22:44:21","42,100.0 USDT",+6.40%
459,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 21:31:09","42,266.8 USDT",+62.30 USDT,50 Contracts,"12/10/2023, 22:44:21","42,100.0 USDT",+2.94%
460,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 21:17:48","42,171.9 USDT",+14.88 USDT,50 Contracts,"12/10/2023, 22:44:21","42,100.0 USDT",+0.70%
461,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 20:30:11","42,148.5 USDT",+117.44 USDT,50 Contracts,"12/10/2023, 20:43:37","41,871.6 USDT",+5.57%
462,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 20:27:17","41,994.5 USDT",+40.48 USDT,50 Contracts,"12/10/2023, 20:43:37","41,871.6 USDT",+1.92%
463,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 20:20:39","41,987.9 USDT",+37.18 USDT,50 Contracts,"12/10/2023, 20:43:37","41,871.6 USDT",+1.77%
464,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 20:15:47","42,015.7 USDT",+186.87 USDT,50 Contracts,"12/10/2023, 20:16:57","41,600.2 USDT",+8.89%
465,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 20:15:01","41,752.8 USDT",+129.72 USDT,100 Contracts,"12/10/2023, 20:16:57","41,594.0 USDT",+3.10%
466,BTCUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:13:16","40,398.7 USDT",+477.11 USDT,100 Contracts,"12/10/2023, 20:13:38","40,904.3 USDT",+11.81%
467,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 16:45:59","44,189.9 USDT","+1,872.55 USDT",50 Contracts,"12/10/2023, 20:13:07","40,402.5 USDT",+84.75%
468,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:35:18","43,167.9 USDT","+1,141.68 USDT",50 Contracts,"12/10/2023, 20:13:01","40,842.6 USDT",+52.89%
469,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:41:23","43,261.9 USDT",+486.03 USDT,50 Contracts,"12/10/2023, 20:12:29","42,247.1 USDT",+22.46%
470,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 16:20:08","44,416.6 USDT","+1,093.69 USDT",50 Contracts,"12/10/2023, 20:12:19","42,185.9 USDT",+49.24%
471,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:42:44","43,299.1 USDT",+566.49 USDT,50 Contracts,"12/10/2023, 20:12:15","42,123.4 USDT",+26.16%
472,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:43:38","43,324.0 USDT",+374.08 USDT,50 Contracts,"12/10/2023, 20:07:31","42,532.9 USDT",+17.26%
473,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 08:40:04","43,416.0 USDT",+492.20 USDT,50 Contracts,"12/10/2023, 20:07:20","42,388.7 USDT",+22.67%
474,BTCUSDT Perpetual,Cross,Short 10.00x,"12/09/2023, 08:22:56","44,094.6 USDT",+827.57 USDT,50 Contracts,"12/10/2023, 20:07:18","42,396.2 USDT",+37.53%
475,BTCUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 15:44:32","44,489.9 USDT",+166.24 USDT,50 Contracts,"12/08/2023, 19:41:42","44,113.1 USDT",+7.47%
476,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 09:17:05","43,628.8 USDT",-56.94 USDT,50 Contracts,"12/07/2023, 09:56:01","43,699.0 USDT",-2.61%
477,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:46:05","43,504.7 USDT",+203.68 USDT,50 Contracts,"12/07/2023, 06:14:05","43,054.1 USDT",+9.36%
478,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 16:16:23","44,196.2 USDT","+1,234.54 USDT",100 Contracts,"12/07/2023, 03:28:16","42,918.1 USDT",+27.93%
479,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 17:36:36","43,971.0 USDT","+1,068.71 USDT",100 Contracts,"12/07/2023, 03:27:23","42,858.9 USDT",+24.30%
480,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 03:20:35","43,321.9 USDT",+62.73 USDT,50 Contracts,"12/07/2023, 03:24:38","43,153.2 USDT",+2.89%
481,BTCUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 02:01:25","43,685.2 USDT","+1,678.71 USDT",300 Contracts,"12/07/2023, 03:16:08","43,083.5 USDT",+12.80%
482,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 11:44:31","43,310.2 USDT",-466.78 USDT,50 Contracts,"12/05/2023, 16:16:18","44,200.0 USDT",-21.56%
483,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 11:12:00","42,951.9 USDT",-640.30 USDT,50 Contracts,"12/05/2023, 16:16:18","44,200.0 USDT",-29.82%
484,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 11:08:15","42,923.9 USDT",-659.83 USDT,50 Contracts,"12/05/2023, 16:16:18","44,200.0 USDT",-30.75%
485,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 11:07:54","42,879.9 USDT","-1,361.29 USDT",100 Contracts,"12/05/2023, 16:16:18","44,197.7 USDT",-31.75%
486,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 11:14:22","43,178.9 USDT",-530.40 USDT,50 Contracts,"12/05/2023, 16:16:18","44,196.0 USDT",-24.57%
487,BTCUSDT Perpetual,Cross,Short 10.00x,"12/05/2023, 10:43:28","44,000.0 USDT",+359.29 USDT,100 Contracts,"12/05/2023, 11:30:34","43,610.1 USDT",+8.16%
488,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 23:10:50","41,189.1 USDT",-643.18 USDT,38 Contracts,"12/05/2023, 11:07:44","42,852.0 USDT",-41.10%
489,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 23:10:24","41,251.8 USDT",-213.50 USDT,13 Contracts,"12/05/2023, 11:07:44","42,852.0 USDT",-39.82%
490,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 23:09:43","41,089.8 USDT",-902.09 USDT,50 Contracts,"12/05/2023, 11:07:44","42,852.0 USDT",-43.91%
491,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 23:01:44","40,956.8 USDT",-968.56 USDT,50 Contracts,"12/05/2023, 11:07:44","42,852.0 USDT",-47.30%
492,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 22:57:24","40,915.2 USDT",-984.51 USDT,50 Contracts,"12/05/2023, 11:07:44","42,854.6 USDT",-48.13%
493,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 19:17:00","40,353.1 USDT","-1,270.53 USDT",50 Contracts,"12/05/2023, 11:07:44","42,852.6 USDT",-62.98%
494,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 17:11:43","40,146.2 USDT",-549.46 USDT,20 Contracts,"12/05/2023, 11:07:44","42,852.0 USDT",-68.44%
495,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 16:47:53","40,099.5 USDT",-838.20 USDT,30 Contracts,"12/05/2023, 11:07:44","42,852.0 USDT",-69.68%
496,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 08:05:01","40,500.0 USDT","-2,381.62 USDT",100 Contracts,"12/05/2023, 11:07:44","42,852.1 USDT",-58.81%
497,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 16:45:09","40,800.0 USDT",+201.25 USDT,100 Contracts,"12/03/2023, 20:04:43","40,570.3 USDT",+4.93%
498,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 08:04:49","40,000.0 USDT",-18.40 USDT,100 Contracts,"12/03/2023, 16:43:39","39,990.4 USDT",-0.46%
499,BTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 08:04:57","40,300.0 USDT",+176.09 USDT,100 Contracts,"12/03/2023, 16:34:40","40,095.8 USDT",+4.36%
500,BTCUSDT Perpetual,Cross,Long 10.00x,"12/03/2023, 06:39:35","39,477.3 USDT",+116.39 USDT,100 Contracts,"12/03/2023, 07:29:22","39,633.2 USDT",+2.94%
501,BTCUSDT Perpetual,Cross,Long 10.00x,"12/03/2023, 06:52:52","39,396.1 USDT",+62.66 USDT,30 Contracts,"12/03/2023, 07:11:23","39,644.5 USDT",+5.30%
502,BTCUSDT Perpetual,Cross,Long 10.00x,"12/03/2023, 06:49:47","39,411.3 USDT",+16.24 USDT,20 Contracts,"12/03/2023, 07:10:59","39,532.0 USDT",+2.06%
503,BTCUSDT Perpetual,Cross,Long 10.00x,"12/02/2023, 18:14:25","39,433.2 USDT",-84.07 USDT,200 Contracts,"12/03/2023, 03:48:02","39,430.6 USDT",-1.07%
504,BTCUSDT Perpetual,Cross,Long 10.00x,"12/02/2023, 21:12:44","39,284.1 USDT",+62.06 USDT,50 Contracts,"12/03/2023, 03:46:46","39,447.6 USDT",+3.15%
505,BTCUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 18:20:55","38,663.1 USDT",+70.53 USDT,80 Contracts,"12/01/2023, 22:32:19","38,790.0 USDT",+2.28%
506,BTCUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 17:57:43","38,675.0 USDT",+32.98 USDT,50 Contracts,"12/01/2023, 19:28:43","38,779.7 USDT",+1.70%
507,BTCUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 10:44:47","38,761.4 USDT",+25.39 USDT,50 Contracts,"12/01/2023, 11:00:49","38,851.0 USDT",+1.31%
508,BTCUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 06:55:37","38,372.2 USDT",+89.50 USDT,50 Contracts,"12/01/2023, 10:20:17","38,589.7 USDT",+4.66%
509,BTCUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 06:25:24","38,496.1 USDT",+53.25 USDT,100 Contracts,"12/01/2023, 10:19:33","38,587.9 USDT",+1.38%
510,BTCUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 06:56:17","38,350.0 USDT",+38.48 USDT,20 Contracts,"12/01/2023, 10:19:20","38,580.9 USDT",+5.01%
511,BTCUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 07:52:52","38,307.6 USDT",+71.68 USDT,30 Contracts,"12/01/2023, 10:19:18","38,585.0 USDT",+6.23%
512,BTCUSDT Perpetual,Cross,Long 10.00x,"11/30/2023, 19:20:02","37,749.1 USDT",+75.19 USDT,100 Contracts,"11/30/2023, 19:26:06","37,862.1 USDT",+1.99%
513,ETHUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 08:29:15","2,051.19 USDT",+94.73 USDT,100 Contracts,"11/30/2023, 19:19:13","2,062.72 USDT",+4.61%
514,ETHUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 08:51:07","2,039.08 USDT",+109.34 USDT,50 Contracts,"11/30/2023, 19:18:55","2,063.00 USDT",+10.72%
515,ETHUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 04:39:07","2,050.20 USDT",+54.31 USDT,50 Contracts,"11/30/2023, 19:18:51","2,063.12 USDT",+5.29%
516,ETHUSDT Perpetual,Cross,Long 10.00x,"11/29/2023, 09:13:33","2,026.36 USDT",+66.02 USDT,50 Contracts,"11/30/2023, 05:52:40","2,040.99 USDT",+6.51%
517,ETHUSDT Perpetual,Cross,Long 10.00x,"11/30/2023, 02:43:19","2,023.61 USDT",+76.73 USDT,50 Contracts,"11/30/2023, 05:52:39","2,040.99 USDT",+7.58%
518,ETHUSDT Perpetual,Cross,Long 10.00x,"11/28/2023, 18:20:33","2,043.80 USDT",+470.66 USDT,200 Contracts,"11/29/2023, 03:15:59","2,069.39 USDT",+11.51%
519,BTCUSDT Perpetual,Cross,Long 10.00x,"11/27/2023, 05:16:36","37,068.0 USDT",-69.59 USDT,20 Contracts,"11/27/2023, 07:52:15","36,757.0 USDT",-9.39%
520,BTCUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 11:59:12","37,278.0 USDT",-55.81 USDT,10 Contracts,"11/27/2023, 07:52:15","36,757.0 USDT",-14.97%
521,BTCUSDT Perpetual,Cross,Long 10.00x,"11/26/2023, 08:32:15","37,376.1 USDT",-131.24 USDT,20 Contracts,"11/27/2023, 07:52:15","36,757.0 USDT",-17.56%
522,BTCUSDT Perpetual,Cross,Long 10.00x,"11/24/2023, 18:09:24","37,710.0 USDT",-495.09 USDT,50 Contracts,"11/27/2023, 07:52:15","36,757.0 USDT",-26.26%
523,BTCUSDT Perpetual,Cross,Long 10.00x,"11/22/2023, 20:31:52","37,373.7 USDT",+105.09 USDT,30 Contracts,"11/24/2023, 04:25:03","37,761.6 USDT",+9.37%
524,BTCUSDT Perpetual,Cross,Long 10.00x,"11/22/2023, 18:40:21","37,334.8 USDT",+77.85 USDT,20 Contracts,"11/24/2023, 04:25:03","37,761.6 USDT",+10.42%
525,BTCUSDT Perpetual,Cross,Long 10.00x,"11/22/2023, 18:31:30","37,390.1 USDT",+146.85 USDT,51 Contracts,"11/24/2023, 03:43:37","37,715.6 USDT",+7.70%
526,BTCUSDT Perpetual,Cross,Long 10.00x,"11/23/2023, 09:13:44","37,152.6 USDT",+106.02 USDT,20 Contracts,"11/24/2023, 03:43:35","37,720.1 USDT",+14.26%
527,BTCUSDT Perpetual,Cross,Long 10.00x,"11/22/2023, 05:24:34","36,573.2 USDT","+1,892.67 USDT",200 Contracts,"11/22/2023, 15:56:13","37,556.6 USDT",+25.87%
528,ETHUSDT Perpetual,Cross,Long 10.00x,"11/21/2023, 01:31:33","2,007.51 USDT",+0.98 USDT,50 Contracts,"11/21/2023, 01:49:13","2,009.71 USDT",+0.09%
529,ETHUSDT Perpetual,Cross,Long 10.00x,"11/21/2023, 01:31:08","2,007.39 USDT",+1.85 USDT,50 Contracts,"11/21/2023, 01:49:13","2,009.77 USDT",+0.18%
