,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
143,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 13:54:02",81.00 USDT,+13.59 USDT,30 Contracts,"01/23/2024, 16:27:59",81.51 USDT,+5.59%
144,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 12:59:22",81.20 USDT,+7.59 USDT,30 Contracts,"01/23/2024, 16:27:59",81.51 USDT,+3.11%
145,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 12:59:18",81.40 USDT,+1.27 USDT,24 Contracts,"01/23/2024, 16:27:59",81.51 USDT,+0.65%
146,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 12:57:39",81.60 USDT,-2.65 USDT,18 Contracts,"01/23/2024, 16:27:59",81.51 USDT,-1.81%
147,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 12:48:41",81.80 USDT,-4.17 USDT,12 Contracts,"01/23/2024, 16:27:59",81.51 USDT,-4.25%
148,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 10:13:47",81.80 USDT,-1.39 USDT,4 Contracts,"01/23/2024, 16:27:59",81.51 USDT,-4.25%
149,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 10:13:32",82.00 USDT,-1.65 USDT,3 Contracts,"01/23/2024, 16:27:59",81.51 USDT,-6.68%
150,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 10:11:40",82.20 USDT,-1.50 USDT,2 Contracts,"01/23/2024, 16:27:59",81.51 USDT,-9.09%
151,SOLUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 09:53:05",82.38 USDT,-3.83 USDT,4 Contracts,"01/23/2024, 16:27:59",81.51 USDT,-11.60%
152,OPUSDT Perpetual,Cross,Long 10.00x,"01/22/2024, 00:51:37",3.1300 USDT,+1.53 USDT,319 Contracts,"01/22/2024, 00:57:38",3.1370 USDT,+1.54%
153,OPUSDT Perpetual,Cross,Long 10.00x,"01/22/2024, 00:34:03",3.1400 USDT,-0.78 USDT,159 Contracts,"01/22/2024, 00:57:38",3.1373 USDT,-1.56%
154,COMPUSDT Perpetual,Cross,Long 10.00x,"01/20/2024, 09:09:18",56.66 USDT,-1.12 USDT,52 Contracts,"01/20/2024, 10:41:01",56.51 USDT,-3.80%
155,UMAUSDT Perpetual,Cross,Long 10.00x,"01/20/2024, 03:47:04",4.150 USDT,+22.77 USDT,481 Contracts,"01/20/2024, 10:41:01",4.531 USDT,+114.09%
156,UMAUSDT Perpetual,Cross,Long 10.00x,"01/20/2024, 01:38:41",4.918 USDT,-3.99 USDT,203 Contracts,"01/20/2024, 10:41:01",4.531 USDT,-39.89%
157,COMPUSDT Perpetual,Cross,Long 10.00x,"01/20/2024, 01:43:56",59.00 USDT,-8.43 USDT,33 Contracts,"01/20/2024, 10:41:01",56.51 USDT,-43.29%
158,COMPUSDT Perpetual,Cross,Long 10.00x,"01/20/2024, 00:42:24",59.50 USDT,-4.91 USDT,16 Contracts,"01/20/2024, 10:41:01",56.52 USDT,-51.48%
159,ACEUSDT Perpetual,Cross,Long 10.00x,"01/20/2024, 07:16:24",8.110 USDT,+2.21 USDT,12 Contracts,"01/20/2024, 10:41:01",8.301 USDT,+22.76%
160,API3USDT Perpetual,Cross,Long 10.00x,"01/20/2024, 03:33:56",2.647 USDT,+2.33 USDT,37 Contracts,"01/20/2024, 10:41:01",2.669 USDT,+23.80%
161,OPUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 22:21:25",3.1877 USDT,+1.78 USDT,31 Contracts,"01/19/2024, 03:35:40",3.2490 USDT,+18.09%
162,ARBUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 02:14:09",1.8600 USDT,+1.22 USDT,10 Contracts,"01/19/2024, 03:35:40",1.8736 USDT,+6.60%
163,ARBUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 22:22:03",1.8628 USDT,+0.43 USDT,5 Contracts,"01/19/2024, 03:35:40",1.8736 USDT,+4.71%
164,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 01:25:30",73.000 USDT,-11.16 USDT,684 Contracts,"01/15/2024, 01:30:32",72.887 USDT,-2.24%
165,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 00:40:57",73.500 USDT,-44.92 USDT,680 Contracts,"01/15/2024, 01:30:32",72.890 USDT,-8.99%
166,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 23:52:10",74.000 USDT,-62.21 USDT,540 Contracts,"01/15/2024, 01:30:32",72.899 USDT,-15.57%
167,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 23:04:14",74.500 USDT,-66.39 USDT,402 Contracts,"01/15/2024, 01:30:32",72.900 USDT,-22.17%
168,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 23:03:48",75.000 USDT,-57.08 USDT,266 Contracts,"01/15/2024, 01:30:32",72.905 USDT,-28.61%
169,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 23:00:58",75.438 USDT,-34.33 USDT,132 Contracts,"01/15/2024, 01:30:32",72.912 USDT,-34.47%
170,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 22:41:16",74.500 USDT,-0.63 USDT,80 Contracts,"01/14/2024, 06:05:37",74.492 USDT,-1.06%
171,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 22:26:11",75.000 USDT,-3.07 USDT,53 Contracts,"01/14/2024, 06:05:37",74.492 USDT,-7.72%
172,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 22:16:39",75.500 USDT,-3.57 USDT,33 Contracts,"01/14/2024, 06:05:37",74.492 USDT,-14.29%
173,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 21:50:02",76.000 USDT,-5.06 USDT,32 Contracts,"01/14/2024, 06:05:37",74.492 USDT,-20.78%
174,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 22:41:16",74.500 USDT,-6.12 USDT,805 Contracts,"01/14/2024, 06:05:37",74.494 USDT,-1.02%
175,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 22:26:11",75.000 USDT,-30.31 USDT,533 Contracts,"01/14/2024, 06:05:37",74.502 USDT,-7.59%
176,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 22:16:39",75.500 USDT,-35.23 USDT,331 Contracts,"01/14/2024, 06:05:37",74.506 USDT,-14.10%
177,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 21:38:39",76.000 USDT,-51.16 USDT,328 Contracts,"01/14/2024, 06:05:37",74.511 USDT,-20.52%
178,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 20:33:36",76.500 USDT,-53.67 USDT,261 Contracts,"01/14/2024, 06:05:37",74.514 USDT,-26.88%
179,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 22:55:56",3.7700 USDT,-13.65 USDT,"1,591 Contracts","01/14/2024, 06:05:37",3.7640 USDT,-2.28%
180,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 20:23:51",77.000 USDT,-49.56 USDT,194 Contracts,"01/14/2024, 06:05:37",74.517 USDT,-33.18%
181,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 19:33:47",77.500 USDT,-39.37 USDT,129 Contracts,"01/14/2024, 06:05:37",74.519 USDT,-39.38%
182,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 19:25:56",78.000 USDT,-22.72 USDT,64 Contracts,"01/14/2024, 06:05:37",74.522 USDT,-45.50%
183,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 22:16:43",3.7800 USDT,-19.20 USDT,"1,058 Contracts","01/14/2024, 06:05:37",3.7645 USDT,-4.80%
184,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 21:59:18",3.7900 USDT,-18.55 USDT,659 Contracts,"01/14/2024, 06:05:37",3.7645 USDT,-7.43%
185,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 21:53:28",3.8000 USDT,-25.07 USDT,657 Contracts,"01/14/2024, 06:05:37",3.7645 USDT,-10.04%
186,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 21:37:52",3.8100 USDT,-25.24 USDT,524 Contracts,"01/14/2024, 06:05:37",3.7645 USDT,-12.64%
187,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 21:21:07",3.8200 USDT,-22.80 USDT,392 Contracts,"01/14/2024, 06:05:37",3.7645 USDT,-15.23%
188,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 21:17:17",3.8300 USDT,-17.73 USDT,261 Contracts,"01/14/2024, 06:05:37",3.7647 USDT,-17.74%
189,ARBUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 00:21:07",2.1850 USDT,-135.69 USDT,228 Contracts,"01/14/2024, 06:05:37",2.1267 USDT,-27.24%
190,ARBUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 00:21:06",2.1860 USDT,-137.62 USDT,228 Contracts,"01/14/2024, 06:05:37",2.1269 USDT,-27.62%
191,ARBUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 00:21:06",2.1870 USDT,-110.84 USDT,181 Contracts,"01/14/2024, 06:05:37",2.1270 USDT,-28.00%
192,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 21:15:18",3.8400 USDT,-10.11 USDT,130 Contracts,"01/14/2024, 06:05:37",3.7649 USDT,-20.25%
193,ARBUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 00:17:53",2.1880 USDT,-84.43 USDT,136 Contracts,"01/14/2024, 06:05:37",2.1271 USDT,-28.38%
194,ARBUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 00:16:57",2.1890 USDT,-56.68 USDT,90 Contracts,"01/14/2024, 06:05:37",2.1272 USDT,-28.77%
195,ARBUSDT Perpetual,Cross,Long 10.00x,"01/14/2024, 00:13:55",2.1893 USDT,-28.69 USDT,45 Contracts,"01/14/2024, 06:05:37",2.1274 USDT,-29.12%
196,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 10:16:45",74.400 USDT,+20.19 USDT,134 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+20.25%
197,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 10:16:34",74.500 USDT,+9.42 USDT,67 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+18.88%
198,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 10:15:53",74.600 USDT,+8.75 USDT,67 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+17.52%
199,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 10:13:57",74.700 USDT,+6.39 USDT,53 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+16.15%
200,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 10:13:57",74.800 USDT,+4.42 USDT,40 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+14.80%
201,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 10:13:53",74.900 USDT,+2.61 USDT,26 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+13.44%
202,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 10:09:39",75.000 USDT,+1.17 USDT,13 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+12.09%
203,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:37:00",71.800 USDT,+22.53 USDT,55 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+57.06%
204,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:36:10",72.000 USDT,+15.97 USDT,41 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+54.13%
205,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:34:40",72.100 USDT,+10.25 USDT,27 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+52.66%
206,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:34:36",72.202 USDT,+4.77 USDT,13 Contracts,"01/13/2024, 14:24:43",75.960 USDT,+50.88%
207,SOLUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:34:27",93.29 USDT,+4.79 USDT,3 Contracts,"01/13/2024, 14:24:27",95.00 USDT,+17.14%
208,SOLUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:33:59",93.15 USDT,+5.30 USDT,3 Contracts,"01/13/2024, 14:24:27",95.00 USDT,+18.97%
209,SOLUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:33:50",93.19 USDT,+3.39 USDT,2 Contracts,"01/13/2024, 14:24:27",95.00 USDT,+18.23%
210,SOLUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:33:43",93.26 USDT,+1.62 USDT,1 Contracts,"01/13/2024, 14:24:27",95.00 USDT,+17.47%
211,ACEUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:36:20",8.560 USDT,+15.66 USDT,46 Contracts,"01/13/2024, 14:24:25",8.904 USDT,+39.77%
212,ACEUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:35:55",8.570 USDT,+11.56 USDT,35 Contracts,"01/13/2024, 14:24:25",8.904 USDT,+38.56%
213,ACEUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:35:53",8.575 USDT,+7.49 USDT,23 Contracts,"01/13/2024, 14:24:25",8.904 USDT,+37.98%
214,ACEUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:35:50",8.580 USDT,+3.54 USDT,11 Contracts,"01/13/2024, 14:24:25",8.905 USDT,+37.57%
215,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 11:26:53",3.8047 USDT,-8.32 USDT,262 Contracts,"01/13/2024, 14:24:15",3.7765 USDT,-8.35%
216,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:33:15",3.8578 USDT,-19.66 USDT,233 Contracts,"01/13/2024, 14:24:15",3.7766 USDT,-21.87%
217,OPUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:32:49",3.8514 USDT,-1.95 USDT,25 Contracts,"01/13/2024, 14:24:15",3.7767 USDT,-20.23%
218,ARBUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 11:23:42",2.1427 USDT,+7.17 USDT,46 Contracts,"01/13/2024, 14:24:13",2.1598 USDT,+7.27%
219,ARBUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:32:11",2.1617 USDT,-1.51 USDT,40 Contracts,"01/13/2024, 14:24:13",2.1598 USDT,-1.75%
220,ARBUSDT Perpetual,Cross,Long 10.00x,"01/13/2024, 09:30:50",2.1553 USDT,+0.11 USDT,4 Contracts,"01/13/2024, 14:24:13",2.1601 USDT,+1.32%
221,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 16:21:22",71.00 USDT,+4.87 USDT,5 Contracts,"01/12/2024, 20:38:19",72.04 USDT,+13.72%
222,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 16:21:22",71.00 USDT,+54.55 USDT,56 Contracts,"01/12/2024, 20:38:19",72.04 USDT,+13.72%
223,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 11:21:44",72.00 USDT,-0.11 USDT,4 Contracts,"01/12/2024, 20:38:19",72.04 USDT,-0.37%
224,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 11:21:44",72.00 USDT,-1.07 USDT,41 Contracts,"01/12/2024, 20:38:19",72.04 USDT,-0.37%
225,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 11:13:19",73.00 USDT,-2.06 USDT,2 Contracts,"01/12/2024, 20:38:19",72.04 USDT,-14.06%
226,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 11:13:19",73.00 USDT,-27.71 USDT,27 Contracts,"01/12/2024, 20:38:19",72.04 USDT,-14.06%
227,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 10:53:59",74.00 USDT,-2.03 USDT,1 Contracts,"01/12/2024, 20:38:19",72.04 USDT,-27.39%
228,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 10:53:59",74.00 USDT,-26.35 USDT,13 Contracts,"01/12/2024, 20:38:19",72.04 USDT,-27.39%
229,ACEUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 17:16:27",8.960 USDT,+4.22 USDT,111 Contracts,"01/12/2024, 20:10:52",9.003 USDT,+4.24%
230,ACEUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 17:16:04",8.980 USDT,+2.15 USDT,111 Contracts,"01/12/2024, 20:10:52",9.004 USDT,+2.16%
231,ACEUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 17:15:33",9.000 USDT,+0.00 USDT,55 Contracts,"01/12/2024, 20:10:52",9.005 USDT,+0.00%
232,ACEUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 17:15:00",9.020 USDT,-1.04 USDT,55 Contracts,"01/12/2024, 20:10:52",9.006 USDT,-2.10%
233,ACEUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 17:14:52",9.040 USDT,-1.67 USDT,44 Contracts,"01/12/2024, 20:10:52",9.007 USDT,-4.20%
234,ACEUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 17:14:21",9.060 USDT,-1.87 USDT,33 Contracts,"01/12/2024, 20:10:52",9.008 USDT,-6.25%
235,ACEUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 17:12:46",9.080 USDT,-1.65 USDT,22 Contracts,"01/12/2024, 20:10:52",9.010 USDT,-8.23%
236,ACEUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 17:12:21",9.095 USDT,-0.91 USDT,10 Contracts,"01/12/2024, 20:10:52",9.011 USDT,-9.99%
237,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 06:46:43",74.60 USDT,+7.74 USDT,4 Contracts,"01/12/2024, 09:06:07",76.59 USDT,+25.96%
238,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 04:34:11",75.10 USDT,+2.87 USDT,2 Contracts,"01/12/2024, 09:06:07",76.59 USDT,+19.13%
239,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 04:29:06",75.60 USDT,+0.93 USDT,1 Contracts,"01/12/2024, 09:06:07",76.59 USDT,+12.38%
240,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 06:47:15",74.50 USDT,+81.47 USDT,40 Contracts,"01/12/2024, 09:06:07",76.59 USDT,+27.33%
241,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 04:37:16",75.00 USDT,+39.95 USDT,26 Contracts,"01/12/2024, 09:06:07",76.59 USDT,+20.48%
242,OPUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 07:05:14",4.1350 USDT,+22.85 USDT,725 Contracts,"01/12/2024, 09:06:07",4.1694 USDT,+7.62%
243,LTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 04:30:40",75.50 USDT,+13.47 USDT,13 Contracts,"01/12/2024, 09:06:07",76.59 USDT,+13.72%
244,OPUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 05:16:40",3.8700 USDT,+1.48 USDT,5 Contracts,"01/12/2024, 09:06:07",4.1697 USDT,+76.70%
245,OPUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 05:08:24",3.8993 USDT,+0.53 USDT,2 Contracts,"01/12/2024, 09:06:07",4.1697 USDT,+68.31%
246,OPUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 05:16:40",3.8700 USDT,+153.24 USDT,516 Contracts,"01/12/2024, 09:06:07",4.1698 USDT,+76.74%
247,OPUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 05:07:40",3.9000 USDT,+68.47 USDT,256 Contracts,"01/12/2024, 09:06:07",4.1703 USDT,+68.58%
248,BTCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 18:27:26","46,250.0 USDT",+14.40 USDT,21 Contracts,"01/11/2024, 21:51:56","46,149.1 USDT",+1.48%
249,BTCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 18:24:51","46,161.6 USDT",-7.09 USDT,21 Contracts,"01/11/2024, 21:51:56","46,149.1 USDT",-0.74%
250,OPUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 18:05:01",3.9400 USDT,-1.35 USDT,"1,269 Contracts","01/11/2024, 18:06:25",3.9416 USDT,-0.27%
251,OPUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 18:04:35",3.9500 USDT,-10.52 USDT,"1,012 Contracts","01/11/2024, 18:06:25",3.9423 USDT,-2.64%
252,OPUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 17:50:43",3.9600 USDT,-14.76 USDT,757 Contracts,"01/11/2024, 18:06:25",3.9429 USDT,-4.93%
253,OPUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 17:50:06",3.9700 USDT,-14.73 USDT,503 Contracts,"01/11/2024, 18:06:25",3.9431 USDT,-7.38%
254,OPUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 17:39:57",3.9744 USDT,-8.62 USDT,251 Contracts,"01/11/2024, 18:06:25",3.9437 USDT,-8.64%
255,BTCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 10:08:08","46,530.1 USDT",+1.79 USDT,2 Contracts,"01/11/2024, 17:37:42","46,394.0 USDT",+1.92%
256,BTCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 09:25:47","47,907.8 USDT",+29.34 USDT,2 Contracts,"01/11/2024, 17:37:42","46,394.0 USDT",+30.62%
257,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 04:34:22",77.000 USDT,-15.00 USDT,64 Contracts,"01/11/2024, 09:14:45",74.710 USDT,-30.42%
258,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 04:46:10",76.500 USDT,-23.92 USDT,130 Contracts,"01/11/2024, 09:14:45",74.712 USDT,-24.06%
259,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:17:49",76.000 USDT,-26.34 USDT,197 Contracts,"01/11/2024, 09:14:45",74.715 USDT,-17.60%
260,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:17:49",75.500 USDT,-21.98 USDT,264 Contracts,"01/11/2024, 09:14:45",74.720 USDT,-11.03%
261,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:17:50",75.000 USDT,-10.77 USDT,333 Contracts,"01/11/2024, 09:14:45",74.729 USDT,-4.31%
262,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:17:50",74.500 USDT,+6.09 USDT,335 Contracts,"01/11/2024, 09:14:45",74.734 USDT,+2.44%
263,SOLUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:29:56",104.35 USDT,-21.02 USDT,95 Contracts,"01/11/2024, 09:14:45",104.24 USDT,-2.13%
264,SOLUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:25:20",103.78 USDT,+3.85 USDT,11 Contracts,"01/11/2024, 09:14:45",104.24 USDT,+3.37%
265,SOLUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:25:11",103.71 USDT,+30.67 USDT,72 Contracts,"01/11/2024, 09:14:45",104.24 USDT,+4.10%
266,SOLUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 04:56:22",103.20 USDT,+8.70 USDT,9 Contracts,"01/11/2024, 09:14:45",104.24 USDT,+9.37%
267,LTCUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 06:01:07",73.50 USDT,-7.95 USDT,136 Contracts,"01/11/2024, 09:14:45",73.52 USDT,-0.80%
268,BCHUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:59:47",277.7 USDT,+236.57 USDT,324 Contracts,"01/11/2024, 09:14:45",285.2 USDT,+26.29%
269,BCHUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 05:59:25",275.0 USDT,+36.36 USDT,36 Contracts,"01/11/2024, 09:14:45",285.3 USDT,+36.73%
270,SOLUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 04:53:13",103.40 USDT,+3.06 USDT,4 Contracts,"01/11/2024, 09:14:45",104.24 USDT,+7.41%
271,ENSUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 04:00:25",20.803 USDT,-15.43 USDT,480 Contracts,"01/11/2024, 04:19:08",21.103 USDT,-15.45%
272,BTCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 01:14:16","46,100.0 USDT",-21.04 USDT,8 Contracts,"01/11/2024, 04:19:08","46,335.8 USDT",-5.71%
273,BTCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 01:07:49","46,000.0 USDT",-21.68 USDT,6 Contracts,"01/11/2024, 04:19:08","46,334.1 USDT",-7.86%
274,BTCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 00:41:04","45,900.0 USDT",-18.45 USDT,4 Contracts,"01/11/2024, 04:19:08","46,334.0 USDT",-10.05%
275,BTCUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 00:09:44","45,800.0 USDT",-11.23 USDT,2 Contracts,"01/11/2024, 04:19:08","46,334.0 USDT",-12.26%
276,BTCUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 03:09:22","45,476.8 USDT",+239.68 USDT,219 Contracts,"01/10/2024, 03:54:10","45,631.8 USDT",+2.40%
277,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 18:05:24","46,096.9 USDT",+9.17 USDT,86 Contracts,"01/09/2024, 20:35:03","46,040.1 USDT",+0.23%
278,ETHUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 18:05:19","2,352.75 USDT",+154.20 USDT,170 Contracts,"01/09/2024, 20:35:03","2,364.17 USDT",+3.85%
279,OPUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 18:07:41",3.6446 USDT,-235.86 USDT,"2,743 Contracts","01/09/2024, 20:35:03",3.5622 USDT,-23.60%
280,ARBUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 18:07:35",1.8535 USDT,+218.70 USDT,539 Contracts,"01/09/2024, 20:35:03",1.8959 USDT,+21.89%
281,PERPUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 18:58:49",1.1919 USDT,-58.79 USDT,"8,391 Contracts","01/09/2024, 20:35:03",1.1861 USDT,-5.88%
282,ARBUSDT Perpetual,Cross,Long 10.00x,"01/09/2024, 10:57:16",1.6879 USDT,-843.56 USDT,"2,370 Contracts","01/09/2024, 13:43:42",1.6540 USDT,-21.09%
283,ETHUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 09:23:52","2,265.00 USDT",+9.78 USDT,13 Contracts,"01/09/2024, 10:35:21","2,255.99 USDT",+3.32%
284,ETHUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 08:48:21","2,260.00 USDT",+2.02 USDT,8 Contracts,"01/09/2024, 10:35:21","2,255.99 USDT",+1.11%
285,ETHUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 08:46:39","2,255.05 USDT",-1.22 USDT,4 Contracts,"01/09/2024, 10:35:21","2,255.93 USDT",-1.35%
286,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:58:19",1.6750 USDT,+833.31 USDT,597 Contracts,"01/08/2024, 23:42:19",1.8158 USDT,+83.33%
287,ARBUSDT Perpetual,Cross,Long 10.00x,"01/08/2024, 02:56:57",1.6800 USDT,+480.91 USDT,357 Contracts,"01/08/2024, 23:42:19",1.8159 USDT,+80.18%
