,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
429,ETHUSDT Perpetual,Cross,Long 1.00x,"01/30/2024, 07:16:43","2,297.65 USDT",+499.79 USDT,300 Contracts,"01/30/2024, 08:26:42","2,315.00 USDT",+0.72%
430,BTCUSDT Perpetual,Cross,Short 1.00x,"01/30/2024, 06:23:56","43,850.0 USDT",+473.20 USDT,100 Contracts,"01/30/2024, 06:31:51","43,363.8 USDT",+1.07%
431,BTCUSDT Perpetual,Cross,Short 1.00x,"01/30/2024, 06:23:48","43,841.5 USDT",+459.16 USDT,100 Contracts,"01/30/2024, 06:31:51","43,360.5 USDT",+1.04%
432,BTCUSDT Perpetual,Cross,Short 1.00x,"01/30/2024, 06:23:21","43,746.9 USDT",+366.04 USDT,100 Contracts,"01/30/2024, 06:31:51","43,359.0 USDT",+0.83%
433,BTCUSDT Perpetual,Cross,Short 1.00x,"01/30/2024, 06:10:37","43,662.5 USDT",+281.74 USDT,100 Contracts,"01/30/2024, 06:31:51","43,359.0 USDT",+0.64%
434,BTCUSDT Perpetual,Cross,Short 1.00x,"01/30/2024, 06:10:17","43,645.3 USDT",-365.25 USDT,300 Contracts,"01/30/2024, 06:25:28","43,745.2 USDT",-0.28%
435,AUCTIONUSDT Perpetual,Cross,Long 1.00x,"01/30/2024, 00:46:08",24.829 USDT,+0.39 USDT,"2,000 Contracts","01/30/2024, 06:21:16",24.852 USDT,+0.00%
436,AUCTIONUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 22:36:19",25.019 USDT,-93.66 USDT,"5,000 Contracts","01/30/2024, 06:21:16",24.853 USDT,-0.75%
437,AUCTIONUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 22:27:46",25.131 USDT,-89.73 USDT,"3,000 Contracts","01/30/2024, 06:21:16",24.853 USDT,-1.20%
438,AUCTIONUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 22:22:06",25.228 USDT,-196.98 USDT,"5,000 Contracts","01/30/2024, 06:21:16",24.854 USDT,-1.57%
439,AUCTIONUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 22:18:45",25.245 USDT,-790.56 USDT,"20,000 Contracts","01/30/2024, 06:21:16",24.871 USDT,-1.57%
440,NEARUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 11:00:03",3.025 USDT,"-1,539.23 USDT","3,000 Contracts","01/29/2024, 22:24:32",2.976 USDT,-1.70%
441,STORJUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 09:52:23",0.7014 USDT,-172.58 USDT,"2,000 Contracts","01/29/2024, 16:17:05",0.6930 USDT,-1.24%
442,STORJUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 09:52:16",0.7012 USDT,-574.66 USDT,"7,000 Contracts","01/29/2024, 16:17:05",0.6934 USDT,-1.18%
443,ETHUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 08:52:45","2,239.37 USDT",+152.01 USDT,50 Contracts,"01/29/2024, 09:55:12","2,270.90 USDT",+1.35%
444,ETHUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 08:52:01","2,236.35 USDT",+334.18 USDT,100 Contracts,"01/29/2024, 09:55:12","2,270.90 USDT",+1.49%
445,ETHUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 08:25:43","2,245.75 USDT",+600.32 USDT,250 Contracts,"01/29/2024, 09:55:12","2,270.90 USDT",+1.06%
446,ETHUSDT Perpetual,Cross,Long 1.00x,"01/29/2024, 03:08:15","2,255.65 USDT",+171.13 USDT,150 Contracts,"01/29/2024, 03:36:43","2,268.19 USDT",+0.50%
447,BTCUSDT Perpetual,Cross,Short 1.00x,"01/26/2024, 10:33:26","41,854.4 USDT",-267.99 USDT,100 Contracts,"01/26/2024, 12:12:33","42,101.4 USDT",-0.65%
448,BTCUSDT Perpetual,Cross,Short 1.00x,"01/26/2024, 10:32:04","41,879.1 USDT",-243.10 USDT,100 Contracts,"01/26/2024, 12:12:33","42,101.2 USDT",-0.59%
449,BTCUSDT Perpetual,Cross,Short 1.00x,"01/26/2024, 10:31:54","41,815.9 USDT",-612.62 USDT,200 Contracts,"01/26/2024, 12:12:33","42,101.2 USDT",-0.74%
450,CHZUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 15:30:53",0.10947 USDT,+246.35 USDT,"10,000 Contracts","01/26/2024, 09:46:06",0.11200 USDT,+2.25%
451,CHZUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 15:30:07",0.10923 USDT,+829.53 USDT,"30,000 Contracts","01/26/2024, 09:46:06",0.11205 USDT,+2.53%
452,BTCUSDT Perpetual,Cross,Short 1.00x,"01/26/2024, 05:30:58","41,358.2 USDT",+505.85 USDT,300 Contracts,"01/26/2024, 05:31:41","41,168.9 USDT",+0.40%
453,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 11:23:27",50.463 USDT,+889.66 USDT,"3,000 Contracts","01/25/2024, 22:28:28",53.461 USDT,+5.87%
454,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 09:54:37",50.041 USDT,+678.23 USDT,"2,000 Contracts","01/25/2024, 22:28:28",53.463 USDT,+6.77%
455,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 06:56:16",49.536 USDT,"+1,949.83 USDT","5,000 Contracts","01/25/2024, 22:28:28",53.466 USDT,+7.87%
456,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 04:08:15",51.492 USDT,-127.71 USDT,"15,000 Contracts","01/25/2024, 22:28:28",51.425 USDT,-0.17%
457,ETHUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 09:50:38","2,184.45 USDT",+556.21 USDT,150 Contracts,"01/25/2024, 15:38:17","2,222.77 USDT",+1.69%
458,ETHUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 07:03:56","2,205.37 USDT",+80.74 USDT,50 Contracts,"01/25/2024, 15:38:17","2,222.77 USDT",+0.73%
459,ETHUSDT Perpetual,Cross,Long 1.00x,"01/25/2024, 06:52:19","2,205.00 USDT",+701.20 USDT,700 Contracts,"01/25/2024, 15:38:17","2,215.69 USDT",+0.45%
460,ETHUSDT Perpetual,Cross,Long 1.00x,"01/24/2024, 12:24:37","2,205.60 USDT",+224.46 USDT,100 Contracts,"01/25/2024, 02:00:49","2,229.43 USDT",+1.01%
461,ETHUSDT Perpetual,Cross,Long 1.00x,"01/24/2024, 12:23:29","2,204.99 USDT",+236.20 USDT,100 Contracts,"01/25/2024, 02:00:49","2,229.56 USDT",+1.07%
462,ETHUSDT Perpetual,Cross,Long 1.00x,"01/24/2024, 12:22:46","2,206.50 USDT",+221.56 USDT,100 Contracts,"01/25/2024, 02:00:49","2,229.60 USDT",+1.00%
463,ETHUSDT Perpetual,Cross,Long 1.00x,"01/24/2024, 12:22:37","2,206.50 USDT",+664.68 USDT,300 Contracts,"01/25/2024, 02:00:49","2,229.60 USDT",+1.00%
464,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/24/2024, 11:24:42",54.375 USDT,+6.22 USDT,"15,000 Contracts","01/24/2024, 11:51:04",54.406 USDT,+0.00%
465,ETHUSDT Perpetual,Cross,Short 1.00x,"01/24/2024, 04:49:04","2,262.96 USDT",+609.02 USDT,200 Contracts,"01/24/2024, 07:42:33","2,231.39 USDT",+1.34%
466,ETHUSDT Perpetual,Cross,Short 1.00x,"01/24/2024, 04:46:12","2,259.66 USDT",+544.82 USDT,200 Contracts,"01/24/2024, 07:42:33","2,231.29 USDT",+1.20%
467,ETHUSDT Perpetual,Cross,Short 1.00x,"01/24/2024, 04:45:44","2,257.63 USDT",+252.17 USDT,100 Contracts,"01/24/2024, 07:42:33","2,231.29 USDT",+1.11%
468,ETHUSDT Perpetual,Cross,Short 1.00x,"01/24/2024, 04:45:44","2,259.00 USDT",+55.48 USDT,200 Contracts,"01/24/2024, 04:53:00","2,256.00 USDT",+0.12%
469,ETHUSDT Perpetual,Cross,Short 1.00x,"01/24/2024, 04:43:26","2,254.54 USDT",-21.37 USDT,100 Contracts,"01/24/2024, 04:53:00","2,256.00 USDT",-0.10%
470,ETHUSDT Perpetual,Cross,Short 1.00x,"01/24/2024, 04:39:29","2,246.60 USDT",-302.24 USDT,300 Contracts,"01/24/2024, 04:53:00","2,256.00 USDT",-0.45%
471,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 12:58:31",81.50 USDT,"+1,236.52 USDT",400 Contracts,"01/23/2024, 18:02:14",84.60 USDT,+3.79%
472,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 10:21:27",82.03 USDT,+507.25 USDT,200 Contracts,"01/23/2024, 18:02:14",84.60 USDT,+3.09%
473,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 10:18:22",81.90 USDT,+538.11 USDT,200 Contracts,"01/23/2024, 18:02:14",84.60 USDT,+3.28%
474,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 10:11:40",82.20 USDT,"+1,673.89 USDT",700 Contracts,"01/23/2024, 18:02:14",84.60 USDT,+2.90%
475,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 14:54:29","2,196.50 USDT",+856.72 USDT,200 Contracts,"01/23/2024, 17:46:07","2,240.00 USDT",+1.95%
476,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 14:36:38","2,193.69 USDT","+3,651.36 USDT",800 Contracts,"01/23/2024, 17:46:07","2,240.00 USDT",+2.08%
477,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 05:33:13",54.500 USDT,+56.72 USDT,"6,000 Contracts","01/23/2024, 07:09:29",54.600 USDT,+0.17%
478,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 04:02:58",55.515 USDT,-466.01 USDT,"5,000 Contracts","01/23/2024, 07:09:29",54.600 USDT,-1.68%
479,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:30:05",54.007 USDT,+172.89 USDT,"3,000 Contracts","01/23/2024, 07:09:29",54.600 USDT,+1.06%
480,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:29:20",54.000 USDT,+354.84 USDT,"6,000 Contracts","01/23/2024, 07:09:29",54.601 USDT,+1.09%
481,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:29:18",54.550 USDT,+32.32 USDT,"6,000 Contracts","01/23/2024, 07:09:29",54.620 USDT,+0.09%
482,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:27:59",55.498 USDT,-420.19 USDT,"5,000 Contracts","01/23/2024, 07:09:29",54.686 USDT,-1.52%
483,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:27:21",56.000 USDT,-481.64 USDT,"4,000 Contracts","01/23/2024, 06:56:43",54.812 USDT,-2.16%
484,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:22:46",56.700 USDT,-369.45 USDT,"2,000 Contracts","01/23/2024, 06:56:43",54.864 USDT,-3.26%
485,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:55:40","2,225.00 USDT",+26.02 USDT,500 Contracts,"01/23/2024, 06:04:44","2,226.18 USDT",+0.02%
486,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:31:16","2,233.01 USDT",-158.33 USDT,200 Contracts,"01/23/2024, 06:04:44","2,226.21 USDT",-0.36%
487,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:31:12","2,234.74 USDT",-288.83 USDT,300 Contracts,"01/23/2024, 06:04:44","2,226.23 USDT",-0.44%
488,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:31:26","2,226.00 USDT",-16.67 USDT,500 Contracts,"01/23/2024, 06:04:44","2,226.33 USDT",-0.02%
489,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:29:20","2,245.55 USDT",-789.50 USDT,400 Contracts,"01/23/2024, 06:04:44","2,226.48 USDT",-0.88%
490,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:25:46","2,257.00 USDT","-1,334.93 USDT",300 Contracts,"01/23/2024, 06:04:44","2,212.87 USDT",-1.98%
491,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:13:48",56.461 USDT,-316.47 USDT,"2,000 Contracts","01/23/2024, 05:56:48",54.906 USDT,-2.81%
492,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:09:28",56.500 USDT,-441.01 USDT,"3,000 Contracts","01/23/2024, 05:56:48",55.042 USDT,-2.61%
493,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:25:04","2,262.00 USDT","-1,686.71 USDT",300 Contracts,"01/23/2024, 05:54:28","2,206.00 USDT",-2.49%
494,ETHUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:11:58","2,275.57 USDT","-7,035.93 USDT","1,000 Contracts","01/23/2024, 05:54:28","2,206.01 USDT",-3.10%
495,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:29:51",79.50 USDT,+316.80 USDT,400 Contracts,"01/23/2024, 03:36:16",80.30 USDT,+0.99%
496,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:01:11",80.66 USDT,-195.72 USDT,500 Contracts,"01/23/2024, 03:36:16",80.30 USDT,-0.49%
497,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 02:50:21",80.66 USDT,-184.03 USDT,500 Contracts,"01/23/2024, 03:36:16",80.30 USDT,-0.46%
498,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 02:32:40",81.48 USDT,-240.88 USDT,200 Contracts,"01/23/2024, 03:36:16",80.30 USDT,-1.48%
499,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 02:24:27",81.68 USDT,-282.09 USDT,200 Contracts,"01/23/2024, 03:36:15",80.30 USDT,-1.73%
500,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 02:17:21",81.66 USDT,-139.22 USDT,100 Contracts,"01/23/2024, 03:36:15",80.30 USDT,-1.71%
501,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 02:16:48",81.65 USDT,-276.03 USDT,200 Contracts,"01/23/2024, 03:36:15",80.30 USDT,-1.70%
502,SOLUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 02:15:22",81.90 USDT,-447.00 USDT,500 Contracts,"01/23/2024, 03:36:15",81.04 USDT,-1.10%
503,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/23/2024, 03:01:48",57.067 USDT,-892.22 USDT,"5,000 Contracts","01/23/2024, 03:33:59",55.300 USDT,-3.13%
504,BTCUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 09:17:31","40,455.0 USDT","-1,411.85 USDT",300 Contracts,"01/22/2024, 12:49:21","40,000.0 USDT",-1.17%
505,BTCUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 08:21:25","40,564.9 USDT","-1,177.40 USDT",200 Contracts,"01/22/2024, 12:49:21","40,000.0 USDT",-1.46%
506,BTCUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:28:32","40,406.6 USDT",-430.37 USDT,100 Contracts,"01/22/2024, 12:49:21","40,000.0 USDT",-1.07%
507,BTCUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:28:33","40,400.0 USDT",-365.74 USDT,88 Contracts,"01/22/2024, 12:49:21","40,000.0 USDT",-1.03%
508,BTCUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:26:02","40,555.0 USDT","-3,994.35 USDT",700 Contracts,"01/22/2024, 12:49:21","40,000.0 USDT",-1.41%
509,BTCUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:22:57","40,643.6 USDT","-4,177.00 USDT",700 Contracts,"01/22/2024, 12:49:21","40,070.2 USDT",-1.47%
510,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:28:04",61.406 USDT,+0.61 USDT,10 Contracts,"01/22/2024, 08:21:12",62.048 USDT,+0.99%
511,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:27:27",61.500 USDT,+160.25 USDT,"3,000 Contracts","01/22/2024, 08:21:12",62.052 USDT,+0.86%
512,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:19:17",61.825 USDT,+40.33 USDT,"2,000 Contracts","01/22/2024, 08:21:12",62.058 USDT,+0.32%
513,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:07:49",61.994 USDT,+3.48 USDT,"1,000 Contracts","01/22/2024, 08:21:12",62.060 USDT,+0.05%
514,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 04:06:40",61.933 USDT,+60.66 USDT,"6,000 Contracts","01/22/2024, 08:21:12",62.065 USDT,+0.16%
515,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 03:53:13",61.255 USDT,+78.69 USDT,"1,000 Contracts","01/22/2024, 08:21:12",62.073 USDT,+1.28%
516,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 03:52:20",61.507 USDT,+53.61 USDT,"1,000 Contracts","01/22/2024, 08:21:12",62.074 USDT,+0.87%
517,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 03:51:34",61.600 USDT,+141.10 USDT,"3,000 Contracts","01/22/2024, 08:21:12",62.088 USDT,+0.76%
518,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 02:44:54",62.147 USDT,-7.85 USDT,"1,000 Contracts","01/22/2024, 08:21:12",62.099 USDT,-0.13%
519,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 02:39:36",62.385 USDT,-63.30 USDT,"2,000 Contracts","01/22/2024, 08:21:12",62.100 USDT,-0.51%
520,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 00:49:24",64.392 USDT,-504.59 USDT,"2,000 Contracts","01/22/2024, 04:36:00",61.916 USDT,-3.92%
521,ORDIUSDT Perpetual,Cross,Long 1.00x,"01/22/2024, 00:49:16",64.359 USDT,"-1,224.64 USDT","5,000 Contracts","01/22/2024, 04:36:00",61.954 USDT,-3.81%
522,ETHUSDT Perpetual,Cross,Long 1.00x,"01/21/2024, 23:00:11","2,405.00 USDT",-812.98 USDT,400 Contracts,"01/22/2024, 04:05:47","2,385.69 USDT",-0.85%
523,ETHUSDT Perpetual,Cross,Long 1.00x,"01/21/2024, 21:20:46","2,425.55 USDT","-1,225.80 USDT",300 Contracts,"01/22/2024, 04:05:47","2,385.71 USDT",-1.69%
524,ETHUSDT Perpetual,Cross,Long 1.00x,"01/21/2024, 19:23:01","2,436.00 USDT",-768.92 USDT,150 Contracts,"01/22/2024, 04:05:47","2,385.76 USDT",-2.11%
525,ETHUSDT Perpetual,Cross,Long 1.00x,"01/21/2024, 19:16:59","2,446.50 USDT","-1,850.92 USDT",300 Contracts,"01/22/2024, 04:05:47","2,385.82 USDT",-2.53%
526,ETHUSDT Perpetual,Cross,Long 1.00x,"01/21/2024, 11:07:12","2,475.79 USDT",-457.40 USDT,50 Contracts,"01/22/2024, 04:05:47","2,385.84 USDT",-3.70%
527,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 12:48:12","2,455.60 USDT",-722.07 USDT,100 Contracts,"01/22/2024, 04:05:47","2,385.84 USDT",-2.95%
528,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 12:43:07","2,455.00 USDT",-710.85 USDT,100 Contracts,"01/22/2024, 04:05:47","2,385.86 USDT",-2.90%
529,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 12:12:35","2,456.45 USDT",-730.28 USDT,100 Contracts,"01/22/2024, 04:05:47","2,385.87 USDT",-2.98%
530,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 10:23:47","2,465.86 USDT",-823.93 USDT,100 Contracts,"01/22/2024, 04:05:47","2,385.91 USDT",-3.35%
531,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 09:53:22","2,464.80 USDT",-406.92 USDT,50 Contracts,"01/22/2024, 04:05:47","2,386.00 USDT",-3.31%
532,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 08:19:51","2,465.93 USDT",-412.59 USDT,50 Contracts,"01/22/2024, 04:05:47","2,386.01 USDT",-3.35%
533,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 08:11:50","2,469.75 USDT",-431.66 USDT,50 Contracts,"01/22/2024, 04:05:47","2,386.01 USDT",-3.50%
534,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 07:39:26","2,470.52 USDT","-2,177.67 USDT",250 Contracts,"01/22/2024, 04:05:47","2,386.01 USDT",-3.53%
535,TIAUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 11:06:26",17.298 USDT,-302.77 USDT,"5,000 Contracts","01/20/2024, 23:34:37",17.238 USDT,-0.36%
536,SOLUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 09:02:37",90.55 USDT,+24.38 USDT,100 Contracts,"01/20/2024, 10:03:54",90.84 USDT,+0.26%
537,SOLUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 03:50:30",91.50 USDT,-70.36 USDT,100 Contracts,"01/20/2024, 10:03:54",90.84 USDT,-0.77%
538,SOLUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 03:33:09",91.53 USDT,-112.45 USDT,200 Contracts,"01/20/2024, 10:03:54",91.02 USDT,-0.62%
539,API3USDT Perpetual,Cross,Long 1.00x,"01/20/2024, 09:52:43",2.891 USDT,+3.47 USDT,"2,000 Contracts","01/20/2024, 10:01:49",2.850 USDT,+0.06%
540,API3USDT Perpetual,Cross,Long 1.00x,"01/20/2024, 09:38:44",3.010 USDT,-583.14 USDT,"5,000 Contracts","01/20/2024, 10:01:49",2.850 USDT,-3.88%
541,ETHUSDT Perpetual,Cross,Long 1.00x,"01/20/2024, 03:16:20","2,473.32 USDT",-27.45 USDT,200 Contracts,"01/20/2024, 04:47:08","2,473.19 USDT",-0.06%
542,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 10:42:51","40,350.0 USDT","+1,765.45 USDT",200 Contracts,"01/19/2024, 12:27:17","41,245.0 USDT",+2.18%
543,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 10:42:37","40,383.1 USDT","+2,528.28 USDT",300 Contracts,"01/19/2024, 12:27:17","41,245.2 USDT",+2.08%
544,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 10:23:15","40,655.0 USDT",+580.90 USDT,100 Contracts,"01/19/2024, 12:27:12","41,240.0 USDT",+1.42%
545,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 10:22:52","40,735.2 USDT",+985.10 USDT,200 Contracts,"01/19/2024, 12:27:12","41,240.0 USDT",+1.20%
546,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 09:36:38","40,765.0 USDT",+931.84 USDT,200 Contracts,"01/19/2024, 12:27:12","41,240.0 USDT",+1.14%
547,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:48:33","40,861.9 USDT",+369.01 USDT,100 Contracts,"01/19/2024, 12:27:12","41,240.0 USDT",+0.90%
548,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:48:25","40,870.0 USDT",+721.83 USDT,200 Contracts,"01/19/2024, 12:27:12","41,240.0 USDT",+0.88%
549,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:43:43","40,922.6 USDT",+150.06 USDT,50 Contracts,"01/19/2024, 12:27:12","41,240.0 USDT",+0.73%
550,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:41:15","40,960.8 USDT",+33.39 USDT,13 Contracts,"01/19/2024, 12:27:12","41,240.0 USDT",+0.62%
551,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:41:00","40,957.5 USDT",+2.56 USDT,1 Contracts,"01/19/2024, 12:27:03","41,240.0 USDT",+0.62%
552,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:40:54","40,935.3 USDT",+8.37 USDT,3 Contracts,"01/19/2024, 12:27:03","41,240.0 USDT",+0.68%
553,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:40:34","40,971.1 USDT",+57.73 USDT,200 Contracts,"01/19/2024, 12:27:03","41,021.2 USDT",+0.07%
554,ETCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 11:23:09",23.43 USDT,"+2,908.18 USDT",500 Contracts,"01/19/2024, 12:24:03",24.02 USDT,+2.48%
555,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:39:51","41,019.5 USDT",-456.76 USDT,100 Contracts,"01/19/2024, 11:15:26","40,580.0 USDT",-1.12%
556,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:40:36","40,960.0 USDT",-128.39 USDT,33 Contracts,"01/19/2024, 11:15:26","40,580.0 USDT",-0.95%
557,BTCUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 08:32:52","40,955.0 USDT","-1,219.94 USDT",500 Contracts,"01/19/2024, 11:15:26","40,721.3 USDT",-0.60%
558,UMAUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 09:55:26",4.000 USDT,"+2,296.68 USDT","50,000 Contracts","01/19/2024, 10:05:18",4.400 USDT,+11.48%
559,JTOUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 01:15:41",2.086 USDT,+460.60 USDT,"5,000 Contracts","01/19/2024, 05:10:26",2.180 USDT,+4.41%
560,JTOUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 01:13:31",2.084 USDT,"+1,928.00 USDT","20,000 Contracts","01/19/2024, 05:10:26",2.181 USDT,+4.62%
561,TRBUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 02:08:54",133.41 USDT,+207.48 USDT,500 Contracts,"01/19/2024, 03:16:57",137.60 USDT,+3.11%
562,TRBUSDT Perpetual,Cross,Long 1.00x,"01/19/2024, 02:08:34",133.16 USDT,"+1,391.66 USDT","3,000 Contracts","01/19/2024, 03:16:57",137.84 USDT,+3.48%
563,BTCUSDT Perpetual,Cross,Long 1.00x,"01/18/2024, 15:33:31","40,857.5 USDT","+1,184.05 USDT",200 Contracts,"01/19/2024, 00:48:52","41,470.0 USDT",+1.44%
564,BTCUSDT Perpetual,Cross,Long 1.00x,"01/18/2024, 15:33:26","40,850.0 USDT",+771.89 USDT,127 Contracts,"01/19/2024, 00:48:52","41,470.0 USDT",+1.48%
565,BTCUSDT Perpetual,Cross,Long 1.00x,"01/18/2024, 15:04:19","40,865.7 USDT","+1,167.83 USDT",200 Contracts,"01/19/2024, 00:48:52","41,470.0 USDT",+1.42%
566,BTCUSDT Perpetual,Cross,Long 1.00x,"01/18/2024, 15:03:29","40,878.0 USDT",+571.61 USDT,100 Contracts,"01/19/2024, 00:48:52","41,470.0 USDT",+1.39%
567,BTCUSDT Perpetual,Cross,Long 1.00x,"01/18/2024, 15:00:16","40,863.0 USDT","+1,173.23 USDT",200 Contracts,"01/19/2024, 00:48:52","41,470.0 USDT",+1.43%
568,BTCUSDT Perpetual,Cross,Long 1.00x,"01/18/2024, 14:59:43","40,909.3 USDT",+540.30 USDT,100 Contracts,"01/19/2024, 00:48:52","41,470.0 USDT",+1.32%
569,BTCUSDT Perpetual,Cross,Long 1.00x,"01/18/2024, 14:59:32","40,910.1 USDT","+2,030.25 USDT",400 Contracts,"01/19/2024, 00:48:52","41,438.0 USDT",+1.24%
