,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
1531,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 00:02:31",49.237 USDT,+660.50 USDT,"5,019 Contracts","12/08/2023, 00:14:22",50.603 USDT,+26.72%
1532,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 00:01:07",49.372 USDT,+569.66 USDT,"4,748 Contracts","12/08/2023, 00:14:22",50.622 USDT,+24.30%
1533,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 23:50:56",49.139 USDT,+374.02 USDT,"9,034 Contracts","12/07/2023, 23:54:05",49.603 USDT,+8.42%
1534,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 23:15:25",48.304 USDT,-359.01 USDT,"5,147 Contracts","12/07/2023, 23:50:54",48.953 USDT,-14.44%
1535,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 23:00:22",48.127 USDT,+294.99 USDT,"13,930 Contracts","12/07/2023, 23:04:53",47.867 USDT,+4.40%
1536,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 21:45:41",48.423 USDT,+237.87 USDT,"4,502 Contracts","12/07/2023, 23:04:53",47.846 USDT,+10.91%
1537,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 21:04:31",47.833 USDT,-21.52 USDT,"4,401 Contracts","12/07/2023, 23:04:53",47.834 USDT,-1.03%
1538,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 21:01:11",47.169 USDT,-365.42 USDT,"5,273 Contracts","12/07/2023, 23:04:53",47.814 USDT,-14.70%
1539,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 22:32:17",48.558 USDT,+534.37 USDT,"12,991 Contracts","12/07/2023, 22:34:42",48.098 USDT,+8.47%
1540,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 22:00:41",48.477 USDT,+347.84 USDT,"12,385 Contracts","12/07/2023, 22:07:06",48.148 USDT,+5.79%
1541,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 20:45:14",47.249 USDT,+309.06 USDT,"5,258 Contracts","12/07/2023, 20:48:54",46.614 USDT,+12.44%
1542,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 20:30:22",48.673 USDT,+295.24 USDT,"4,803 Contracts","12/07/2023, 20:31:26",48.010 USDT,+12.62%
1543,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 20:15:32",49.169 USDT,+236.66 USDT,"5,057 Contracts","12/07/2023, 20:16:48",48.652 USDT,+9.51%
1544,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 20:02:24",48.878 USDT,+240.10 USDT,"4,697 Contracts","12/07/2023, 20:03:46",49.439 USDT,+10.45%
