,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
473,LPTUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 11:20:46",9.981 USDT,-393.81 USDT,"10,761 Contracts","12/21/2023, 03:10:44",9.621 USDT,-36.67%
474,LPTUSDT Perpetual,Isolated,Long 10.00x,"12/21/2023, 00:23:30",9.188 USDT,+155.58 USDT,"5,300 Contracts","12/21/2023, 02:27:40",9.488 USDT,+31.94%
475,LPTUSDT Perpetual,Cross,Long 10.00x,"12/21/2023, 00:23:44",9.205 USDT,+158.79 USDT,"5,694 Contracts","12/21/2023, 02:27:38",9.490 USDT,+30.29%
476,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/20/2023, 10:10:59","44,022.7 USDT",-245.27 USDT,51 Contracts,"12/20/2023, 23:41:25","43,585.6 USDT",-54.63%
477,LPTUSDT Perpetual,Isolated,Long 10.00x,"12/20/2023, 10:33:18",10.094 USDT,-373.38 USDT,"6,960 Contracts","12/20/2023, 23:32:26",9.564 USDT,-53.15%
478,LPTUSDT Perpetual,Isolated,Long 10.00x,"12/20/2023, 11:53:33",9.711 USDT,-117.73 USDT,"7,740 Contracts","12/20/2023, 23:31:55",9.567 USDT,-15.67%
479,LPTUSDT Perpetual,Isolated,Long 10.00x,"12/20/2023, 10:00:03",10.372 USDT,+322.84 USDT,"16,806 Contracts","12/20/2023, 10:01:25",10.571 USDT,+18.43%
480,LPTUSDT Perpetual,Isolated,Long 10.00x,"12/20/2023, 09:59:34",10.313 USDT,+52.01 USDT,"2,006 Contracts","12/20/2023, 10:01:25",10.579 USDT,+25.05%
481,STXUSDT Perpetual,Isolated,Long 10.00x,"12/20/2023, 09:31:52",1.5032 USDT,+243.83 USDT,"1,153 Contracts","12/20/2023, 09:33:43",1.5254 USDT,+14.06%
482,LPTUSDT Perpetual,Isolated,Short 10.00x,"12/20/2023, 09:07:15",10.128 USDT,+14.88 USDT,"10,667 Contracts","12/20/2023, 09:13:22",10.105 USDT,+1.37%
483,LPTUSDT Perpetual,Isolated,Short 10.00x,"12/20/2023, 09:03:33",9.806 USDT,+232.11 USDT,"24,182 Contracts","12/20/2023, 09:04:07",9.704 USDT,+9.78%
484,LPTUSDT Perpetual,Isolated,Short 10.00x,"12/20/2023, 09:02:05",9.629 USDT,-36.43 USDT,"5,203 Contracts","12/20/2023, 09:04:07",9.693 USDT,-7.27%
485,LPTUSDT Perpetual,Isolated,Short 10.00x,"12/20/2023, 09:01:18",9.514 USDT,-80.78 USDT,"4,391 Contracts","12/20/2023, 09:04:07",9.688 USDT,-19.34%
486,SUIUSDT Perpetual,Isolated,Long 10.00x,"12/20/2023, 06:07:28",0.6986 USDT,+25.60 USDT,"15,316 Contracts","12/20/2023, 08:50:46",0.7007 USDT,+2.39%
487,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/20/2023, 08:09:04","43,702.5 USDT",+456.68 USDT,127 Contracts,"12/20/2023, 08:31:18","44,106.0 USDT",+41.14%
488,BTCUSDT Perpetual,Isolated,Short 10.00x,"12/20/2023, 07:46:18","43,517.3 USDT",-137.64 USDT,103 Contracts,"12/20/2023, 07:46:51","43,607.4 USDT",-3.08%
489,NEARUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 03:09:07",2.783 USDT,+134.40 USDT,372 Contracts,"12/20/2023, 04:32:04",2.821 USDT,+12.98%
490,NEARUSDT Perpetual,Isolated,Long 10.00x,"12/20/2023, 03:04:00",2.815 USDT,+31.29 USDT,339 Contracts,"12/20/2023, 04:21:24",2.827 USDT,+3.27%
491,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/19/2023, 10:45:40",9.703 USDT,-437.94 USDT,"135,899 Contracts","12/19/2023, 23:19:15",9.387 USDT,-32.52%
492,BTCUSDT Perpetual,Cross,Long 50.00x,"12/19/2023, 11:07:37","42,084.7 USDT",+552.74 USDT,122 Contracts,"12/19/2023, 22:18:55","42,580.1 USDT",+58.85%
493,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/19/2023, 11:16:42","41,988.1 USDT",+84.35 USDT,21 Contracts,"12/19/2023, 18:48:34","42,432.0 USDT",+52.86%
494,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/19/2023, 08:51:37","42,290.1 USDT",+102.52 USDT,103 Contracts,"12/19/2023, 18:48:34","42,432.0 USDT",+16.77%
495,IMXUSDT Perpetual,Cross,Long 10.00x,"12/19/2023, 03:37:01",2.1555 USDT,+28.16 USDT,"4,547 Contracts","12/19/2023, 10:30:36",2.1633 USDT,+3.59%
496,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/19/2023, 05:52:43",2.1517 USDT,+81.20 USDT,"2,644 Contracts","12/19/2023, 10:18:43",2.1839 USDT,+15.01%
497,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/19/2023, 00:41:33",2.1819 USDT,+3.13 USDT,"2,753 Contracts","12/19/2023, 10:18:43",2.1845 USDT,+1.22%
498,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/18/2023, 23:41:24",2.1950 USDT,-14.18 USDT,"1,235 Contracts","12/19/2023, 10:18:43",2.1851 USDT,-4.51%
499,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/18/2023, 23:04:36",2.1874 USDT,-1.53 USDT,376 Contracts,"12/19/2023, 10:18:43",2.1855 USDT,-0.86%
500,BTCUSDT Perpetual,Cross,Long 75.00x,"12/19/2023, 08:46:16","42,630.0 USDT",-150.14 USDT,87 Contracts,"12/19/2023, 08:49:22","42,500.0 USDT",-30.36%
501,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/19/2023, 08:07:53","42,710.0 USDT",-138.94 USDT,55 Contracts,"12/19/2023, 08:49:22","42,500.0 USDT",-29.58%
502,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/19/2023, 06:53:05","42,895.2 USDT",-293.40 USDT,67 Contracts,"12/19/2023, 08:49:22","42,500.0 USDT",-51.05%
503,STXUSDT Perpetual,Isolated,Long 10.00x,"12/18/2023, 21:33:09",1.2248 USDT,-112.93 USDT,731 Contracts,"12/19/2023, 02:18:09",1.2102 USDT,-12.62%
504,AGLDUSDT Perpetual,Isolated,Long 10.00x,"12/18/2023, 20:48:58",1.169 USDT,-15.38 USDT,284 Contracts,"12/18/2023, 22:54:22",1.116 USDT,-46.32%
505,AGLDUSDT Perpetual,Isolated,Long 10.00x,"12/18/2023, 20:45:36",1.179 USDT,+105.92 USDT,"14,625 Contracts","12/18/2023, 20:46:16",1.187 USDT,+6.14%
506,TIAUSDT Perpetual,Isolated,Long 10.00x,"12/18/2023, 19:16:35",12.988 USDT,+238.99 USDT,"1,058 Contracts","12/18/2023, 20:31:46",13.223 USDT,+17.39%
507,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/18/2023, 11:32:28",0.1432 USDT,+10.90 USDT,"19,395 Contracts","12/18/2023, 19:33:35",0.1425 USDT,+3.92%
508,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/18/2023, 10:18:19",0.1397 USDT,-69.73 USDT,"23,940 Contracts","12/18/2023, 19:33:35",0.1425 USDT,-20.85%
509,STARLUSDT Perpetual,Isolated,Short 10.00x,"12/18/2023, 10:51:28",0.000003824 USDT,-264.90 USDT,"15,933 Contracts","12/18/2023, 15:47:56",0.000003988 USDT,-43.48%
510,ETHUSDT Perpetual,Isolated,Long 50.00x,"12/18/2023, 04:35:46","2,120.38 USDT",+600.30 USDT,245 Contracts,"12/18/2023, 07:32:12","2,147.02 USDT",+57.77%
511,STXUSDT Perpetual,Isolated,Long 10.00x,"12/18/2023, 04:34:30",1.0680 USDT,+276.97 USDT,641 Contracts,"12/18/2023, 07:05:03",1.1121 USDT,+40.45%
512,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/18/2023, 03:48:02","41,101.8 USDT",-73.15 USDT,30 Contracts,"12/18/2023, 04:13:25","40,899.0 USDT",-29.66%
513,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/18/2023, 02:33:34",0.1432 USDT,+67.59 USDT,"49,743 Contracts","12/18/2023, 02:47:29",0.1418 USDT,+9.48%
514,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/17/2023, 20:36:05","40,858.9 USDT",+161.48 USDT,127 Contracts,"12/18/2023, 00:02:09","41,027.0 USDT",+15.56%
515,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/17/2023, 20:06:14",10.037 USDT,+4.36 USDT,"141,216 Contracts","12/17/2023, 21:37:10",10.047 USDT,+0.30%
516,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/17/2023, 20:19:04",9.839 USDT,+36.72 USDT,"39,750 Contracts","12/17/2023, 21:17:43",9.939 USDT,+9.38%
517,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/17/2023, 20:49:46",9.561 USDT,+495.97 USDT,"149,646 Contracts","12/17/2023, 21:17:12",9.900 USDT,+34.66%
518,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/17/2023, 20:17:30","41,076.6 USDT",-65.90 USDT,52 Contracts,"12/17/2023, 20:28:25","40,980.0 USDT",-15.43%
519,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/17/2023, 12:31:31",0.1577 USDT,-214.30 USDT,"38,793 Contracts","12/17/2023, 12:57:58",0.1632 USDT,-35.03%
520,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/17/2023, 12:01:22",0.1552 USDT,+239.03 USDT,"94,776 Contracts","12/17/2023, 12:02:40",0.1526 USDT,+16.25%
521,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/17/2023, 11:16:03",0.1716 USDT,+104.52 USDT,"99,431 Contracts","12/17/2023, 11:18:33",0.1705 USDT,+6.12%
522,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/17/2023, 11:01:20",0.1910 USDT,+519.93 USDT,"27,517 Contracts","12/17/2023, 11:07:40",0.1720 USDT,+98.92%
523,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/17/2023, 10:25:51",0.1910 USDT,+91.78 USDT,"29,696 Contracts","12/17/2023, 10:49:18",0.1877 USDT,+16.18%
524,LPTUSDT Perpetual,Isolated,Long 10.00x,"12/17/2023, 09:49:12",8.377 USDT,+270.36 USDT,"14,059 Contracts","12/17/2023, 09:56:55",8.575 USDT,+22.95%
525,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/17/2023, 09:18:46","41,659.5 USDT",-24.67 USDT,142 Contracts,"12/17/2023, 09:31:00","41,683.8 USDT",-2.09%
526,ALPHAUSDT Perpetual,Cross,Short 10.00x,"12/17/2023, 07:36:14",0.1726 USDT,-58.95 USDT,"31,637 Contracts","12/17/2023, 07:43:05",0.1744 USDT,-10.80%
527,ALPHAUSDT Perpetual,Cross,Short 10.00x,"12/17/2023, 07:15:18",0.1687 USDT,"+1,154.99 USDT","170,370 Contracts","12/17/2023, 07:23:22",0.1619 USDT,+40.18%
528,ALPHAUSDT Perpetual,Isolated,Short 10.00x,"12/17/2023, 07:01:24",0.1876 USDT,+960.05 USDT,"76,718 Contracts","12/17/2023, 07:09:25",0.1750 USDT,+66.70%
529,ALPHAUSDT Perpetual,Isolated,Long 20.00x,"12/17/2023, 06:33:09",0.2192 USDT,-328.26 USDT,"29,960 Contracts","12/17/2023, 06:36:08",0.2084 USDT,-99.97%
530,WLDUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 13:32:29",3.940 USDT,-13.10 USDT,569 Contracts,"12/16/2023, 19:35:01",3.921 USDT,-5.84%
531,WLDUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 12:01:20",4.295 USDT,-977.75 USDT,"2,587 Contracts","12/16/2023, 19:35:01",3.921 USDT,-87.99%
532,OPUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 10:32:21",2.2317 USDT,-62.56 USDT,"3,658 Contracts","12/16/2023, 10:56:22",2.2161 USDT,-7.67%
533,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 10:00:10",9.176 USDT,+0.00 USDT,2 Contracts,"12/16/2023, 10:01:18",9.237 USDT,+5.64%
534,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 09:05:26",8.915 USDT,+151.41 USDT,"81,781 Contracts","12/16/2023, 09:38:47",9.106 USDT,+20.76%
535,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 08:36:00",9.205 USDT,+24.23 USDT,"64,527 Contracts","12/16/2023, 08:46:16",9.249 USDT,+4.08%
536,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 07:38:23",9.119 USDT,+70.69 USDT,"68,906 Contracts","12/16/2023, 08:01:21",9.228 USDT,+11.25%
537,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/16/2023, 07:06:10",54.846 USDT,+30.26 USDT,"1,179 Contracts","12/16/2023, 07:15:55",54.552 USDT,+4.68%
538,TRBUSDT Perpetual,Isolated,Short 10.00x,"12/16/2023, 05:53:00",130.00 USDT,+35.03 USDT,196 Contracts,"12/16/2023, 06:34:31",128.12 USDT,+13.74%
539,STARLUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 02:08:19",0.000004657 USDT,+166.33 USDT,"8,453 Contracts","12/16/2023, 04:06:08",0.000004858 USDT,+42.24%
540,STARLUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 01:31:25",0.000004889 USDT,-77.02 USDT,"28,374 Contracts","12/16/2023, 04:06:08",0.000004865 USDT,-5.56%
541,ICPUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 00:05:33",8.632 USDT,+47.97 USDT,"80,906 Contracts","12/16/2023, 01:08:21",8.699 USDT,+6.86%
542,LPTUSDT Perpetual,Isolated,Long 10.00x,"12/16/2023, 00:00:50",7.162 USDT,+115.54 USDT,"18,296 Contracts","12/16/2023, 00:02:52",7.230 USDT,+8.81%
543,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/15/2023, 22:02:51",53.873 USDT,-139.94 USDT,"1,695 Contracts","12/15/2023, 23:43:09",53.084 USDT,-15.33%
544,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/15/2023, 21:31:57",54.199 USDT,+8.38 USDT,"1,413 Contracts","12/15/2023, 22:02:14",54.102 USDT,+1.09%
545,FRONTUSDT Perpetual,Isolated,Long 10.00x,"12/15/2023, 10:07:32",0.4000 USDT,+688.20 USDT,"3,229 Contracts","12/15/2023, 10:18:37",0.4218 USDT,+53.27%
546,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/15/2023, 08:34:31","42,133.9 USDT",-114.20 USDT,100 Contracts,"12/15/2023, 08:46:07","42,061.8 USDT",-13.56%
547,AUCTIONUSDT Perpetual,Isolated,Long 10.00x,"12/15/2023, 07:10:33",27.621 USDT,+100.37 USDT,"5,782 Contracts","12/15/2023, 07:15:17",27.814 USDT,+6.28%
548,AUCTIONUSDT Perpetual,Isolated,Long 10.00x,"12/15/2023, 07:08:26",28.265 USDT,-148.66 USDT,"3,724 Contracts","12/15/2023, 07:15:17",27.887 USDT,-14.13%
549,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/15/2023, 06:46:39",56.841 USDT,+313.28 USDT,"3,583 Contracts","12/15/2023, 07:00:55",55.926 USDT,+15.38%
550,AUCTIONUSDT Perpetual,Isolated,Short 10.00x,"12/15/2023, 05:03:04",30.533 USDT,-226.53 USDT,"2,915 Contracts","12/15/2023, 05:37:58",31.289 USDT,-25.46%
551,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/15/2023, 03:47:31",61.732 USDT,-97.08 USDT,888 Contracts,"12/15/2023, 04:45:09",62.773 USDT,-17.71%
552,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/15/2023, 03:19:31",61.844 USDT,+125.17 USDT,"1,428 Contracts","12/15/2023, 03:35:25",60.921 USDT,+14.17%
553,HBARUSDT Perpetual,Isolated,Short 10.00x,"12/14/2023, 23:07:34",0.08613 USDT,+187.78 USDT,"1,368 Contracts","12/14/2023, 23:36:01",0.08470 USDT,+15.93%
554,WOOUSDT Perpetual,Isolated,Long 10.00x,"12/14/2023, 10:20:01",0.3663 USDT,+416.70 USDT,"2,820 Contracts","12/14/2023, 11:21:11",0.3813 USDT,+40.34%
555,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/14/2023, 10:01:01",64.469 USDT,+113.14 USDT,"3,120 Contracts","12/14/2023, 10:01:36",64.876 USDT,+5.62%
556,ORDIUSDT Perpetual,Isolated,Long 20.00x,"12/14/2023, 07:50:51",57.846 USDT,"+1,276.79 USDT","2,147 Contracts","12/14/2023, 09:44:35",63.836 USDT,+205.61%
557,ORDIUSDT Perpetual,Cross,Long 20.00x,"12/14/2023, 08:37:44",60.734 USDT,+851.66 USDT,"2,775 Contracts","12/14/2023, 09:44:35",63.847 USDT,+101.06%
558,AUCTIONUSDT Perpetual,Isolated,Long 10.00x,"12/14/2023, 09:36:58",24.350 USDT,+40.73 USDT,"2,277 Contracts","12/14/2023, 09:44:35",24.546 USDT,+7.34%
559,AUCTIONUSDT Perpetual,Isolated,Long 20.00x,"12/14/2023, 08:15:12",24.195 USDT,+199.89 USDT,"2,992 Contracts","12/14/2023, 09:06:53",24.880 USDT,+55.22%
560,ORDIUSDT Perpetual,Isolated,Long 20.00x,"12/14/2023, 07:35:30",56.071 USDT,+258.20 USDT,"1,229 Contracts","12/14/2023, 07:50:29",58.212 USDT,+74.93%
561,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/14/2023, 07:01:22",61.501 USDT,"-1,964.51 USDT","3,188 Contracts","12/14/2023, 07:30:34",55.381 USDT,-100.20%
562,ORDIUSDT Perpetual,Isolated,Short 10.00x,"12/14/2023, 05:46:50",61.391 USDT,-118.94 USDT,"1,694 Contracts","12/14/2023, 06:21:51",62.050 USDT,-11.44%
563,ORDIUSDT Perpetual,Isolated,Long 10.00x,"12/14/2023, 04:16:29",55.422 USDT,+178.41 USDT,"3,431 Contracts","12/14/2023, 04:18:25",55.981 USDT,+9.38%
564,HBARUSDT Perpetual,Isolated,Long 20.00x,"12/13/2023, 09:46:25",0.07963 USDT,+314.61 USDT,"2,748 Contracts","12/14/2023, 00:23:45",0.08085 USDT,+28.75%
565,BTCUSDT Perpetual,Cross,Long 75.00x,"12/13/2023, 10:19:56","42,079.0 USDT",-220.79 USDT,118 Contracts,"12/13/2023, 10:33:33","41,933.9 USDT",-33.35%
566,ETHUSDT Perpetual,Isolated,Short 50.00x,"12/13/2023, 01:21:53","2,172.19 USDT",-140.28 USDT,171 Contracts,"12/13/2023, 01:28:26","2,178.22 USDT",-18.89%
567,ORDIUSDT Perpetual,Isolated,Long 20.00x,"12/12/2023, 21:52:07",47.168 USDT,+396.83 USDT,"5,664 Contracts","12/12/2023, 23:49:18",47.902 USDT,+29.70%
568,ETHUSDT Perpetual,Isolated,Long 50.00x,"12/12/2023, 22:21:12","2,155.67 USDT",+414.28 USDT,264 Contracts,"12/12/2023, 23:49:18","2,172.88 USDT",+36.39%
569,BTCUSDT Perpetual,Cross,Long 50.00x,"12/12/2023, 20:21:03","40,900.0 USDT",-98.54 USDT,139 Contracts,"12/12/2023, 21:24:47","40,870.0 USDT",-8.67%
570,BTCUSDT Perpetual,Cross,Long 50.00x,"12/12/2023, 11:24:19","41,081.2 USDT",-388.36 USDT,154 Contracts,"12/12/2023, 21:24:47","40,870.0 USDT",-30.70%
571,TIAUSDT Perpetual,Isolated,Long 20.00x,"12/12/2023, 12:15:43",12.670 USDT,+68.57 USDT,"1,241 Contracts","12/12/2023, 12:17:19",12.734 USDT,+8.72%
572,TIAUSDT Perpetual,Isolated,Long 20.00x,"12/12/2023, 11:12:31",12.147 USDT,+18.57 USDT,650 Contracts,"12/12/2023, 12:00:45",12.185 USDT,+4.70%
573,TIAUSDT Perpetual,Cross,Long 30.00x,"12/12/2023, 11:19:00",12.190 USDT,+55.08 USDT,"2,726 Contracts","12/12/2023, 12:00:40",12.218 USDT,+4.97%
574,TIAUSDT Perpetual,Isolated,Long 20.00x,"12/12/2023, 09:04:43",12.128 USDT,+246.42 USDT,"2,839 Contracts","12/12/2023, 11:06:49",12.227 USDT,+14.31%
575,TIAUSDT Perpetual,Cross,Long 20.00x,"12/12/2023, 09:15:10",11.940 USDT,+601.48 USDT,"2,140 Contracts","12/12/2023, 11:06:49",12.233 USDT,+47.07%
576,ORDIUSDT Perpetual,Isolated,Short 20.00x,"12/12/2023, 00:47:48",52.620 USDT,-320.72 USDT,"3,076 Contracts","12/12/2023, 03:19:43",53.609 USDT,-39.63%
577,ORDIUSDT Perpetual,Isolated,Short 20.00x,"12/12/2023, 01:01:20",55.683 USDT,+81.17 USDT,911 Contracts,"12/12/2023, 03:06:36",54.737 USDT,+32.00%
578,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/12/2023, 01:03:02",55.572 USDT,+230.91 USDT,"2,920 Contracts","12/12/2023, 03:06:29",54.726 USDT,+28.46%
579,AVAXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 18:32:08",38.868 USDT,+521.52 USDT,"3,687 Contracts","12/11/2023, 18:45:52",39.036 USDT,+7.27%
580,BTCUSDT Perpetual,Cross,Long 50.00x,"12/11/2023, 12:22:32","40,922.0 USDT",+302.08 USDT,59 Contracts,"12/11/2023, 18:22:47","41,475.2 USDT",+62.55%
581,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/11/2023, 11:52:47",1.9823 USDT,+468.56 USDT,"4,988 Contracts","12/11/2023, 18:22:47",2.0776 USDT,+47.38%
582,BTCUSDT Perpetual,Cross,Long 50.00x,"12/11/2023, 10:19:54","41,432.1 USDT",+1.00 USDT,61 Contracts,"12/11/2023, 18:22:47","41,475.2 USDT",+0.19%
583,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/11/2023, 12:22:13","40,987.1 USDT",-436.89 USDT,52 Contracts,"12/11/2023, 13:37:50","40,187.6 USDT",-102.50%
584,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/11/2023, 12:24:28",1.9402 USDT,+178.36 USDT,"8,447 Contracts","12/11/2023, 12:46:42",1.9626 USDT,+10.88%
585,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/11/2023, 09:45:33","41,704.4 USDT",+87.80 USDT,115 Contracts,"12/11/2023, 10:45:34","41,810.0 USDT",+9.15%
586,IMXUSDT Perpetual,Cross,Long 20.00x,"12/11/2023, 09:03:01",1.9946 USDT,+232.34 USDT,"7,675 Contracts","12/11/2023, 10:36:38",2.0263 USDT,+30.35%
587,IMXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 09:43:44",1.9751 USDT,+577.20 USDT,"11,808 Contracts","12/11/2023, 10:36:12",2.0254 USDT,+49.49%
588,IMXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 09:43:32",1.9744 USDT,+3.16 USDT,64 Contracts,"12/11/2023, 10:36:12",2.0259 USDT,+50.05%
589,IMXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 09:10:24",1.9842 USDT,+5.35 USDT,135 Contracts,"12/11/2023, 10:36:12",2.0259 USDT,+40.01%
590,IMXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 09:01:04",2.0035 USDT,+343.62 USDT,"15,763 Contracts","12/11/2023, 10:36:12",2.0267 USDT,+21.76%
591,IMXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 08:51:25",2.0027 USDT,+148.05 USDT,"6,169 Contracts","12/11/2023, 10:36:12",2.0281 USDT,+23.96%
592,IMXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 09:30:44",1.9852 USDT,+311.88 USDT,"20,125 Contracts","12/11/2023, 09:33:26",2.0022 USDT,+15.61%
593,BTCUSDT Perpetual,Cross,Long 50.00x,"12/11/2023, 08:19:13","41,890.1 USDT",+26.96 USDT,150 Contracts,"12/11/2023, 08:50:10","41,950.0 USDT",+2.14%
594,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/11/2023, 08:08:35","41,976.0 USDT",+27.67 USDT,150 Contracts,"12/11/2023, 08:49:27","42,036.4 USDT",+2.19%
595,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/11/2023, 08:08:08","41,984.5 USDT",+14.89 USDT,116 Contracts,"12/11/2023, 08:49:27","42,039.3 USDT",+1.52%
596,IMXUSDT Perpetual,Cross,Long 20.00x,"12/11/2023, 08:29:03",1.9998 USDT,+164.33 USDT,"5,977 Contracts","12/11/2023, 08:47:38",2.0289 USDT,+27.49%
597,IMXUSDT Perpetual,Cross,Long 20.00x,"12/11/2023, 07:16:53",2.0085 USDT,+150.14 USDT,"7,633 Contracts","12/11/2023, 08:47:38",2.0295 USDT,+19.58%
598,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/11/2023, 07:41:41","42,056.0 USDT",-183.37 USDT,120 Contracts,"12/11/2023, 08:06:59","41,945.2 USDT",-18.17%
599,IMXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 07:38:49",1.9927 USDT,+3.30 USDT,76 Contracts,"12/11/2023, 08:01:26",2.0382 USDT,+43.64%
600,IMXUSDT Perpetual,Isolated,Long 20.00x,"12/11/2023, 07:15:48",2.0199 USDT,+349.23 USDT,"19,481 Contracts","12/11/2023, 08:01:26",2.0393 USDT,+17.74%
601,IMXUSDT Perpetual,Isolated,Long 10.00x,"12/11/2023, 06:31:49",2.0226 USDT,-267.13 USDT,"12,843 Contracts","12/11/2023, 06:42:17",2.0033 USDT,-10.29%
602,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/10/2023, 22:35:47","42,108.3 USDT",+80.15 USDT,61 Contracts,"12/11/2023, 01:17:19","42,281.9 USDT",+15.60%
603,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/10/2023, 20:43:40","41,871.6 USDT",+878.75 USDT,196 Contracts,"12/10/2023, 21:34:54","42,362.0 USDT",+53.53%
604,USTCUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 11:01:50",0.05073 USDT,+276.06 USDT,"3,125 Contracts","12/10/2023, 11:23:08",0.05164 USDT,+17.41%
605,LUNAUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 10:15:38",1.1278 USDT,+177.06 USDT,"13,423 Contracts","12/10/2023, 10:22:09",1.1419 USDT,+11.69%
606,LUNAUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 10:01:11",1.0971 USDT,+391.50 USDT,"17,297 Contracts","12/10/2023, 10:07:12",1.1205 USDT,+20.63%
607,LUNAUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 06:00:08",1.1124 USDT,+105.94 USDT,"13,997 Contracts","12/10/2023, 10:07:12",1.1208 USDT,+6.80%
608,LUNAUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 06:00:48",1.1067 USDT,+221.08 USDT,"15,763 Contracts","12/10/2023, 10:07:12",1.1215 USDT,+12.67%
609,LUNAUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 05:46:26",1.1013 USDT,+514.81 USDT,"20,621 Contracts","12/10/2023, 05:48:12",1.1270 USDT,+22.66%
610,LUNAUSDT Perpetual,Isolated,Long 10.00x,"12/10/2023, 05:45:06",1.1048 USDT,+85.58 USDT,"3,883 Contracts","12/10/2023, 05:48:12",1.1279 USDT,+19.95%
611,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/10/2023, 04:37:54","43,679.3 USDT",+6.87 USDT,55 Contracts,"12/10/2023, 05:39:21","43,735.5 USDT",+1.43%
612,BTCUSDT Perpetual,Isolated,Long 50.00x,"12/10/2023, 04:37:43","43,679.3 USDT",+9.11 USDT,73 Contracts,"12/10/2023, 05:39:21","43,735.5 USDT",+1.43%
