,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
1355,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:09:23",0.02269 USDT,-275.73 USDT,"1,212 Contracts","01/03/2024, 21:17:55",0.02495 USDT,-100.27%
1356,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:09:09",0.02259 USDT,-320.08 USDT,"1,355 Contracts","01/03/2024, 21:17:55",0.02494 USDT,-104.57%
1357,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:08:51",0.02259 USDT,-293.30 USDT,"1,276 Contracts","01/03/2024, 21:17:55",0.02488 USDT,-101.76%
1358,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:08:34",0.02249 USDT,-277.88 USDT,"1,174 Contracts","01/03/2024, 21:17:40",0.02484 USDT,-105.25%
1359,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:08:34",0.02249 USDT,-278.17 USDT,"1,180 Contracts","01/03/2024, 21:17:40",0.02484 USDT,-104.82%
1360,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:07:26",0.02239 USDT,-262.86 USDT,"1,186 Contracts","01/03/2024, 21:17:40",0.02460 USDT,-98.99%
1361,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:06:40",0.02229 USDT,-217.96 USDT,"1,246 Contracts","01/03/2024, 21:16:30",0.02403 USDT,-78.48%
1362,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 21:05:12",0.02199 USDT,-262.30 USDT,"1,280 Contracts","01/03/2024, 21:16:27",0.02403 USDT,-93.19%
1363,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 09:38:56",0.04613 USDT,+8.54 USDT,608 Contracts,"01/03/2024, 09:40:47",0.04629 USDT,+3.04%
1364,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 09:21:42",0.05900 USDT,+354.85 USDT,483 Contracts,"01/03/2024, 09:22:31",0.05164 USDT,+124.52%
1365,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 09:20:00",0.06499 USDT,+34.28 USDT,433 Contracts,"01/03/2024, 09:20:14",0.06416 USDT,+12.18%
1366,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 09:13:55",0.04490 USDT,+55.49 USDT,615 Contracts,"01/03/2024, 09:14:10",0.04398 USDT,+20.09%
1367,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 09:04:52",0.03194 USDT,+697.65 USDT,"3,220 Contracts","01/03/2024, 09:05:17",0.03414 USDT,+67.81%
1368,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 08:52:49",0.02703 USDT,"+1,083.15 USDT","6,570 Contracts","01/03/2024, 08:56:39",0.02869 USDT,+121.98%
1369,PEOPLEUSDT Perpetual,Cross,Short 20.00x,"01/03/2024, 08:45:09",0.02429 USDT,-496.02 USDT,"6,114 Contracts","01/03/2024, 08:51:22",0.02509 USDT,-66.80%
1370,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:42:59",0.02510 USDT,-223.51 USDT,"3,400 Contracts","01/03/2024, 08:45:03",0.02447 USDT,-26.19%
1371,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:39:16",0.02481 USDT,-24.44 USDT,"1,246 Contracts","01/03/2024, 08:41:29",0.02463 USDT,-7.91%
1372,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:39:07",0.02507 USDT,-96.90 USDT,"2,160 Contracts","01/03/2024, 08:41:29",0.02465 USDT,-17.89%
1373,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 08:36:28",0.02454 USDT,-112.47 USDT,"1,980 Contracts","01/03/2024, 08:39:07",0.02508 USDT,-23.16%
1374,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 08:34:20",0.02397 USDT,-138.67 USDT,"2,340 Contracts","01/03/2024, 08:39:07",0.02456 USDT,-24.73%
1375,PEOPLEUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 08:32:59",0.02249 USDT,-576.29 USDT,"2,947 Contracts","01/03/2024, 08:33:53",0.02443 USDT,-86.95%
1376,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:31:02",1.7011 USDT,-20.92 USDT,"3,888 Contracts","01/03/2024, 08:32:32",1.6963 USDT,-3.17%
1377,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:25:28",73.123 USDT,+57.62 USDT,894 Contracts,"01/03/2024, 08:25:34",73.797 USDT,+8.81%
1378,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:16:22",74.123 USDT,+62.65 USDT,860 Contracts,"01/03/2024, 08:20:22",74.892 USDT,+9.82%
1379,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:11:14",76.022 USDT,-19.85 USDT,845 Contracts,"01/03/2024, 08:14:07",75.826 USDT,-3.09%
1380,YGGUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:06:58",0.5418 USDT,-113.83 USDT,"5,094 Contracts","01/03/2024, 08:10:21",0.5200 USDT,-41.24%
1381,YGGUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:07:04",0.5403 USDT,-105.62 USDT,"5,181 Contracts","01/03/2024, 08:10:21",0.5202 USDT,-37.73%
1382,ENSUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:01:04",12.503 USDT,+1.85 USDT,"1,454 Contracts","01/03/2024, 08:04:14",12.522 USDT,+1.02%
1383,ENSUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 08:00:08",13.103 USDT,-67.81 USDT,"2,179 Contracts","01/03/2024, 08:01:32",12.797 USDT,-23.75%
1384,PEOPLEUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 07:54:41",0.02071 USDT,+8.72 USDT,"1,375 Contracts","01/03/2024, 07:56:33",0.02079 USDT,+3.06%
1385,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 07:48:57",1.6513 USDT,+24.85 USDT,"1,709 Contracts","01/03/2024, 07:50:18",1.6666 USDT,+8.80%
1386,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:16:51",1.8987 USDT,+41.58 USDT,"1,549 Contracts","01/03/2024, 06:17:05",1.8711 USDT,+14.13%
1387,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:15:25",1.7499 USDT,-36.37 USDT,"1,687 Contracts","01/03/2024, 06:15:49",1.7703 USDT,-12.32%
1388,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:11:14",1.3190 USDT,+389.08 USDT,"4,310 Contracts","01/03/2024, 06:11:34",1.4105 USDT,+68.43%
1389,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:11:15",1.2611 USDT,+504.23 USDT,"5,456 Contracts","01/03/2024, 06:11:31",1.3540 USDT,+73.28%
1390,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:10:04",63.641 USDT,+0.93 USDT,17 Contracts,"01/03/2024, 06:10:08",64.254 USDT,+8.62%
1391,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:09:47",66.682 USDT,+221.57 USDT,564 Contracts,"01/03/2024, 06:10:05",62.688 USDT,+58.91%
1392,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:08:56",67.123 USDT,-52.53 USDT,916 Contracts,"01/03/2024, 06:09:49",66.588 USDT,-8.55%
1393,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:06:55",74.513 USDT,-162.25 USDT,402 Contracts,"01/03/2024, 06:09:38",70.516 USDT,-54.17%
1394,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:06:57",74.213 USDT,+33.58 USDT,450 Contracts,"01/03/2024, 06:07:19",74.990 USDT,+10.05%
1395,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:02:03",73.104 USDT,+4.69 USDT,36 Contracts,"01/03/2024, 06:02:23",74.482 USDT,+17.84%
1396,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:56:09",78.803 USDT,+21.90 USDT,349 Contracts,"01/03/2024, 05:56:22",79.487 USDT,+7.96%
1397,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:48:15",1.9402 USDT,+26.26 USDT,"1,411 Contracts","01/03/2024, 05:50:34",1.9595 USDT,+9.59%
1398,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:47:02",1.9603 USDT,-15.72 USDT,"1,381 Contracts","01/03/2024, 05:50:05",1.9497 USDT,-5.81%
1399,PERPUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:40:19",2.0303 USDT,-32.11 USDT,"1,373 Contracts","01/03/2024, 05:42:20",2.0083 USDT,-11.52%
1400,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:19:25",2.0294 USDT,+6.59 USDT,"1,384 Contracts","01/03/2024, 05:24:38",2.0232 USDT,+2.34%
1401,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:15:57",2.0499 USDT,+10.60 USDT,"1,341 Contracts","01/03/2024, 05:18:20",2.0412 USDT,+3.85%
1402,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:13:23",2.0399 USDT,-5.36 USDT,"1,474 Contracts","01/03/2024, 05:18:20",2.0428 USDT,-1.79%
1403,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:12:24",2.0201 USDT,-17.30 USDT,"1,389 Contracts","01/03/2024, 05:14:57",2.0311 USDT,-6.17%
1404,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 04:40:25",2.1254 USDT,+27.15 USDT,"1,314 Contracts","01/03/2024, 04:43:05",2.1032 USDT,+9.72%
1405,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 04:37:09",86.766 USDT,+27.19 USDT,318 Contracts,"01/03/2024, 04:39:43",85.838 USDT,+9.85%
1406,ARBUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 04:34:36",2.0009 USDT,-32.06 USDT,140 Contracts,"01/03/2024, 04:36:17",1.9800 USDT,-11.45%
1407,ORDIUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 04:30:15",86.820 USDT,-11.86 USDT,323 Contracts,"01/03/2024, 04:33:54",87.100 USDT,-4.23%
1408,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 03:22:05",2.0917 USDT,+35.57 USDT,"1,356 Contracts","01/03/2024, 03:22:10",2.0634 USDT,+12.54%
1409,PERPUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 01:39:07",1.8497 USDT,+13.35 USDT,"1,367 Contracts","01/03/2024, 01:50:18",1.8391 USDT,+5.28%
1410,ARBUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 00:49:51",1.9599 USDT,+29.24 USDT,127 Contracts,"01/03/2024, 01:02:15",1.9361 USDT,+11.74%
1411,OPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 23:24:32",3.9013 USDT,-3.93 USDT,700 Contracts,"01/03/2024, 00:56:44",3.8984 USDT,-1.44%
1412,ARBUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 00:28:44",1.9431 USDT,+20.63 USDT,125 Contracts,"01/03/2024, 00:32:44",1.9603 USDT,+8.49%
1413,BSVUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 23:37:30",96.71 USDT,-13.37 USDT,28 Contracts,"01/03/2024, 00:09:11",96.30 USDT,-4.94%
1414,NEARUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 23:34:36",4.041 USDT,+23.64 USDT,65 Contracts,"01/02/2024, 23:50:56",4.079 USDT,+9.00%
1415,ICPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 22:53:54",15.651 USDT,+24.46 USDT,"17,552 Contracts","01/02/2024, 23:00:10",15.797 USDT,+8.90%
1416,ICPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 22:28:06",15.693 USDT,-15.06 USDT,"17,486 Contracts","01/02/2024, 22:33:50",15.623 USDT,-5.49%
1417,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 22:14:55",1.7820 USDT,+18.63 USDT,"1,411 Contracts","01/02/2024, 22:20:20",1.7961 USDT,+7.41%
1418,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 22:12:09",1.7903 USDT,+0.94 USDT,244 Contracts,"01/02/2024, 22:19:50",1.7949 USDT,+2.16%
1419,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 22:14:56",1.7801 USDT,+35.12 USDT,"1,483 Contracts","01/02/2024, 22:19:50",1.8045 USDT,+13.30%
1420,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 22:11:47",1.7903 USDT,+11.85 USDT,"1,496 Contracts","01/02/2024, 22:17:33",1.7989 USDT,+4.42%
1421,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 22:06:13",1.7799 USDT,-15.91 USDT,"1,451 Contracts","01/02/2024, 22:11:11",1.7897 USDT,-6.16%
1422,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 22:02:00",1.7649 USDT,-32.68 USDT,"1,541 Contracts","01/02/2024, 22:11:11",1.7854 USDT,-12.02%
1423,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 22:01:47",1.7608 USDT,-18.39 USDT,"1,560 Contracts","01/02/2024, 22:10:33",1.7713 USDT,-6.70%
1424,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 22:00:36",1.7803 USDT,-32.72 USDT,"1,550 Contracts","01/02/2024, 22:01:43",1.7599 USDT,-11.86%
1425,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 21:44:15",82.603 USDT,+14.63 USDT,331 Contracts,"01/02/2024, 21:50:26",83.103 USDT,+5.35%
1426,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 21:15:57",1.8397 USDT,+36.53 USDT,"1,471 Contracts","01/02/2024, 21:38:02",1.8139 USDT,+13.49%
1427,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 21:15:48",1.8407 USDT,+24.20 USDT,"1,235 Contracts","01/02/2024, 21:37:59",1.8197 USDT,+10.64%
1428,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 21:15:46",1.8397 USDT,+26.59 USDT,"1,463 Contracts","01/02/2024, 21:36:47",1.8208 USDT,+9.88%
1429,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 21:15:19",1.8314 USDT,+13.46 USDT,"1,500 Contracts","01/02/2024, 21:36:05",1.8211 USDT,+4.90%
1430,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 21:15:13",1.8287 USDT,+3.44 USDT,"1,495 Contracts","01/02/2024, 21:36:05",1.8257 USDT,+1.26%
1431,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 21:12:56",1.8197 USDT,-12.60 USDT,"1,549 Contracts","01/02/2024, 21:33:02",1.8271 USDT,-4.47%
1432,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 21:10:11",1.8049 USDT,-41.95 USDT,"1,580 Contracts","01/02/2024, 21:33:02",1.8308 USDT,-14.71%
1433,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 20:57:10",1.7897 USDT,-64.20 USDT,"1,524 Contracts","01/02/2024, 21:32:06",1.8311 USDT,-23.54%
1434,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 20:50:36",1.8013 USDT,-31.11 USDT,"1,544 Contracts","01/02/2024, 20:51:46",1.7824 USDT,-11.19%
1435,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 12:44:13",80.331 USDT,+121.85 USDT,349 Contracts,"01/02/2024, 18:21:43",83.935 USDT,+43.46%
1436,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 09:45:04",1.7194 USDT,+85.42 USDT,"3,528 Contracts","01/02/2024, 09:46:15",1.7449 USDT,+14.08%
1437,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 09:44:54",1.7201 USDT,+89.82 USDT,"3,726 Contracts","01/02/2024, 09:46:13",1.7449 USDT,+14.01%
1438,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 09:44:21",1.7268 USDT,+41.30 USDT,"3,542 Contracts","01/02/2024, 09:45:56",1.7397 USDT,+6.75%
1439,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 09:43:38",1.7403 USDT,-4.88 USDT,"3,759 Contracts","01/02/2024, 09:45:44",1.7397 USDT,-0.75%
1440,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 09:34:32",1.6881 USDT,+84.79 USDT,"3,695 Contracts","01/02/2024, 09:38:49",1.7122 USDT,+13.59%
1441,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 09:33:25",1.6911 USDT,+62.52 USDT,"3,652 Contracts","01/02/2024, 09:37:32",1.7089 USDT,+10.12%
1442,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:24:47",1.6847 USDT,+1.11 USDT,504 Contracts,"01/02/2024, 09:32:14",1.6813 USDT,+1.31%
1443,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:24:37",1.6797 USDT,-2.53 USDT,"1,113 Contracts","01/02/2024, 09:32:14",1.6813 USDT,-1.36%
1444,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:23:10",1.6716 USDT,-12.35 USDT,"1,134 Contracts","01/02/2024, 09:32:14",1.6813 USDT,-6.52%
1445,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:23:05",1.6727 USDT,-13.77 USDT,"1,408 Contracts","01/02/2024, 09:32:14",1.6813 USDT,-5.85%
1446,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:22:50",1.6697 USDT,-19.61 USDT,"1,598 Contracts","01/02/2024, 09:30:36",1.6813 USDT,-7.35%
1447,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:22:28",1.6659 USDT,-26.39 USDT,"1,603 Contracts","01/02/2024, 09:30:36",1.6812 USDT,-9.89%
1448,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:21:11",1.6599 USDT,-36.90 USDT,"1,751 Contracts","01/02/2024, 09:27:57",1.6803 USDT,-12.70%
1449,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:20:27",1.6499 USDT,-55.51 USDT,"1,856 Contracts","01/02/2024, 09:27:57",1.6791 USDT,-18.13%
1450,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:19:31",1.6406 USDT,-52.77 USDT,"1,652 Contracts","01/02/2024, 09:27:50",1.6713 USDT,-19.47%
1451,PERPUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 09:19:17",1.6445 USDT,-46.60 USDT,"1,662 Contracts","01/02/2024, 09:27:50",1.6713 USDT,-17.06%
1452,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 09:16:10",1.6903 USDT,-76.14 USDT,"1,662 Contracts","01/02/2024, 09:19:17",1.6456 USDT,-27.11%
1453,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:54:30",80.088 USDT,+96.61 USDT,628 Contracts,"01/02/2024, 08:59:57",81.690 USDT,+19.21%
1454,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:50:17",81.194 USDT,+7.40 USDT,320 Contracts,"01/02/2024, 08:59:01",81.482 USDT,+2.84%
1455,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:49:52",81.012 USDT,+14.06 USDT,326 Contracts,"01/02/2024, 08:58:14",81.476 USDT,+5.32%
1456,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:48:42",81.698 USDT,+7.60 USDT,416 Contracts,"01/02/2024, 08:58:14",81.938 USDT,+2.23%
1457,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:48:35",82.410 USDT,-5.22 USDT,362 Contracts,"01/02/2024, 08:51:11",82.299 USDT,-1.75%
1458,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:37:17",84.033 USDT,-58.85 USDT,333 Contracts,"01/02/2024, 08:51:11",82.299 USDT,-21.04%
1459,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:34:08",85.213 USDT,-14.93 USDT,159 Contracts,"01/02/2024, 08:51:11",84.332 USDT,-11.02%
1460,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:31:55",85.413 USDT,-9.75 USDT,330 Contracts,"01/02/2024, 08:39:41",85.177 USDT,-3.46%
1461,CFXUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 08:00:20",0.2121 USDT,+13.61 USDT,"1,201 Contracts","01/02/2024, 08:12:23",0.2133 USDT,+5.34%
1462,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 07:33:01",1.5503 USDT,+27.69 USDT,"1,807 Contracts","01/02/2024, 07:35:23",1.5664 USDT,+9.88%
1463,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 07:26:02",1.5203 USDT,+39.55 USDT,"1,817 Contracts","01/02/2024, 07:30:38",1.5430 USDT,+14.31%
1464,PERPUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 07:20:29",1.5262 USDT,-32.31 USDT,"1,832 Contracts","01/02/2024, 07:23:03",1.5100 USDT,-11.56%
1465,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:50:32",87.411 USDT,+10.24 USDT,292 Contracts,"01/02/2024, 05:52:41",87.797 USDT,+4.01%
1466,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:50:36",87.023 USDT,+20.58 USDT,320 Contracts,"01/02/2024, 05:52:19",87.701 USDT,+7.39%
1467,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:40:36",87.011 USDT,+46.91 USDT,375 Contracts,"01/02/2024, 05:48:06",88.297 USDT,+14.37%
1468,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:34:33",87.104 USDT,+41.51 USDT,395 Contracts,"01/02/2024, 05:48:06",88.217 USDT,+12.06%
1469,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:34:30",87.123 USDT,+27.62 USDT,307 Contracts,"01/02/2024, 05:47:54",88.057 USDT,+10.32%
1470,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:34:07",88.013 USDT,-3.40 USDT,298 Contracts,"01/02/2024, 05:47:40",87.934 USDT,-1.30%
1471,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:33:56",88.113 USDT,-10.75 USDT,306 Contracts,"01/02/2024, 05:46:22",87.797 USDT,-3.99%
1472,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:32:37",89.033 USDT,-36.90 USDT,319 Contracts,"01/02/2024, 05:46:22",87.911 USDT,-12.99%
1473,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:16:51",90.011 USDT,-52.52 USDT,255 Contracts,"01/02/2024, 05:35:45",87.987 USDT,-22.89%
1474,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 05:14:25",91.023 USDT,-31.78 USDT,326 Contracts,"01/02/2024, 05:35:45",90.084 USDT,-10.71%
1475,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 04:51:31",87.513 USDT,+13.48 USDT,326 Contracts,"01/02/2024, 04:53:21",87.974 USDT,+4.72%
1476,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 03:34:35",80.933 USDT,+24.24 USDT,348 Contracts,"01/02/2024, 03:42:54",81.687 USDT,+8.60%
1477,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 03:34:45",80.811 USDT,+19.58 USDT,353 Contracts,"01/02/2024, 03:42:54",81.422 USDT,+6.86%
1478,AGLDUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 03:13:46",1.569 USDT,+2.56 USDT,"1,788 Contracts","01/02/2024, 03:33:31",1.566 USDT,+0.91%
1479,ARBUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 02:51:35",1.8091 USDT,+12.25 USDT,154 Contracts,"01/02/2024, 03:02:26",1.8189 USDT,+4.39%
1480,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 01:42:31",79.452 USDT,-6.75 USDT,347 Contracts,"01/02/2024, 02:33:04",79.404 USDT,-2.45%
1481,AGLDUSDT Perpetual,Cross,Long 10.00x,"01/02/2024, 01:43:08",1.601 USDT,+48.37 USDT,"1,742 Contracts","01/02/2024, 02:22:14",1.630 USDT,+17.34%
1482,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 22:03:09",186.36 USDT,+41.88 USDT,147 Contracts,"01/01/2024, 22:13:27",189.37 USDT,+15.29%
1483,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 21:24:46",79.439 USDT,-32.07 USDT,350 Contracts,"01/01/2024, 21:57:00",78.601 USDT,-11.54%
1484,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 21:24:46",79.421 USDT,-30.85 USDT,353 Contracts,"01/01/2024, 21:57:00",78.602 USDT,-11.01%
1485,STXUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 21:04:09",1.6849 USDT,-11.37 USDT,167 Contracts,"01/01/2024, 21:13:49",1.6906 USDT,-4.04%
1486,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 20:19:34",79.000 USDT,+18.04 USDT,336 Contracts,"01/01/2024, 21:01:08",79.616 USDT,+6.79%
1487,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 19:47:17",79.313 USDT,+12.17 USDT,351 Contracts,"01/01/2024, 21:01:08",79.693 USDT,+4.37%
1488,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 19:15:55",79.513 USDT,-1.33 USDT,309 Contracts,"01/01/2024, 21:00:56",79.501 USDT,-0.54%
1489,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 19:14:00",80.062 USDT,+3.33 USDT,345 Contracts,"01/01/2024, 20:27:56",80.215 USDT,+1.20%
1490,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 19:08:31",80.999 USDT,-36.38 USDT,345 Contracts,"01/01/2024, 19:21:48",80.002 USDT,-13.02%
1491,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 08:25:03",219.49 USDT,+41.99 USDT,126 Contracts,"01/01/2024, 08:26:14",216.04 USDT,+15.18%
1492,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 08:05:34",208.99 USDT,+26.05 USDT,145 Contracts,"01/01/2024, 08:06:09",207.11 USDT,+8.59%
1493,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 08:04:09",219.99 USDT,+28.15 USDT,98 Contracts,"01/01/2024, 08:04:48",217.03 USDT,+13.05%
1494,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 08:03:14",217.99 USDT,-12.49 USDT,138 Contracts,"01/01/2024, 08:04:48",218.81 USDT,-4.16%
