,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
531,BTCUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:42:49","40,354.0 USDT",+300.68 USDT,20 Contracts,"01/19/2024, 12:51:57","41,874.0 USDT",+74.51%
532,ETHUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 08:32:52","2,473.00 USDT",+71.07 USDT,30 Contracts,"01/19/2024, 12:50:57","2,497.99 USDT",+19.16%
533,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 10:48:46","2,486.00 USDT",+4.67 USDT,30 Contracts,"01/19/2024, 12:40:49","2,489.55 USDT",+1.25%
534,SOLUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 10:11:21",89.80 USDT,+110.12 USDT,40 Contracts,"01/19/2024, 12:28:55",92.59 USDT,+30.65%
535,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 12:12:22","2,456.00 USDT",+79.99 USDT,30 Contracts,"01/19/2024, 12:27:57","2,484.65 USDT",+21.71%
536,ETHUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:40:10","2,427.00 USDT",+144.01 USDT,30 Contracts,"01/19/2024, 12:26:14","2,475.99 USDT",+39.55%
537,BTCUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 11:11:25","40,258.0 USDT",+193.92 USDT,20 Contracts,"01/19/2024, 11:37:50","41,244.0 USDT",+48.16%
538,ETHUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:43:18","2,418.00 USDT",+138.02 USDT,30 Contracts,"01/19/2024, 11:37:49","2,464.99 USDT",+38.05%
539,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 13:50:07","2,450.00 USDT",+102.91 USDT,30 Contracts,"01/19/2024, 04:06:21","2,485.99 USDT",+28.00%
540,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 11:12:20","2,474.00 USDT",+11.08 USDT,30 Contracts,"01/19/2024, 03:09:54","2,479.38 USDT",+2.98%
541,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 20:41:39","2,455.60 USDT",+56.13 USDT,30 Contracts,"01/19/2024, 02:55:35","2,475.75 USDT",+15.23%
542,BTCUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 14:32:41","40,750.0 USDT",+66.03 USDT,20 Contracts,"01/18/2024, 20:55:54","41,104.7 USDT",+16.20%
543,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 19:31:17","2,458.00 USDT",+15.76 USDT,30 Contracts,"01/18/2024, 19:37:36","2,464.24 USDT",+4.27%
544,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 12:09:06","2,466.00 USDT",+4.43 USDT,30 Contracts,"01/18/2024, 19:12:17","2,468.71 USDT",+1.20%
545,BTCUSDT Perpetual,Cross,Short 20.00x,"01/18/2024, 09:00:23","42,765.0 USDT",+56.30 USDT,20 Contracts,"01/18/2024, 10:16:22","42,472.1 USDT",+13.16%
546,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 04:50:43","2,521.00 USDT",+10.52 USDT,30 Contracts,"01/18/2024, 10:06:12","2,525.93 USDT",+2.78%
547,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 04:53:15","2,516.50 USDT",+32.03 USDT,30 Contracts,"01/18/2024, 09:04:05","2,528.19 USDT",+8.48%
548,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 06:22:35","2,512.00 USDT",+47.49 USDT,30 Contracts,"01/18/2024, 09:03:58","2,528.84 USDT",+12.60%
549,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 07:13:25","2,508.13 USDT",+66.51 USDT,30 Contracts,"01/18/2024, 09:02:01","2,531.81 USDT",+17.67%
550,ETHUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 06:19:46","2,516.08 USDT",+7.98 USDT,30 Contracts,"01/18/2024, 07:56:22","2,520.12 USDT",+2.11%
551,BTCUSDT Perpetual,Cross,Short 20.00x,"01/17/2024, 23:19:05","42,750.0 USDT",+55.99 USDT,20 Contracts,"01/18/2024, 04:58:00","42,460.6 USDT",+13.09%
552,BTCUSDT Perpetual,Cross,Short 20.00x,"01/18/2024, 00:07:47","42,832.0 USDT",+72.39 USDT,20 Contracts,"01/18/2024, 04:58:00","42,460.6 USDT",+16.90%
553,BTCUSDT Perpetual,Cross,Short 20.00x,"01/18/2024, 01:16:06","42,925.0 USDT",+90.98 USDT,20 Contracts,"01/18/2024, 04:58:00","42,460.6 USDT",+21.19%
554,ETHUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 08:59:31","2,546.00 USDT",-1.44 USDT,30 Contracts,"01/18/2024, 03:12:09","2,547.54 USDT",-0.38%
555,ETHUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 19:36:43","2,511.00 USDT",+107.52 USDT,30 Contracts,"01/18/2024, 03:11:35","2,548.36 USDT",+28.54%
556,ETHUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 19:34:11","2,516.00 USDT",+64.52 USDT,30 Contracts,"01/17/2024, 22:07:33","2,538.52 USDT",+17.09%
557,ETHUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 19:33:36","2,521.00 USDT",+23.39 USDT,30 Contracts,"01/17/2024, 21:54:07","2,529.81 USDT",+6.18%
558,ETHUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 10:46:59","2,526.00 USDT",+10.63 USDT,30 Contracts,"01/17/2024, 21:53:34","2,530.80 USDT",+2.80%
559,ETHUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 07:53:39","2,526.00 USDT",-0.93 USDT,30 Contracts,"01/17/2024, 17:46:28","2,527.31 USDT",-0.25%
560,ETHUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 16:22:58","2,512.00 USDT",+47.55 USDT,30 Contracts,"01/17/2024, 17:46:11","2,528.86 USDT",+12.61%
561,ETHUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 01:09:19","2,562.04 USDT",-0.46 USDT,30 Contracts,"01/17/2024, 08:44:51","2,563.09 USDT",-0.12%
562,ETHUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 02:11:40","2,540.84 USDT",+59.21 USDT,30 Contracts,"01/17/2024, 08:41:55","2,562.10 USDT",+15.53%
563,ETHUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 19:13:51","2,520.76 USDT",+253.12 USDT,30 Contracts,"01/16/2024, 15:33:40","2,607.19 USDT",+66.94%
564,ETHUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 19:43:27","2,506.30 USDT",+293.74 USDT,30 Contracts,"01/16/2024, 15:33:40","2,606.27 USDT",+78.13%
565,ETHUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 19:22:13","2,514.40 USDT",+239.20 USDT,30 Contracts,"01/16/2024, 15:29:04","2,595.99 USDT",+63.42%
566,ETHUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 19:37:10","2,510.00 USDT",+225.23 USDT,30 Contracts,"01/16/2024, 14:20:01","2,586.63 USDT",+59.82%
567,ETHUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 19:32:01","2,513.00 USDT",+172.93 USDT,30 Contracts,"01/16/2024, 10:45:34","2,572.19 USDT",+45.87%
568,ETHUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 08:40:36","2,504.00 USDT",+186.06 USDT,30 Contracts,"01/16/2024, 09:33:22","2,567.04 USDT",+49.53%
569,ETHUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 08:35:22","2,521.00 USDT",+96.75 USDT,30 Contracts,"01/16/2024, 09:23:08","2,554.27 USDT",+25.58%
570,ETHUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 08:35:31","2,516.00 USDT",+91.48 USDT,30 Contracts,"01/16/2024, 09:19:24","2,547.51 USDT",+24.24%
571,ETHUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 01:24:24","2,525.38 USDT",+52.13 USDT,30 Contracts,"01/16/2024, 07:01:40","2,544.00 USDT",+13.76%
572,ETHUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 17:38:05","2,470.00 USDT",+72.13 USDT,30 Contracts,"01/14/2024, 18:57:22","2,495.45 USDT",+19.47%
573,ETHUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 17:35:57","2,477.00 USDT",+85.22 USDT,50 Contracts,"01/14/2024, 18:57:22","2,495.45 USDT",+13.76%
574,BTCUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 17:54:28","41,725.0 USDT",+105.91 USDT,20 Contracts,"01/14/2024, 18:57:20","42,272.0 USDT",+25.38%
575,ETHUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 14:02:28","2,486.00 USDT",+25.84 USDT,30 Contracts,"01/14/2024, 18:51:22","2,496.02 USDT",+6.93%
576,ETHUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 14:01:58","2,493.00 USDT",+7.15 USDT,30 Contracts,"01/14/2024, 18:47:57","2,496.79 USDT",+1.91%
577,BTCUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:04:43","41,958.0 USDT",+178.47 USDT,20 Contracts,"01/14/2024, 00:33:08","42,879.9 USDT",+42.53%
578,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 06:28:34","2,372.00 USDT",+570.51 USDT,30 Contracts,"01/13/2024, 11:24:43","2,564.71 USDT",+160.34%
579,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 13:09:10","2,428.38 USDT",+400.12 USDT,30 Contracts,"01/13/2024, 11:24:39","2,563.92 USDT",+109.84%
580,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 17:13:33","2,518.60 USDT",+85.36 USDT,20 Contracts,"01/13/2024, 11:22:34","2,562.41 USDT",+33.89%
581,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 19:08:29","2,510.20 USDT",+153.43 USDT,30 Contracts,"01/13/2024, 11:22:24","2,562.55 USDT",+40.74%
582,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 19:12:27","2,503.00 USDT",+167.06 USDT,30 Contracts,"01/13/2024, 09:42:38","2,560.20 USDT",+44.49%
583,ETHUSDT Perpetual,Cross,Long 20.00x,"01/13/2024, 03:19:18","2,540.00 USDT",+44.90 USDT,30 Contracts,"01/13/2024, 09:18:58","2,555.99 USDT",+11.78%
584,ETHUSDT Perpetual,Cross,Long 20.00x,"01/13/2024, 04:04:16","2,534.00 USDT",+47.64 USDT,30 Contracts,"01/13/2024, 06:08:18","2,550.90 USDT",+12.53%
585,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 17:44:14","2,514.00 USDT",+26.75 USDT,30 Contracts,"01/13/2024, 04:13:16","2,524.34 USDT",+7.09%
586,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 19:05:44","2,515.10 USDT",+20.11 USDT,30 Contracts,"01/13/2024, 04:13:15","2,523.81 USDT",+5.33%
587,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 17:37:56","2,521.12 USDT",+20.42 USDT,20 Contracts,"01/13/2024, 04:10:52","2,532.76 USDT",+8.10%
588,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 17:27:40","2,521.62 USDT",+49.53 USDT,30 Contracts,"01/12/2024, 21:16:02","2,539.57 USDT",+13.09%
589,BTCUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:04:41","42,250.0 USDT",+45.88 USDT,20 Contracts,"01/12/2024, 21:08:42","42,502.0 USDT",+10.86%
590,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 19:09:10","2,507.00 USDT",+52.80 USDT,30 Contracts,"01/12/2024, 19:52:18","2,525.61 USDT",+14.04%
591,BTCUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:04:39","42,450.0 USDT",+71.18 USDT,20 Contracts,"01/12/2024, 17:12:07","42,823.0 USDT",+16.76%
592,BTCUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:03:54","42,650.0 USDT",+39.62 USDT,20 Contracts,"01/12/2024, 17:10:48","42,865.2 USDT",+9.29%
593,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 05:53:11","2,386.00 USDT",+943.65 USDT,30 Contracts,"01/12/2024, 08:56:30","2,702.96 USDT",+263.66%
594,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 05:29:52","2,663.52 USDT",+39.73 USDT,20 Contracts,"01/12/2024, 07:35:11","2,684.99 USDT",+14.91%
595,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 05:31:13","2,662.51 USDT",+24.37 USDT,20 Contracts,"01/12/2024, 06:13:22","2,676.30 USDT",+9.15%
596,BTCUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 01:14:26","45,915.0 USDT",+16.92 USDT,20 Contracts,"01/12/2024, 05:13:37","46,020.0 USDT",+3.68%
597,ETHUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 01:51:47","2,592.00 USDT",+55.10 USDT,30 Contracts,"01/12/2024, 03:46:46","2,611.99 USDT",+14.17%
598,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 14:56:40","46,125.0 USDT",+7.76 USDT,20 Contracts,"01/11/2024, 23:59:46","46,188.0 USDT",+1.68%
599,ETHUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 19:22:38","2,588.60 USDT",+16.71 USDT,30 Contracts,"01/11/2024, 20:26:03","2,595.21 USDT",+4.30%
600,ETHUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 16:35:22","2,596.00 USDT",+35.84 USDT,30 Contracts,"01/11/2024, 16:52:56","2,608.99 USDT",+9.20%
601,ETHUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 14:38:08","2,600.00 USDT",+32.95 USDT,30 Contracts,"01/11/2024, 15:10:41","2,612.03 USDT",+8.45%
602,ETHUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 14:54:06","2,588.60 USDT",+53.36 USDT,30 Contracts,"01/11/2024, 15:07:13","2,607.43 USDT",+13.74%
603,ETHUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 10:16:15","2,578.00 USDT",+35.17 USDT,30 Contracts,"01/11/2024, 10:18:11","2,590.76 USDT",+9.09%
604,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:54:05","46,825.0 USDT",+114.36 USDT,20 Contracts,"01/11/2024, 09:38:59","47,425.1 USDT",+24.42%
605,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:54:03","46,822.3 USDT",+114.90 USDT,20 Contracts,"01/11/2024, 09:38:59","47,425.1 USDT",+24.54%
606,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:54:00","46,832.1 USDT",+112.94 USDT,20 Contracts,"01/11/2024, 09:38:59","47,425.1 USDT",+24.11%
607,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:53:50","46,853.3 USDT",+108.70 USDT,20 Contracts,"01/11/2024, 09:38:59","47,425.1 USDT",+23.20%
608,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:53:59","46,842.0 USDT",+112.83 USDT,20 Contracts,"01/11/2024, 09:38:59","47,425.1 USDT",+24.08%
609,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:46:56","46,772.2 USDT",+126.79 USDT,20 Contracts,"01/11/2024, 09:38:59","47,425.1 USDT",+27.10%
610,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:45:02","46,745.9 USDT",+130.18 USDT,20 Contracts,"01/11/2024, 09:38:59","47,425.1 USDT",+27.85%
611,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:43:41","46,722.1 USDT",+134.95 USDT,20 Contracts,"01/11/2024, 09:38:59","47,425.1 USDT",+28.88%
612,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:54:09","46,836.1 USDT",+173.26 USDT,20 Contracts,"01/11/2024, 09:20:33","47,730.7 USDT",+36.99%
613,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:54:11","46,838.1 USDT",+152.07 USDT,20 Contracts,"01/11/2024, 09:20:11","47,626.8 USDT",+32.46%
614,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:54:19","46,852.1 USDT",+150.31 USDT,20 Contracts,"01/11/2024, 09:20:00","47,632.0 USDT",+32.08%
615,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 05:25:09","47,137.9 USDT",+106.75 USDT,20 Contracts,"01/11/2024, 09:19:30","47,690.7 USDT",+22.64%
616,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:37:23","47,254.2 USDT",+85.64 USDT,20 Contracts,"01/11/2024, 09:18:55","47,710.9 USDT",+18.12%
617,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:37:27","47,266.1 USDT",+66.37 USDT,20 Contracts,"01/11/2024, 09:18:28","47,617.0 USDT",+14.04%
618,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:37:29","47,262.0 USDT",+90.29 USDT,20 Contracts,"01/11/2024, 09:17:47","47,742.0 USDT",+19.10%
619,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:37:33","47,254.1 USDT",+98.67 USDT,20 Contracts,"01/11/2024, 09:17:42","47,776.0 USDT",+20.88%
620,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:53:52","46,857.7 USDT",+420.60 USDT,20 Contracts,"01/11/2024, 08:51:31","48,989.5 USDT",+89.76%
621,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:39:02","47,319.0 USDT",+330.77 USDT,20 Contracts,"01/11/2024, 08:51:31","48,992.3 USDT",+69.90%
622,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 05:55:53","2,312.00 USDT","+1,110.47 USDT",30 Contracts,"01/11/2024, 08:50:04","2,686.06 USDT",+320.20%
623,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:39:00","47,326.2 USDT",+306.56 USDT,20 Contracts,"01/11/2024, 08:46:16","48,887.9 USDT",+64.77%
624,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:53:55","46,851.0 USDT",+376.91 USDT,20 Contracts,"01/11/2024, 08:45:24","48,764.2 USDT",+80.44%
625,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:39:05","47,300.1 USDT",+279.21 USDT,20 Contracts,"01/11/2024, 08:45:22","48,724.9 USDT",+59.03%
626,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:39:12","47,294.7 USDT",+249.94 USDT,20 Contracts,"01/11/2024, 08:44:48","48,563.7 USDT",+52.84%
627,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:53:57","46,856.4 USDT",+333.97 USDT,20 Contracts,"01/11/2024, 08:43:02","48,554.9 USDT",+71.27%
628,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:37:03","47,214.0 USDT",+247.77 USDT,20 Contracts,"01/11/2024, 08:41:40","48,481.6 USDT",+52.47%
629,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 06:39:16","47,295.8 USDT",+208.68 USDT,20 Contracts,"01/11/2024, 08:41:22","48,367.9 USDT",+44.12%
630,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 05:24:57","47,129.1 USDT",+222.09 USDT,20 Contracts,"01/11/2024, 08:40:59","48,268.2 USDT",+47.12%
631,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:46:30","46,749.1 USDT",+69.52 USDT,20 Contracts,"01/11/2024, 05:23:18","47,124.9 USDT",+14.87%
632,BTCUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:55:03","46,830.0 USDT",+47.41 USDT,20 Contracts,"01/11/2024, 05:22:44","47,085.9 USDT",+10.12%
633,ETHUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 04:41:47","2,628.80 USDT",+17.61 USDT,20 Contracts,"01/11/2024, 04:42:24","2,639.19 USDT",+6.70%
634,ETHUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 02:00:53","2,593.00 USDT",+23.70 USDT,30 Contracts,"01/11/2024, 02:23:37","2,602.46 USDT",+6.09%
635,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:38:05","46,625.0 USDT",-69.93 USDT,20 Contracts,"01/10/2024, 23:11:16","46,322.0 USDT",-15.00%
636,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:55:50","46,528.0 USDT",-50.53 USDT,20 Contracts,"01/10/2024, 23:11:16","46,322.0 USDT",-10.86%
637,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 06:57:09","44,356.0 USDT",+387.39 USDT,20 Contracts,"01/10/2024, 23:11:16","46,323.1 USDT",+87.33%
638,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 15:25:22","44,750.0 USDT",+306.93 USDT,20 Contracts,"01/10/2024, 23:11:16","46,323.9 USDT",+68.58%
639,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 15:25:09","45,425.0 USDT",+171.93 USDT,20 Contracts,"01/10/2024, 23:11:16","46,324.0 USDT",+37.85%
640,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:27:48","41,995.8 USDT",+860.49 USDT,20 Contracts,"01/10/2024, 23:11:16","46,324.7 USDT",+204.90%
641,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:22:36","41,836.1 USDT",+894.14 USDT,20 Contracts,"01/10/2024, 23:11:16","46,324.9 USDT",+213.72%
642,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 15:25:19","45,025.0 USDT",+250.32 USDT,20 Contracts,"01/10/2024, 23:11:06","46,315.9 USDT",+55.59%
643,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 00:02:38","45,886.0 USDT",+78.89 USDT,20 Contracts,"01/10/2024, 23:11:03","46,314.1 USDT",+17.19%
644,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 02:43:33","45,625.0 USDT",+132.87 USDT,20 Contracts,"01/10/2024, 23:10:58","46,319.7 USDT",+29.12%
645,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 20:18:57","46,015.0 USDT",+54.45 USDT,20 Contracts,"01/10/2024, 23:10:55","46,320.9 USDT",+11.83%
646,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 20:24:38","46,000.0 USDT",+57.41 USDT,20 Contracts,"01/10/2024, 23:10:51","46,320.7 USDT",+12.48%
647,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 20:21:54","46,029.6 USDT",+49.63 USDT,20 Contracts,"01/10/2024, 23:10:46","46,320.6 USDT",+10.78%
648,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 01:41:34","45,745.0 USDT",+109.85 USDT,20 Contracts,"01/10/2024, 23:10:38","46,327.9 USDT",+24.01%
649,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 00:05:46","45,920.4 USDT",+69.54 USDT,20 Contracts,"01/10/2024, 23:10:14","46,310.9 USDT",+15.14%
650,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 02:59:05","45,400.0 USDT",+176.12 USDT,20 Contracts,"01/10/2024, 23:10:07","46,310.9 USDT",+38.79%
651,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 02:28:33","45,735.0 USDT",+109.33 USDT,20 Contracts,"01/10/2024, 23:09:59","46,312.0 USDT",+23.90%
652,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 05:53:10","45,185.0 USDT",+219.98 USDT,20 Contracts,"01/10/2024, 23:09:55","46,315.2 USDT",+48.68%
653,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 05:53:10","45,325.0 USDT",+192.34 USDT,20 Contracts,"01/10/2024, 23:09:52","46,317.0 USDT",+42.43%
654,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 16:27:30","46,408.1 USDT",-23.66 USDT,20 Contracts,"01/10/2024, 23:09:49","46,322.4 USDT",-5.10%
655,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 16:27:36","46,420.0 USDT",-23.48 USDT,20 Contracts,"01/10/2024, 23:09:45","46,325.9 USDT",-5.06%
656,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 16:28:30","46,500.9 USDT",-40.84 USDT,20 Contracts,"01/10/2024, 23:09:39","46,321.4 USDT",-8.79%
657,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 16:28:42","46,494.1 USDT",-38.92 USDT,20 Contracts,"01/10/2024, 23:09:31","46,332.1 USDT",-8.38%
658,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 16:29:01","46,524.3 USDT",-45.45 USDT,20 Contracts,"01/10/2024, 23:09:27","46,329.7 USDT",-9.77%
659,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 16:30:10","46,432.1 USDT",-28.16 USDT,20 Contracts,"01/10/2024, 23:09:23","46,323.9 USDT",-6.07%
660,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 16:34:51","46,430.2 USDT",-29.72 USDT,20 Contracts,"01/10/2024, 23:09:17","46,314.2 USDT",-6.40%
661,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 18:29:17","46,350.1 USDT",-12.10 USDT,20 Contracts,"01/10/2024, 23:09:11","46,314.2 USDT",-2.61%
662,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 16:32:04","46,376.7 USDT",-19.42 USDT,20 Contracts,"01/10/2024, 23:08:58","46,308.0 USDT",-4.19%
663,BTCUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 21:12:27","46,325.0 USDT",-5.65 USDT,20 Contracts,"01/10/2024, 23:08:52","46,315.3 USDT",-1.22%
664,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 20:19:58","46,037.1 USDT",+321.16 USDT,20 Contracts,"01/10/2024, 17:19:16","47,681.4 USDT",+69.76%
665,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 06:48:47","2,356.00 USDT",+838.20 USDT,30 Contracts,"01/10/2024, 17:19:07","2,636.80 USDT",+237.18%
666,ETHUSDT Perpetual,Cross,Long 20.00x,"12/12/2023, 08:52:29","2,208.00 USDT","+1,250.07 USDT",30 Contracts,"01/10/2024, 17:18:50","2,625.70 USDT",+377.43%
667,BTCUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 15:25:22","44,725.0 USDT",+559.08 USDT,20 Contracts,"01/10/2024, 17:16:05","47,555.3 USDT",+125.00%
668,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:01:34","2,262.40 USDT","+1,022.53 USDT",30 Contracts,"01/10/2024, 17:15:02","2,606.54 USDT",+301.31%
669,ETHUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 06:09:36","2,102.00 USDT","+2,420.91 USDT",50 Contracts,"01/10/2024, 17:09:44","2,587.17 USDT",+460.68%
670,ETHUSDT Perpetual,Cross,Long 20.00x,"12/18/2023, 03:22:10","2,149.79 USDT","+1,275.65 USDT",30 Contracts,"01/10/2024, 17:09:14","2,575.99 USDT",+395.59%
