,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 08:17:41",0.4609 USDT,+15.27 USDT,200 Contracts,"02/21/2024, 10:17:16",0.4690 USDT,+23.19%
1,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 08:15:17",0.4660 USDT,+5.86 USDT,200 Contracts,"02/21/2024, 10:13:31",0.4692 USDT,+8.80%
2,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 08:13:02",0.4665 USDT,+10.79 USDT,500 Contracts,"02/21/2024, 10:10:36",0.4689 USDT,+6.48%
3,LPTUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 09:35:51",14.754 USDT,+26.05 USDT,"1,000 Contracts","02/21/2024, 10:02:07",15.027 USDT,+35.32%
4,LPTUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 09:31:44",14.756 USDT,+23.29 USDT,"1,000 Contracts","02/21/2024, 10:01:47",15.000 USDT,+31.57%
5,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 08:14:19",0.4660 USDT,+14.24 USDT,500 Contracts,"02/21/2024, 10:01:30",0.4691 USDT,+8.56%
6,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 08:21:03",0.4617 USDT,+2.96 USDT,50 Contracts,"02/21/2024, 09:35:19",0.4679 USDT,+17.97%
7,BTCUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 08:17:15","50,983.7 USDT",+9.51 USDT,10 Contracts,"02/21/2024, 08:46:30","51,129.9 USDT",+2.61%
8,ETHUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 08:36:24","2,872.60 USDT",+37.57 USDT,20 Contracts,"02/21/2024, 08:37:31","2,894.27 USDT",+13.07%
9,ETHUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 08:27:43","2,888.43 USDT",+5.89 USDT,20 Contracts,"02/21/2024, 08:37:31","2,894.27 USDT",+2.03%
10,BTCUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 07:32:59","51,010.1 USDT",+14.30 USDT,10 Contracts,"02/21/2024, 08:12:18","51,204.3 USDT",+3.92%
11,BTCUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 05:46:08","50,935.5 USDT",+31.38 USDT,10 Contracts,"02/21/2024, 06:38:44","51,300.5 USDT",+8.62%
12,BTCUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 04:52:01","51,382.6 USDT",-17.61 USDT,10 Contracts,"02/21/2024, 06:38:07","51,257.9 USDT",-4.80%
13,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 04:10:54",0.4705 USDT,+34.55 USDT,500 Contracts,"02/21/2024, 04:28:46",0.4776 USDT,+20.56%
14,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 04:08:39",0.4705 USDT,+34.55 USDT,500 Contracts,"02/21/2024, 04:28:46",0.4776 USDT,+20.56%
15,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 04:06:57",0.4705 USDT,+11.47 USDT,166 Contracts,"02/21/2024, 04:28:46",0.4776 USDT,+20.56%
16,JUPUSDT Perpetual,Cross,Long 14.00x,"02/21/2024, 04:00:22",0.4747 USDT,+16.36 USDT,606 Contracts,"02/21/2024, 04:28:46",0.4776 USDT,+7.96%
17,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 20:52:04","3,008.80 USDT",+264.74 USDT,50 Contracts,"02/21/2024, 00:48:59","2,952.87 USDT",+35.19%
18,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 18:01:01","3,016.46 USDT",+286.32 USDT,50 Contracts,"02/21/2024, 00:48:19","2,958.00 USDT",+37.96%
19,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 14:27:16","2,975.07 USDT",+17.33 USDT,50 Contracts,"02/21/2024, 00:36:48","2,971.00 USDT",+2.33%
20,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 11:36:20","2,908.38 USDT",-505.45 USDT,50 Contracts,"02/20/2024, 18:18:30","3,008.00 USDT",-69.52%
21,ETHUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 18:13:22","3,015.79 USDT",-12.59 USDT,50 Contracts,"02/20/2024, 18:13:34","3,016.29 USDT",-1.67%
22,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 11:29:30","2,904.52 USDT",+7.43 USDT,50 Contracts,"02/20/2024, 11:33:23","2,901.00 USDT",+1.02%
23,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 11:23:03","2,906.61 USDT",+3.73 USDT,50 Contracts,"02/20/2024, 11:23:19","2,903.83 USDT",+0.51%
24,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 11:22:20","2,907.78 USDT",+9.58 USDT,50 Contracts,"02/20/2024, 11:23:19","2,903.83 USDT",+1.31%
25,WLDUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:02:46",6.300 USDT,+13.04 USDT,300 Contracts,"02/20/2024, 11:11:20",6.346 USDT,+13.80%
26,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 07:29:31","2,970.00 USDT",+361.86 USDT,50 Contracts,"02/20/2024, 10:58:52","2,896.23 USDT",+48.73%
27,ETHUSDT Perpetual,Cross,Short 20.00x,"02/19/2024, 01:15:54","2,923.65 USDT",+136.72 USDT,50 Contracts,"02/20/2024, 10:58:52","2,896.23 USDT",+18.70%
28,ETHUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 23:59:30","2,906.17 USDT",-17.46 USDT,50 Contracts,"02/20/2024, 10:47:31","2,911.00 USDT",-2.41%
29,ETHUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 22:24:55","2,893.45 USDT",-52.18 USDT,30 Contracts,"02/20/2024, 09:36:58","2,911.00 USDT",-12.03%
30,ETHUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 21:14:19","2,887.84 USDT",-46.00 USDT,20 Contracts,"02/20/2024, 09:36:58","2,911.00 USDT",-15.93%
31,ETHUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 21:03:56","2,883.47 USDT",-53.06 USDT,20 Contracts,"02/20/2024, 09:30:25","2,909.29 USDT",-18.41%
32,ETHUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 21:03:40","2,884.45 USDT",-76.65 USDT,30 Contracts,"02/20/2024, 09:30:25","2,909.29 USDT",-17.72%
33,ETHUSDT Perpetual,Cross,Short 20.00x,"02/18/2024, 20:43:36","2,885.70 USDT",+1.43 USDT,20 Contracts,"02/18/2024, 20:46:57","2,882.10 USDT",+0.49%
34,JUPUSDT Perpetual,Cross,Long 14.00x,"02/18/2024, 18:09:35",0.5364 USDT,+4.96 USDT,100 Contracts,"02/18/2024, 18:25:38",0.5419 USDT,+12.94%
35,BTCUSDT Perpetual,Cross,Short 14.00x,"02/18/2024, 04:06:36","52,014.2 USDT",+32.13 USDT,10 Contracts,"02/18/2024, 06:37:45","51,656.5 USDT",+8.64%
36,BTCUSDT Perpetual,Cross,Short 14.00x,"02/18/2024, 03:11:38","51,910.7 USDT",+10.89 USDT,5 Contracts,"02/18/2024, 06:37:45","51,656.5 USDT",+5.87%
37,BTCUSDT Perpetual,Cross,Short 14.00x,"02/18/2024, 02:54:36","51,754.0 USDT",+3.06 USDT,5 Contracts,"02/18/2024, 06:37:45","51,656.5 USDT",+1.65%
38,BTCUSDT Perpetual,Cross,Short 14.00x,"02/18/2024, 02:43:43","51,719.1 USDT",+2.64 USDT,10 Contracts,"02/18/2024, 06:37:45","51,656.5 USDT",+0.71%
39,BTCUSDT Perpetual,Cross,Long 14.00x,"02/17/2024, 10:13:46","50,847.5 USDT",+21.68 USDT,10 Contracts,"02/17/2024, 11:07:32","51,100.0 USDT",+5.97%
40,BTCUSDT Perpetual,Cross,Long 14.00x,"02/17/2024, 09:15:42","50,796.5 USDT",+25.57 USDT,10 Contracts,"02/17/2024, 11:07:32","51,100.0 USDT",+7.04%
41,BTCUSDT Perpetual,Cross,Long 14.00x,"02/17/2024, 08:45:19","50,807.7 USDT",+24.45 USDT,10 Contracts,"02/17/2024, 11:07:32","51,100.0 USDT",+6.73%
42,BTCUSDT Perpetual,Cross,Long 14.00x,"02/17/2024, 08:35:09","50,929.0 USDT",+12.31 USDT,10 Contracts,"02/17/2024, 11:07:32","51,100.0 USDT",+3.38%
43,LPTUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 09:46:32",18.880 USDT,+11.24 USDT,"1,000 Contracts","02/17/2024, 09:47:06",19.000 USDT,+11.90%
44,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 08:36:34","2,726.29 USDT",+28.72 USDT,10 Contracts,"02/17/2024, 09:32:45","2,756.60 USDT",+21.07%
45,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 08:34:47","2,730.41 USDT",+125.46 USDT,50 Contracts,"02/17/2024, 09:32:45","2,756.60 USDT",+18.38%
46,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:58:15","2,745.85 USDT",+16.97 USDT,20 Contracts,"02/17/2024, 09:32:43","2,756.46 USDT",+6.18%
47,BTCUSDT Perpetual,Cross,Long 14.00x,"02/17/2024, 07:57:51","51,152.8 USDT",-3.87 USDT,10 Contracts,"02/17/2024, 09:32:24","51,150.0 USDT",-1.06%
48,BTCUSDT Perpetual,Cross,Long 14.00x,"02/17/2024, 07:32:32","51,350.0 USDT",-23.60 USDT,10 Contracts,"02/17/2024, 09:32:24","51,150.0 USDT",-6.44%
49,BTCUSDT Perpetual,Cross,Long 14.00x,"02/17/2024, 07:14:03","51,580.1 USDT",-46.62 USDT,10 Contracts,"02/17/2024, 09:32:24","51,150.0 USDT",-12.66%
50,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:55:00","2,743.00 USDT",+22.28 USDT,20 Contracts,"02/17/2024, 09:32:09","2,756.07 USDT",+8.12%
51,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:32:01","2,760.40 USDT",-35.45 USDT,50 Contracts,"02/17/2024, 09:32:09","2,756.07 USDT",-5.14%
52,UMAUSDT Perpetual,Cross,Long 14.00x,"02/16/2024, 09:08:12",4.223 USDT,+4.74 USDT,"5,000 Contracts","02/16/2024, 17:29:27",4.239 USDT,+3.14%
53,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 16:10:24","2,788.90 USDT",+14.04 USDT,50 Contracts,"02/16/2024, 17:22:50","2,794.50 USDT",+2.01%
54,UMAUSDT Perpetual,Cross,Long 14.00x,"02/16/2024, 08:56:12",4.241 USDT,+0.37 USDT,"5,000 Contracts","02/16/2024, 10:12:46",4.247 USDT,+0.24%
55,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 10:01:39","2,774.00 USDT",+124.42 USDT,50 Contracts,"02/16/2024, 10:09:22","2,800.00 USDT",+17.94%
56,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 09:39:27","2,770.58 USDT",+12.36 USDT,50 Contracts,"02/16/2024, 09:40:30","2,775.00 USDT",+1.78%
57,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 09:34:28","2,767.29 USDT",+0.90 USDT,50 Contracts,"02/16/2024, 09:34:59","2,770.24 USDT",+0.13%
58,JUPUSDT Perpetual,Cross,Long 14.00x,"02/16/2024, 08:56:26",0.5070 USDT,+4.33 USDT,300 Contracts,"02/16/2024, 09:05:29",0.5088 USDT,+3.99%
59,JUPUSDT Perpetual,Cross,Long 14.00x,"02/16/2024, 08:23:16",0.5145 USDT,+10.18 USDT,300 Contracts,"02/16/2024, 08:25:37",0.5181 USDT,+9.23%
60,BTCUSDT Perpetual,Cross,Short 14.00x,"02/16/2024, 07:01:40","52,414.5 USDT",+5.60 USDT,5 Contracts,"02/16/2024, 07:30:32","52,250.1 USDT",+2.99%
61,BTCUSDT Perpetual,Cross,Short 14.00x,"02/16/2024, 06:56:40","52,388.9 USDT",+4.32 USDT,5 Contracts,"02/16/2024, 07:30:32","52,250.1 USDT",+2.31%
62,BTCUSDT Perpetual,Cross,Short 14.00x,"02/16/2024, 06:50:51","52,354.4 USDT",+2.59 USDT,5 Contracts,"02/16/2024, 07:30:32","52,250.1 USDT",+1.39%
63,BTCUSDT Perpetual,Cross,Short 14.00x,"02/16/2024, 06:49:59","52,324.6 USDT",+1.11 USDT,5 Contracts,"02/16/2024, 07:30:32","52,250.1 USDT",+0.59%
64,BTCUSDT Perpetual,Cross,Short 14.00x,"02/16/2024, 06:48:13","52,313.1 USDT",+0.53 USDT,5 Contracts,"02/16/2024, 07:30:32","52,250.1 USDT",+0.28%
65,JUPUSDT Perpetual,Cross,Long 14.00x,"02/15/2024, 10:16:02",0.5083 USDT,+57.08 USDT,500 Contracts,"02/15/2024, 10:31:00",0.5200 USDT,+31.44%
66,JUPUSDT Perpetual,Cross,Long 14.00x,"02/15/2024, 10:15:26",0.5082 USDT,+57.97 USDT,500 Contracts,"02/15/2024, 10:31:00",0.5200 USDT,+31.94%
67,BTCUSDT Perpetual,Cross,Short 14.00x,"02/15/2024, 05:27:29","52,301.1 USDT",+36.45 USDT,10 Contracts,"02/15/2024, 09:33:06","51,900.0 USDT",+9.75%
68,BTCUSDT Perpetual,Cross,Short 14.00x,"02/15/2024, 04:20:05","52,299.0 USDT",+37.81 USDT,10 Contracts,"02/15/2024, 09:33:06","51,900.0 USDT",+10.12%
69,BTCUSDT Perpetual,Cross,Short 14.00x,"02/15/2024, 03:43:27","52,215.9 USDT",+27.94 USDT,10 Contracts,"02/15/2024, 09:33:06","51,900.0 USDT",+7.49%
70,BTCUSDT Perpetual,Cross,Short 14.00x,"02/15/2024, 01:17:13","52,107.3 USDT",+26.52 USDT,10 Contracts,"02/15/2024, 01:40:48","51,790.1 USDT",+7.12%
71,BTCUSDT Perpetual,Cross,Short 14.00x,"02/15/2024, 01:09:16","52,082.3 USDT",+24.02 USDT,10 Contracts,"02/15/2024, 01:40:48","51,790.1 USDT",+6.45%
72,BTCUSDT Perpetual,Cross,Short 14.00x,"02/14/2024, 21:28:46","52,289.5 USDT",+33.62 USDT,10 Contracts,"02/14/2024, 23:54:29","51,901.2 USDT",+9.00%
73,BTCUSDT Perpetual,Cross,Short 14.00x,"02/14/2024, 20:52:47","52,194.9 USDT",+12.08 USDT,5 Contracts,"02/14/2024, 23:54:29","51,901.2 USDT",+6.48%
74,BTCUSDT Perpetual,Cross,Short 14.00x,"02/14/2024, 20:52:10","52,184.2 USDT",+11.54 USDT,5 Contracts,"02/14/2024, 23:54:29","51,901.2 USDT",+6.19%
75,BTCUSDT Perpetual,Cross,Short 14.00x,"02/14/2024, 14:23:38","51,849.6 USDT",+14.49 USDT,5 Contracts,"02/14/2024, 15:22:04","51,508.0 USDT",+7.82%
76,BTCUSDT Perpetual,Cross,Short 14.00x,"02/14/2024, 13:53:24","51,669.0 USDT",+5.47 USDT,5 Contracts,"02/14/2024, 15:22:04","51,508.0 USDT",+2.96%
77,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 08:03:06",4.228 USDT,+96.37 USDT,"10,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,+31.91%
78,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 07:37:12",4.192 USDT,+66.19 USDT,"5,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,+44.21%
79,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 06:28:12",4.295 USDT,+14.66 USDT,"5,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,+9.56%
80,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 04:42:56",4.280 USDT,+22.81 USDT,"5,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,+14.92%
81,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 04:13:17",4.283 USDT,+20.67 USDT,"5,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,+13.51%
82,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 04:13:08",4.283 USDT,+20.67 USDT,"5,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,+13.51%
83,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 03:32:27",4.325 USDT,-0.34 USDT,"5,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,-0.22%
84,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 01:32:23",4.336 USDT,-6.00 USDT,"5,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,-3.87%
85,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 00:35:32",4.345 USDT,-11.15 USDT,"5,000 Contracts","02/13/2024, 16:01:40",4.328 USDT,-7.19%
86,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 00:06:28",4.360 USDT,-18.49 USDT,"5,000 Contracts","02/13/2024, 15:46:25",4.327 USDT,-11.87%
87,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 00:02:10",4.365 USDT,-21.88 USDT,"5,000 Contracts","02/13/2024, 14:28:57",4.325 USDT,-14.04%
88,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 09:17:54",4.161 USDT,+80.80 USDT,"5,000 Contracts","02/13/2024, 14:21:49",4.327 USDT,+54.37%
89,UMAUSDT Perpetual,Cross,Long 14.00x,"02/12/2024, 23:17:16",4.367 USDT,-26.39 USDT,"5,957 Contracts","02/13/2024, 14:21:49",4.328 USDT,-14.20%
90,UMAUSDT Perpetual,Cross,Long 14.00x,"02/12/2024, 22:42:22",4.383 USDT,-61.61 USDT,"10,000 Contracts","02/13/2024, 14:21:49",4.328 USDT,-19.68%
91,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 09:06:44",4.175 USDT,+73.20 USDT,"5,000 Contracts","02/13/2024, 14:21:28",4.325 USDT,+49.09%
92,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 08:23:41",4.179 USDT,+142.39 USDT,"10,000 Contracts","02/13/2024, 14:21:28",4.325 USDT,+47.70%
93,UMAUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 08:23:23",4.168 USDT,+154.23 USDT,"10,000 Contracts","02/13/2024, 14:21:28",4.325 USDT,+51.80%
94,JUPUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 09:00:22",0.4798 USDT,-1.92 USDT,500 Contracts,"02/13/2024, 13:29:56",0.4800 USDT,-1.12%
95,JUPUSDT Perpetual,Cross,Long 14.00x,"02/13/2024, 08:48:05",0.4812 USDT,-15.62 USDT,"1,000 Contracts","02/13/2024, 13:29:13",0.4800 USDT,-4.55%
96,JUPUSDT Perpetual,Cross,Long 14.00x,"02/12/2024, 07:12:05",0.4710 USDT,+15.84 USDT,500 Contracts,"02/12/2024, 07:40:28",0.4745 USDT,+9.41%
97,JUPUSDT Perpetual,Cross,Long 14.00x,"02/12/2024, 07:35:21",0.4690 USDT,+25.84 USDT,500 Contracts,"02/12/2024, 07:40:28",0.4745 USDT,+15.42%
98,JUPUSDT Perpetual,Cross,Long 14.00x,"02/12/2024, 07:14:59",0.4700 USDT,+21.35 USDT,500 Contracts,"02/12/2024, 07:40:28",0.4746 USDT,+12.72%
99,JUPUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 22:11:14",0.4970 USDT,-87.57 USDT,500 Contracts,"02/12/2024, 04:50:37",0.4799 USDT,-49.34%
100,JUPUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 22:10:51",0.4972 USDT,-87.61 USDT,500 Contracts,"02/12/2024, 04:50:37",0.4802 USDT,-49.34%
101,JUPUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 21:18:15",0.4974 USDT,-81.75 USDT,500 Contracts,"02/12/2024, 04:47:44",0.4815 USDT,-46.02%
102,UMAUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 17:48:45",3.986 USDT,+234.61 USDT,"5,000 Contracts","02/12/2024, 04:43:49",4.460 USDT,+164.80%
103,UMAUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 17:48:31",3.986 USDT,+234.27 USDT,"5,000 Contracts","02/12/2024, 04:43:49",4.460 USDT,+164.54%
104,UMAUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 17:22:24",3.986 USDT,+234.28 USDT,"5,000 Contracts","02/12/2024, 04:43:49",4.460 USDT,+164.54%
105,UMAUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 10:36:48",4.017 USDT,+219.70 USDT,"5,000 Contracts","02/12/2024, 04:43:49",4.460 USDT,+153.14%
106,UMAUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 10:31:15",4.026 USDT,+785.46 USDT,"18,293 Contracts","02/12/2024, 04:43:49",4.460 USDT,+149.31%
107,JUPUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 10:32:46",0.5101 USDT,+4.40 USDT,317 Contracts,"02/11/2024, 11:24:58",0.5120 USDT,+3.81%
108,UMAUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 03:09:13",4.095 USDT,+2.45 USDT,"5,000 Contracts","02/11/2024, 03:12:37",4.104 USDT,+1.67%
109,UMAUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 02:52:13",4.092 USDT,+6.41 USDT,"8,012 Contracts","02/11/2024, 03:12:37",4.104 USDT,+2.73%
110,UMAUSDT Perpetual,Cross,Long 14.00x,"02/11/2024, 02:44:40",4.095 USDT,+0.46 USDT,"5,134 Contracts","02/11/2024, 02:47:14",4.100 USDT,+0.30%
111,BTCUSDT Perpetual,Cross,Short 14.00x,"02/10/2024, 14:47:37","48,083.8 USDT",+9.12 USDT,10 Contracts,"02/11/2024, 00:42:29","47,949.5 USDT",+2.65%
112,BTCUSDT Perpetual,Cross,Short 14.00x,"02/10/2024, 05:31:04","47,144.1 USDT",-47.83 USDT,10 Contracts,"02/10/2024, 19:28:34","47,600.0 USDT",-14.21%
113,BTCUSDT Perpetual,Cross,Short 14.00x,"02/10/2024, 02:52:18","47,086.0 USDT",+0.84 USDT,5 Contracts,"02/10/2024, 04:47:35","47,022.1 USDT",+0.50%
114,UMAUSDT Perpetual,Cross,Long 14.00x,"02/09/2024, 08:36:39",4.084 USDT,+75.39 USDT,"11,889 Contracts","02/10/2024, 04:10:58",4.153 USDT,+21.73%
115,UMAUSDT Perpetual,Cross,Long 14.00x,"02/09/2024, 08:36:21",4.086 USDT,+124.53 USDT,"10,921 Contracts","02/09/2024, 21:45:31",4.205 USDT,+39.07%
116,UMAUSDT Perpetual,Cross,Long 14.00x,"02/09/2024, 01:04:54",4.112 USDT,+42.66 USDT,"5,000 Contracts","02/09/2024, 21:26:51",4.203 USDT,+29.05%
117,UMAUSDT Perpetual,Cross,Long 14.00x,"02/08/2024, 23:40:04",4.164 USDT,+15.15 USDT,"5,000 Contracts","02/09/2024, 21:25:38",4.198 USDT,+10.19%
118,UMAUSDT Perpetual,Cross,Long 14.00x,"02/08/2024, 16:49:09",4.037 USDT,+151.64 USDT,"10,000 Contracts","02/09/2024, 21:10:37",4.194 USDT,+52.59%
119,UMAUSDT Perpetual,Cross,Long 14.00x,"02/06/2024, 10:05:35",4.086 USDT,+47.99 USDT,"5,000 Contracts","02/09/2024, 20:43:35",4.191 USDT,+32.88%
120,UMAUSDT Perpetual,Cross,Long 14.00x,"02/06/2024, 10:03:39",4.087 USDT,+47.95 USDT,"5,000 Contracts","02/09/2024, 20:27:08",4.192 USDT,+32.85%
121,UMAUSDT Perpetual,Cross,Long 14.00x,"02/05/2024, 08:35:38",4.156 USDT,+12.97 USDT,"5,000 Contracts","02/09/2024, 20:26:49",4.192 USDT,+8.74%
122,UMAUSDT Perpetual,Cross,Long 14.00x,"02/04/2024, 06:34:18",4.218 USDT,-17.57 USDT,"5,000 Contracts","02/09/2024, 20:03:19",4.196 USDT,-11.66%
123,UMAUSDT Perpetual,Cross,Long 14.00x,"02/04/2024, 06:32:27",4.221 USDT,-24.27 USDT,"6,000 Contracts","02/09/2024, 20:01:41",4.194 USDT,-13.42%
124,UMAUSDT Perpetual,Cross,Long 14.00x,"02/03/2024, 00:10:00",4.303 USDT,-76.79 USDT,"6,022 Contracts","02/09/2024, 19:28:32",4.192 USDT,-41.49%
125,UMAUSDT Perpetual,Cross,Long 14.00x,"02/02/2024, 17:34:35",4.410 USDT,-204.26 USDT,"10,000 Contracts","02/09/2024, 18:35:31",4.221 USDT,-64.85%
126,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 23:41:49","46,189.9 USDT",-50.15 USDT,5 Contracts,"02/09/2024, 05:50:04","47,146.9 USDT",-43.43%
127,UMAUSDT Perpetual,Cross,Long 14.00x,"02/02/2024, 14:12:45",4.480 USDT,-224.29 USDT,"10,000 Contracts","02/08/2024, 22:45:53",4.270 USDT,-70.09%
128,IDUSDT Perpetual,Cross,Long 14.00x,"02/08/2024, 02:01:20",0.4810 USDT,+10.84 USDT,500 Contracts,"02/08/2024, 02:03:17",0.4835 USDT,+6.31%
129,SATSUSDT Perpetual,Cross,Long 14.00x,"02/07/2024, 06:20:46",0.00000041834 USDT,+8.51 USDT,227 Contracts,"02/07/2024, 06:49:42",0.00000042239 USDT,+12.55%
130,SATSUSDT Perpetual,Cross,Long 14.00x,"02/07/2024, 06:19:59",0.00000041828 USDT,+1.62 USDT,44 Contracts,"02/07/2024, 06:49:42",0.00000042240 USDT,+12.38%
131,TURBOUSDT Perpetual,Cross,Long 14.00x,"02/04/2024, 06:33:25",0.0003032 USDT,+111.68 USDT,800 Contracts,"02/07/2024, 05:47:28",0.0003175 USDT,+64.46%
132,TURBOUSDT Perpetual,Cross,Long 14.00x,"02/03/2024, 09:10:21",0.0003077 USDT,+65.92 USDT,700 Contracts,"02/07/2024, 05:47:28",0.0003175 USDT,+42.85%
133,TURBOUSDT Perpetual,Cross,Long 14.00x,"02/03/2024, 05:37:50",0.0003079 USDT,+62.79 USDT,650 Contracts,"02/07/2024, 05:28:11",0.0003180 USDT,+43.91%
134,TURBOUSDT Perpetual,Cross,Long 14.00x,"02/02/2024, 14:38:27",0.0003133 USDT,+36.45 USDT,800 Contracts,"02/07/2024, 05:07:24",0.0003184 USDT,+20.36%
135,TURBOUSDT Perpetual,Cross,Long 14.00x,"02/02/2024, 12:07:20",0.0003140 USDT,+6.17 USDT,138 Contracts,"02/07/2024, 04:01:32",0.0003190 USDT,+19.94%
136,TURBOUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 19:32:42",0.0003218 USDT,-27.92 USDT,800 Contracts,"02/07/2024, 02:46:23",0.0003190 USDT,-15.19%
137,TURBOUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 15:29:32",0.0003228 USDT,+13.16 USDT,800 Contracts,"02/07/2024, 02:41:28",0.0003250 USDT,+7.13%
138,TURBOUSDT Perpetual,Cross,Long 14.00x,"01/31/2024, 10:30:23",0.0003446 USDT,-175.58 USDT,800 Contracts,"02/06/2024, 08:17:36",0.0003231 USDT,-89.17%
139,TRBUSDT Perpetual,Cross,Long 15.00x,"02/04/2024, 17:13:45",107.30 USDT,+24.08 USDT,200 Contracts,"02/05/2024, 00:05:03",108.61 USDT,+16.83%
140,JTOUSDT Perpetual,Cross,Long 20.00x,"02/03/2024, 22:57:08",1.870 USDT,+1.98 USDT,"1,000 Contracts","02/04/2024, 04:00:18",1.874 USDT,+2.12%
141,JUPUSDT Perpetual,Cross,Long 20.00x,"02/03/2024, 09:52:18",0.5740 USDT,+0.14 USDT,63 Contracts,"02/03/2024, 09:53:10",0.5748 USDT,+0.78%
