,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,LPTUSDT Perpetual,Cross,Short 10.00x,"02/21/2024, 08:30:55",14.726 USDT,+13.68 USDT,500 Contracts,"02/21/2024, 08:36:03",14.438 USDT,+18.58%
1,WLDUSDT Perpetual,Cross,Short 2.00x,"02/21/2024, 03:47:48",6.742 USDT,+11.00 USDT,207 Contracts,"02/21/2024, 03:57:21",6.684 USDT,+1.57%
2,ORDIUSDT Perpetual,Cross,Long 2.00x,"02/19/2024, 01:43:57",73.015 USDT,-108.68 USDT,400 Contracts,"02/20/2024, 08:00:27",70.440 USDT,-7.45%
3,ORDIUSDT Perpetual,Cross,Long 5.00x,"02/19/2024, 02:02:10",72.355 USDT,-16.97 USDT,100 Contracts,"02/20/2024, 07:45:31",70.765 USDT,-11.73%
4,ORDIUSDT Perpetual,Cross,Long 5.00x,"02/19/2024, 08:03:24",69.800 USDT,+10.82 USDT,150 Contracts,"02/20/2024, 07:40:11",70.628 USDT,+5.16%
5,ORDIUSDT Perpetual,Cross,Long 5.00x,"02/19/2024, 18:59:56",68.821 USDT,+18.97 USDT,150 Contracts,"02/20/2024, 07:36:14",70.160 USDT,+9.19%
6,ORDIUSDT Perpetual,Cross,Long 5.00x,"02/19/2024, 19:21:23",68.286 USDT,+28.20 USDT,150 Contracts,"02/20/2024, 07:36:07",70.260 USDT,+13.76%
7,ORDIUSDT Perpetual,Cross,Long 5.00x,"02/19/2024, 22:05:56",67.940 USDT,+23.40 USDT,100 Contracts,"02/20/2024, 07:36:06",70.354 USDT,+17.22%
8,WLDUSDT Perpetual,Cross,Long 5.00x,"02/19/2024, 22:08:33",6.717 USDT,+8.82 USDT,100 Contracts,"02/19/2024, 22:30:48",6.810 USDT,+6.57%
9,WLDUSDT Perpetual,Cross,Long 5.00x,"02/19/2024, 22:08:16",6.690 USDT,+10.26 USDT,89 Contracts,"02/19/2024, 22:30:48",6.810 USDT,+8.61%
10,WLDUSDT Perpetual,Cross,Short 5.00x,"02/19/2024, 02:59:27",7.250 USDT,+22.01 USDT,400 Contracts,"02/19/2024, 08:43:09",7.191 USDT,+3.79%
11,WLDUSDT Perpetual,Cross,Short 5.00x,"02/19/2024, 05:36:48",7.708 USDT,+28.20 USDT,88 Contracts,"02/19/2024, 07:48:16",7.380 USDT,+20.78%
12,WLDUSDT Perpetual,Cross,Short 5.00x,"02/19/2024, 05:52:52",7.765 USDT,+14.88 USDT,50 Contracts,"02/19/2024, 07:41:03",7.462 USDT,+19.17%
13,WLDUSDT Perpetual,Cross,Short 5.00x,"02/19/2024, 06:17:47",7.854 USDT,+15.93 USDT,40 Contracts,"02/19/2024, 07:41:00",7.447 USDT,+25.37%
14,WLDUSDT Perpetual,Cross,Short 5.00x,"02/19/2024, 03:01:21",7.332 USDT,+13.23 USDT,200 Contracts,"02/19/2024, 04:25:43",7.259 USDT,+4.51%
15,WLDUSDT Perpetual,Cross,Short 5.00x,"02/19/2024, 03:04:55",7.365 USDT,+6.87 USDT,80 Contracts,"02/19/2024, 04:25:34",7.274 USDT,+5.83%
16,WLDUSDT Perpetual,Cross,Short 5.00x,"02/19/2024, 03:15:38",7.398 USDT,+9.03 USDT,80 Contracts,"02/19/2024, 04:25:32",7.280 USDT,+7.62%
17,ORDIUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 02:54:17",71.441 USDT,+1.57 USDT,100 Contracts,"02/19/2024, 03:04:21",71.665 USDT,+4.42%
18,ORDIUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 02:05:51",72.026 USDT,+8.34 USDT,100 Contracts,"02/19/2024, 02:15:06",72.911 USDT,+23.16%
19,WLDUSDT Perpetual,Cross,Short 5.00x,"02/18/2024, 10:58:17",6.315 USDT,+28.88 USDT,100 Contracts,"02/18/2024, 13:38:03",6.020 USDT,+22.86%
20,WLDUSDT Perpetual,Cross,Short 5.00x,"02/18/2024, 10:57:09",6.160 USDT,+20.08 USDT,150 Contracts,"02/18/2024, 13:38:03",6.020 USDT,+10.86%
21,WLDUSDT Perpetual,Cross,Short 5.00x,"02/18/2024, 10:56:27",6.017 USDT,-1.97 USDT,300 Contracts,"02/18/2024, 13:38:03",6.020 USDT,-0.55%
22,WLDUSDT Perpetual,Cross,Long 5.00x,"02/17/2024, 08:32:53",4.657 USDT,+13.19 USDT,300 Contracts,"02/17/2024, 08:39:52",4.705 USDT,+4.72%
23,BTCUSDT Perpetual,Cross,Short 10.00x,"02/16/2024, 09:16:58","51,801.7 USDT",+43.32 USDT,40 Contracts,"02/17/2024, 03:09:43","51,671.0 USDT",+2.09%
24,ETHUSDT Perpetual,Cross,Short 10.00x,"02/16/2024, 09:11:52","2,789.04 USDT",+13.05 USDT,20 Contracts,"02/16/2024, 09:13:19","2,779.73 USDT",+2.33%
25,ETHUSDT Perpetual,Cross,Short 10.00x,"02/16/2024, 09:11:34","2,789.22 USDT",+20.11 USDT,30 Contracts,"02/16/2024, 09:13:19","2,779.73 USDT",+2.40%
26,ETHUSDT Perpetual,Cross,Short 10.00x,"02/16/2024, 09:11:18","2,792.10 USDT",+11.50 USDT,12 Contracts,"02/16/2024, 09:13:19","2,779.73 USDT",+3.43%
27,API3USDT Perpetual,Cross,Short 10.00x,"02/15/2024, 08:08:35",4.595 USDT,+13.57 USDT,150 Contracts,"02/15/2024, 15:26:18",4.505 USDT,+19.69%
28,API3USDT Perpetual,Cross,Short 10.00x,"02/15/2024, 07:58:52",4.578 USDT,+37.11 USDT,500 Contracts,"02/15/2024, 15:26:18",4.505 USDT,+16.21%
29,ETHUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 08:49:28","2,850.47 USDT",+7.36 USDT,5 Contracts,"02/15/2024, 09:31:40","2,833.75 USDT",+5.16%
30,ETHUSDT Perpetual,Cross,Short 10.00x,"02/15/2024, 08:32:04","2,840.49 USDT",+7.80 USDT,20 Contracts,"02/15/2024, 09:31:40","2,833.75 USDT",+1.37%
31,SUIUSDT Perpetual,Cross,Short 10.00x,"02/14/2024, 03:52:09",1.9161 USDT,+26.11 USDT,"1,500 Contracts","02/14/2024, 04:23:36",1.8974 USDT,+9.08%
32,SUIUSDT Perpetual,Cross,Short 10.00x,"02/12/2024, 09:18:22",1.7645 USDT,+10.78 USDT,"1,000 Contracts","02/12/2024, 17:06:33",1.7525 USDT,+6.11%
33,SUIUSDT Perpetual,Cross,Short 10.00x,"02/12/2024, 09:18:53",1.7639 USDT,+1.13 USDT,500 Contracts,"02/12/2024, 16:40:11",1.7602 USDT,+1.28%
34,SUIUSDT Perpetual,Cross,Short 10.00x,"02/12/2024, 09:36:04",1.7756 USDT,+8.24 USDT,500 Contracts,"02/12/2024, 16:39:31",1.7582 USDT,+9.28%
35,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 11:18:51",69.443 USDT,+20.30 USDT,200 Contracts,"02/12/2024, 11:21:04",68.380 USDT,+29.24%
36,API3USDT Perpetual,Cross,Short 10.00x,"02/12/2024, 01:02:09",3.636 USDT,-0.01 USDT,200 Contracts,"02/12/2024, 05:26:11",3.633 USDT,-0.01%
37,API3USDT Perpetual,Cross,Short 10.00x,"02/12/2024, 01:11:10",3.688 USDT,+4.79 USDT,150 Contracts,"02/12/2024, 03:52:07",3.653 USDT,+8.66%
38,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/11/2024, 21:19:33",61.988 USDT,+6.71 USDT,88 Contracts,"02/12/2024, 00:01:05",61.163 USDT,+24.63%
39,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/11/2024, 20:59:19",61.977 USDT,+37.70 USDT,500 Contracts,"02/12/2024, 00:01:05",61.161 USDT,+24.33%
40,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/11/2024, 21:34:11",62.217 USDT,+6.80 USDT,100 Contracts,"02/11/2024, 22:57:30",61.490 USDT,+21.86%
41,ETHUSDT Perpetual,Cross,Long 10.00x,"02/10/2024, 19:17:51","2,510.40 USDT",+12.68 USDT,20 Contracts,"02/10/2024, 21:35:48","2,518.50 USDT",+2.52%
42,ETHUSDT Perpetual,Cross,Long 10.00x,"02/10/2024, 19:03:20","2,505.42 USDT",+56.61 USDT,50 Contracts,"02/10/2024, 21:35:48","2,518.50 USDT",+4.51%
43,BTCUSDT Perpetual,Cross,Long 10.00x,"02/10/2024, 14:50:38","48,021.8 USDT",+60.71 USDT,25 Contracts,"02/10/2024, 21:35:48","48,312.0 USDT",+5.05%
44,BTCUSDT Perpetual,Cross,Long 10.00x,"02/10/2024, 16:27:04","47,657.8 USDT",+16.11 USDT,4 Contracts,"02/10/2024, 21:33:21","48,107.8 USDT",+8.45%
45,BTCUSDT Perpetual,Cross,Long 10.00x,"02/10/2024, 19:29:32","47,601.1 USDT",+13.26 USDT,3 Contracts,"02/10/2024, 21:20:52","48,091.1 USDT",+9.28%
46,SUIUSDT Perpetual,Cross,Short 10.00x,"02/09/2024, 20:01:28",1.7937 USDT,+48.71 USDT,"2,000 Contracts","02/09/2024, 22:33:07",1.7675 USDT,+13.58%
47,SUIUSDT Perpetual,Cross,Short 10.00x,"02/09/2024, 20:01:48",1.7937 USDT,+16.12 USDT,"1,000 Contracts","02/09/2024, 21:59:33",1.7758 USDT,+8.98%
48,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/09/2024, 09:33:14",62.998 USDT,+20.48 USDT,150 Contracts,"02/09/2024, 15:30:42",61.585 USDT,+43.35%
49,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/09/2024, 09:08:24",62.561 USDT,+14.74 USDT,150 Contracts,"02/09/2024, 13:02:25",61.550 USDT,+31.42%
50,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/09/2024, 09:07:28",62.572 USDT,+49.50 USDT,500 Contracts,"02/09/2024, 13:02:25",61.550 USDT,+31.64%
51,BTCUSDT Perpetual,Cross,Short 10.00x,"02/09/2024, 05:50:07","47,117.8 USDT",-29.63 USDT,5 Contracts,"02/09/2024, 08:10:51","47,663.0 USDT",-12.58%
52,BTCUSDT Perpetual,Cross,Short 10.00x,"02/09/2024, 02:55:28","46,488.9 USDT",-60.97 USDT,5 Contracts,"02/09/2024, 08:10:51","47,661.2 USDT",-26.23%
53,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 11:34:37","45,162.1 USDT",-76.17 USDT,3 Contracts,"02/09/2024, 08:10:27","47,655.8 USDT",-56.22%
54,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 11:26:09","45,104.3 USDT",-124.43 USDT,5 Contracts,"02/09/2024, 08:10:24","47,547.7 USDT",-55.18%
55,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 08:04:51","45,093.8 USDT",-114.62 USDT,5 Contracts,"02/09/2024, 06:44:23","47,345.2 USDT",-50.84%
56,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 03:41:14","44,757.1 USDT",-130.23 USDT,5 Contracts,"02/09/2024, 06:24:18","47,320.7 USDT",-58.20%
57,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 03:40:30","44,766.8 USDT",-258.29 USDT,10 Contracts,"02/09/2024, 06:24:18","47,316.9 USDT",-57.70%
58,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 20:45:40","46,250.0 USDT",+15.12 USDT,5 Contracts,"02/08/2024, 22:34:11","45,915.3 USDT",+6.54%
59,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 20:34:24",0.6457 USDT,+4.99 USDT,20 Contracts,"02/08/2024, 20:38:15",0.6201 USDT,+38.66%
60,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 20:30:34",0.6327 USDT,+3.68 USDT,30 Contracts,"02/08/2024, 20:38:15",0.6200 USDT,+19.43%
61,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 09:22:27","45,383.6 USDT",+13.20 USDT,5 Contracts,"02/08/2024, 10:47:38","45,091.9 USDT",+5.81%
62,BTCUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 09:32:11","45,433.9 USDT",+13.94 USDT,5 Contracts,"02/08/2024, 10:47:33","45,113.6 USDT",+6.14%
63,IDUSDT Perpetual,Cross,Long 5.00x,"02/07/2024, 02:27:01",0.4580 USDT,+21.74 USDT,80 Contracts,"02/07/2024, 05:38:21",0.4853 USDT,+29.68%
64,IDUSDT Perpetual,Cross,Long 5.00x,"02/07/2024, 03:10:06",0.4378 USDT,+2.41 USDT,30 Contracts,"02/07/2024, 03:16:25",0.4461 USDT,+9.20%
65,ENSUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 21:33:23",22.408 USDT,+31.08 USDT,880 Contracts,"02/06/2024, 21:48:55",22.032 USDT,+15.76%
66,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 11:19:35",53.725 USDT,+41.44 USDT,300 Contracts,"02/04/2024, 18:31:41",52.294 USDT,+51.42%
67,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 11:19:23",53.759 USDT,+9.80 USDT,69 Contracts,"02/04/2024, 18:31:41",52.289 USDT,+52.85%
68,ORDIUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 11:18:52",53.879 USDT,+7.86 USDT,51 Contracts,"02/04/2024, 18:31:41",52.288 USDT,+57.21%
69,JUPUSDT Perpetual,Cross,Short 10.00x,"02/02/2024, 20:07:21",0.5899 USDT,+9.68 USDT,100 Contracts,"02/02/2024, 20:46:15",0.5798 USDT,+16.41%
70,BTCUSDT Perpetual,Cross,Short 10.00x,"02/01/2024, 22:21:26","43,062.8 USDT",+14.74 USDT,15 Contracts,"02/02/2024, 07:30:42","42,923.5 USDT",+2.28%
71,SATSUSDT Perpetual,Cross,Short 10.00x,"02/01/2024, 02:19:10",0.00000051614 USDT,+39.71 USDT,686 Contracts,"02/01/2024, 02:21:49",0.00000050993 USDT,+11.21%
72,SUIUSDT Perpetual,Cross,Short 10.00x,"01/31/2024, 05:30:01",1.5435 USDT,+10.79 USDT,700 Contracts,"01/31/2024, 16:09:10",1.5268 USDT,+9.99%
73,SUIUSDT Perpetual,Cross,Short 10.00x,"01/31/2024, 05:52:50",1.5594 USDT,+4.91 USDT,200 Contracts,"01/31/2024, 16:08:55",1.5332 USDT,+15.75%
74,SUIUSDT Perpetual,Cross,Short 10.00x,"01/31/2024, 06:24:48",1.5771 USDT,+8.80 USDT,300 Contracts,"01/31/2024, 15:29:54",1.5461 USDT,+18.61%
75,GASUSDT Perpetual,Cross,Short 10.00x,"01/30/2024, 19:17:15",6.258 USDT,+11.18 USDT,80 Contracts,"01/30/2024, 21:16:27",6.113 USDT,+22.33%
76,GASUSDT Perpetual,Cross,Short 10.00x,"01/30/2024, 19:13:49",6.188 USDT,+7.10 USDT,100 Contracts,"01/30/2024, 21:16:27",6.112 USDT,+11.48%
77,GASUSDT Perpetual,Cross,Short 10.00x,"01/30/2024, 19:21:10",6.382 USDT,+9.78 USDT,50 Contracts,"01/30/2024, 20:07:22",6.180 USDT,+30.66%
78,BTCUSDT Perpetual,Cross,Short 10.00x,"01/29/2024, 20:37:51","43,655.0 USDT",+13.32 USDT,10 Contracts,"01/29/2024, 21:28:47","43,491.3 USDT",+3.05%
79,SUIUSDT Perpetual,Cross,Short 10.00x,"01/29/2024, 20:21:33",1.6367 USDT,+10.78 USDT,500 Contracts,"01/29/2024, 20:56:54",1.6140 USDT,+13.17%
80,CFXUSDT Perpetual,Cross,Short 20.00x,"01/29/2024, 10:30:53",0.2450 USDT,+16.28 USDT,500 Contracts,"01/29/2024, 10:41:34",0.2415 USDT,+26.58%
81,CFXUSDT Perpetual,Cross,Short 20.00x,"01/29/2024, 10:26:58",0.2451 USDT,+34.28 USDT,999 Contracts,"01/29/2024, 10:41:34",0.2415 USDT,+28.00%
82,SATSUSDT Perpetual,Cross,Short 10.00x,"01/27/2024, 11:06:01",0.00000051313 USDT,+35.21 USDT,601 Contracts,"01/27/2024, 11:21:07",0.00000050678 USDT,+11.41%
83,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/26/2024, 10:55:41",57.832 USDT,+8.96 USDT,100 Contracts,"01/26/2024, 11:15:19",56.895 USDT,+31.02%
84,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/26/2024, 10:53:05",57.736 USDT,+8.01 USDT,100 Contracts,"01/26/2024, 11:15:19",56.895 USDT,+27.74%
85,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/26/2024, 10:44:34",57.300 USDT,+10.48 USDT,300 Contracts,"01/26/2024, 11:15:19",56.894 USDT,+12.20%
86,UMAUSDT Perpetual,Cross,Short 10.00x,"01/26/2024, 01:19:51",5.604 USDT,+34.76 USDT,"1,000 Contracts","01/26/2024, 10:05:07",5.193 USDT,+62.04%
87,UMAUSDT Perpetual,Cross,Short 10.00x,"01/25/2024, 19:06:36",5.109 USDT,-74.35 USDT,"5,000 Contracts","01/26/2024, 10:05:07",5.193 USDT,-29.11%
88,UMAUSDT Perpetual,Cross,Short 10.00x,"01/26/2024, 01:04:43",5.540 USDT,+42.40 USDT,"2,000 Contracts","01/26/2024, 08:39:32",5.298 USDT,+38.27%
89,UMAUSDT Perpetual,Cross,Short 10.00x,"01/26/2024, 06:53:51",5.465 USDT,+16.26 USDT,"1,000 Contracts","01/26/2024, 08:39:24",5.297 USDT,+29.75%
90,UMAUSDT Perpetual,Cross,Short 20.00x,"01/24/2024, 00:18:11",5.931 USDT,+20.65 USDT,"1,500 Contracts","01/24/2024, 01:48:25",5.789 USDT,+46.44%
91,UMAUSDT Perpetual,Cross,Short 20.00x,"01/24/2024, 00:17:00",5.912 USDT,+58.57 USDT,"5,000 Contracts","01/24/2024, 01:48:25",5.789 USDT,+39.63%
92,UMAUSDT Perpetual,Cross,Short 20.00x,"01/23/2024, 21:32:43",6.018 USDT,+66.11 USDT,"5,000 Contracts","01/23/2024, 22:02:31",5.880 USDT,+43.94%
93,UMAUSDT Perpetual,Cross,Short 20.00x,"01/23/2024, 20:15:37",6.149 USDT,+57.46 USDT,"8,000 Contracts","01/23/2024, 20:19:13",6.071 USDT,+23.36%
94,UMAUSDT Perpetual,Cross,Long 3.00x,"01/23/2024, 19:18:12",6.151 USDT,+69.27 USDT,"5,000 Contracts","01/23/2024, 19:42:22",6.296 USDT,+6.75%
95,UMAUSDT Perpetual,Cross,Long 3.00x,"01/23/2024, 19:17:01",6.274 USDT,+2.54 USDT,"1,366 Contracts","01/23/2024, 19:42:22",6.297 USDT,+0.88%
96,UMAUSDT Perpetual,Cross,Long 3.00x,"01/23/2024, 19:16:39",6.262 USDT,+6.13 USDT,"2,037 Contracts","01/23/2024, 19:42:22",6.297 USDT,+1.44%
97,UMAUSDT Perpetual,Cross,Long 3.00x,"01/23/2024, 19:16:24",6.272 USDT,+2.80 USDT,"1,305 Contracts","01/23/2024, 19:42:22",6.297 USDT,+1.02%
98,UMAUSDT Perpetual,Cross,Long 3.00x,"01/23/2024, 19:16:17",6.262 USDT,+7.77 USDT,"2,430 Contracts","01/23/2024, 19:42:22",6.298 USDT,+1.53%
99,UMAUSDT Perpetual,Cross,Short 3.00x,"01/23/2024, 09:46:13",5.738 USDT,-239.35 USDT,"5,000 Contracts","01/23/2024, 19:16:07",6.160 USDT,-25.03%
100,UMAUSDT Perpetual,Cross,Long 3.00x,"01/23/2024, 19:08:17",6.158 USDT,+31.54 USDT,"8,000 Contracts","01/23/2024, 19:10:38",6.203 USDT,+1.92%
101,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 10:21:08",5.868 USDT,+18.68 USDT,"1,500 Contracts","01/23/2024, 11:08:39",5.740 USDT,+21.22%
102,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 10:27:44",5.922 USDT,+15.39 USDT,"1,000 Contracts","01/23/2024, 11:07:53",5.764 USDT,+25.99%
103,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 10:39:35",5.957 USDT,+16.63 USDT,990 Contracts,"01/23/2024, 10:59:13",5.783 USDT,+28.20%
104,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 09:47:53",5.766 USDT,+15.23 USDT,"2,000 Contracts","01/23/2024, 10:05:09",5.664 USDT,+13.21%
105,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 09:21:39",5.921 USDT,+21.73 USDT,"1,500 Contracts","01/23/2024, 09:30:54",5.771 USDT,+24.47%
106,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 09:20:02",5.882 USDT,+21.64 USDT,"2,000 Contracts","01/23/2024, 09:30:54",5.769 USDT,+18.39%
107,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 09:19:22",5.874 USDT,+50.50 USDT,"5,000 Contracts","01/23/2024, 09:30:54",5.769 USDT,+17.19%
108,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 07:42:05",6.000 USDT,+14.90 USDT,"1,000 Contracts","01/23/2024, 08:04:47",5.845 USDT,+24.84%
109,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 07:30:42",5.954 USDT,+52.36 USDT,"5,000 Contracts","01/23/2024, 08:04:47",5.845 USDT,+17.59%
110,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 07:17:01",6.061 USDT,+20.05 USDT,"1,500 Contracts","01/23/2024, 07:23:19",5.922 USDT,+22.05%
111,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 07:16:22",6.036 USDT,+21.80 USDT,"2,000 Contracts","01/23/2024, 07:23:19",5.921 USDT,+18.06%
112,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 07:15:50",6.043 USDT,+57.99 USDT,"5,000 Contracts","01/23/2024, 07:23:19",5.921 USDT,+19.19%
113,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 07:08:00",6.132 USDT,+41.61 USDT,"3,000 Contracts","01/23/2024, 07:15:10",5.990 USDT,+22.62%
114,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 07:06:25",6.150 USDT,+77.69 USDT,"5,000 Contracts","01/23/2024, 07:15:10",5.989 USDT,+25.26%
115,ORDIUSDT Perpetual,Cross,Long 3.00x,"01/22/2024, 13:26:30",64.091 USDT,-409.68 USDT,417 Contracts,"01/23/2024, 07:10:55",54.334 USDT,-45.99%
116,ORDIUSDT Perpetual,Cross,Long 3.00x,"01/22/2024, 13:26:46",64.064 USDT,-489.03 USDT,500 Contracts,"01/23/2024, 07:10:32",54.337 USDT,-45.80%
117,ORDIUSDT Perpetual,Cross,Long 3.00x,"01/22/2024, 22:55:43",62.675 USDT,-246.11 USDT,300 Contracts,"01/23/2024, 07:06:56",54.507 USDT,-39.27%
118,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/23/2024, 02:37:15",59.308 USDT,-95.70 USDT,200 Contracts,"01/23/2024, 06:53:44",54.562 USDT,-40.34%
119,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/23/2024, 02:49:06",57.779 USDT,-25.53 USDT,80 Contracts,"01/23/2024, 06:52:35",54.644 USDT,-27.62%
120,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/23/2024, 02:49:32",57.247 USDT,-21.34 USDT,80 Contracts,"01/23/2024, 06:50:25",54.636 USDT,-23.30%
121,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/23/2024, 03:10:21",55.673 USDT,-7.04 USDT,50 Contracts,"01/23/2024, 06:46:48",54.304 USDT,-12.64%
122,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 06:27:22",6.271 USDT,+59.08 USDT,"6,309 Contracts","01/23/2024, 06:31:03",6.173 USDT,+14.93%
123,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 05:45:52",6.123 USDT,+20.39 USDT,"1,500 Contracts","01/23/2024, 05:55:08",5.981 USDT,+22.20%
124,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 05:45:39",6.083 USDT,+49.61 USDT,"5,000 Contracts","01/23/2024, 05:55:08",5.980 USDT,+16.31%
125,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 05:01:53",6.124 USDT,+83.68 USDT,"5,000 Contracts","01/23/2024, 05:19:52",5.950 USDT,+27.33%
126,ORDIUSDT Perpetual,Cross,Long 5.00x,"01/23/2024, 03:29:34",53.737 USDT,+2.79 USDT,50 Contracts,"01/23/2024, 03:30:25",54.339 USDT,+5.20%
127,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 00:33:47",6.802 USDT,+24.50 USDT,"1,000 Contracts","01/23/2024, 02:16:50",6.518 USDT,+36.02%
128,UMAUSDT Perpetual,Cross,Short 10.00x,"01/23/2024, 00:31:34",6.542 USDT,-2.86 USDT,"2,000 Contracts","01/23/2024, 02:16:50",6.518 USDT,-2.19%
129,ORDIUSDT Perpetual,Cross,Short 20.00x,"01/22/2024, 11:34:05",61.458 USDT,+11.64 USDT,300 Contracts,"01/22/2024, 12:44:40",61.009 USDT,+12.62%
130,UMAUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 05:15:38",5.090 USDT,+34.28 USDT,"4,495 Contracts","01/22/2024, 05:46:04",5.008 USDT,+14.98%
131,UMAUSDT Perpetual,Cross,Short 5.00x,"01/21/2024, 11:53:03",5.843 USDT,+2.62 USDT,300 Contracts,"01/21/2024, 18:01:11",5.574 USDT,+7.49%
132,UMAUSDT Perpetual,Cross,Short 5.00x,"01/21/2024, 11:02:23",5.680 USDT,-2.97 USDT,400 Contracts,"01/21/2024, 18:01:11",5.574 USDT,-6.53%
133,UMAUSDT Perpetual,Cross,Short 5.00x,"01/21/2024, 10:47:02",5.584 USDT,-25.61 USDT,"1,500 Contracts","01/21/2024, 18:01:11",5.574 USDT,-15.29%
134,UMAUSDT Perpetual,Cross,Short 5.00x,"01/21/2024, 10:46:55",5.588 USDT,-35.05 USDT,"2,000 Contracts","01/21/2024, 18:01:11",5.583 USDT,-15.69%
135,UMAUSDT Perpetual,Cross,Short 10.00x,"01/21/2024, 05:35:04",5.594 USDT,+5.75 USDT,"11,184 Contracts","01/21/2024, 07:00:25",5.585 USDT,+0.92%
136,UMAUSDT Perpetual,Cross,Short 3.00x,"01/19/2024, 11:16:06",4.450 USDT,+39.66 USDT,"2,460 Contracts","01/19/2024, 11:19:12",4.286 USDT,+10.87%
137,UMAUSDT Perpetual,Cross,Short 3.00x,"01/19/2024, 11:15:58",4.502 USDT,+44.36 USDT,"1,998 Contracts","01/19/2024, 11:19:12",4.276 USDT,+14.79%
138,UMAUSDT Perpetual,Cross,Short 3.00x,"01/19/2024, 11:09:47",4.526 USDT,+51.13 USDT,"3,031 Contracts","01/19/2024, 11:19:11",4.355 USDT,+11.18%
139,UMAUSDT Perpetual,Cross,Short 3.00x,"01/19/2024, 10:47:03",5.067 USDT,+7.10 USDT,"1,160 Contracts","01/19/2024, 11:03:24",5.001 USDT,+3.62%
140,UMAUSDT Perpetual,Cross,Short 3.00x,"01/19/2024, 10:01:14",4.202 USDT,+4.70 USDT,839 Contracts,"01/19/2024, 10:15:42",4.143 USDT,+4.00%
141,UMAUSDT Perpetual,Cross,Short 3.00x,"01/19/2024, 10:05:56",4.380 USDT,+3.62 USDT,200 Contracts,"01/19/2024, 10:15:23",4.196 USDT,+12.39%
142,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/18/2024, 21:44:44",69.192 USDT,+21.19 USDT,150 Contracts,"01/19/2024, 08:33:07",67.736 USDT,+10.21%
143,ORDIUSDT Perpetual,Cross,Short 5.00x,"01/18/2024, 21:41:06",68.606 USDT,+20.16 USDT,250 Contracts,"01/19/2024, 08:33:07",67.736 USDT,+5.87%
