,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
482,PERPUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 08:22:42",1.5560 USDT,+257.28 USDT,500 Contracts,"01/03/2024, 03:33:48",2.0739 USDT,+661.41%
483,ETHUSDT Perpetual,Cross,Short 100.00x,"01/02/2024, 05:42:16","2,390.00 USDT",+41.60 USDT,50 Contracts,"01/02/2024, 08:34:28","2,380.01 USDT",+34.82%
484,PYTHUSDT Perpetual,Cross,Long 20.00x,"01/02/2024, 02:42:13",0.3476 USDT,+3.93 USDT,200 Contracts,"01/02/2024, 04:30:07",0.3498 USDT,+11.30%
485,BTCUSDT Perpetual,Cross,Long 100.00x,"01/02/2024, 01:29:12","45,450.0 USDT",+81.57 USDT,30 Contracts,"01/02/2024, 02:15:17","45,766.0 USDT",+59.82%
486,ETHUSDT Perpetual,Cross,Short 100.00x,"01/01/2024, 21:48:02","2,384.20 USDT",+27.93 USDT,50 Contracts,"01/02/2024, 00:55:41","2,377.66 USDT",+23.43%
487,ETHUSDT Perpetual,Cross,Short 100.00x,"01/01/2024, 20:48:53","2,381.00 USDT",+25.74 USDT,50 Contracts,"01/01/2024, 21:09:28","2,374.90 USDT",+21.62%
488,TRBUSDT Perpetual,Cross,Long 20.00x,"01/01/2024, 20:18:47",183.11 USDT,+0.57 USDT,5 Contracts,"01/01/2024, 20:46:42",184.44 USDT,+12.51%
489,PEPEUSDT Perpetual,Cross,Long 20.00x,"12/31/2023, 03:53:56",0.000001341 USDT,+58.38 USDT,74 Contracts,"01/01/2024, 18:41:19",0.000001424 USDT,+117.67%
490,PEPEUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 06:24:04",0.000001424 USDT,-2.73 USDT,34 Contracts,"01/01/2024, 18:41:19",0.000001424 USDT,-11.27%
491,SATSUSDT Perpetual,Cross,Long 20.00x,"01/01/2024, 08:07:25",0.00000077200 USDT,+34.45 USDT,128 Contracts,"01/01/2024, 17:13:57",0.00000080000 USDT,+69.72%
492,FILUSDT Perpetual,Cross,Short 50.00x,"01/01/2024, 09:04:21",8.000 USDT,+28.65 USDT,"1,243 Contracts","01/01/2024, 09:34:02",7.764 USDT,+144.07%
493,ETHUSDT Perpetual,Cross,Long 100.00x,"12/31/2023, 17:24:07","2,276.88 USDT",+434.65 USDT,250 Contracts,"01/01/2024, 08:04:58","2,298.04 USDT",+76.36%
494,ETHUSDT Perpetual,Cross,Long 100.00x,"12/31/2023, 17:17:52","2,280.00 USDT",+74.74 USDT,50 Contracts,"01/01/2024, 08:04:58","2,298.04 USDT",+65.56%
495,ETHUSDT Perpetual,Cross,Long 100.00x,"12/31/2023, 05:55:21","2,309.91 USDT",-327.72 USDT,200 Contracts,"01/01/2024, 08:04:58","2,298.04 USDT",-70.94%
496,MANAUSDT Perpetual,Cross,Long 20.00x,"12/30/2023, 04:48:50",0.5103 USDT,+67.25 USDT,500 Contracts,"12/31/2023, 03:26:41",0.5243 USDT,+52.71%
497,MANAUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 09:52:56",0.5180 USDT,+25.72 USDT,500 Contracts,"12/31/2023, 03:26:41",0.5244 USDT,+19.86%
498,MANAUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 04:27:50",0.5366 USDT,-67.86 USDT,500 Contracts,"12/31/2023, 03:26:41",0.5245 USDT,-50.58%
499,BTCUSDT Perpetual,Cross,Long 100.00x,"12/29/2023, 21:29:20","41,847.6 USDT",+15.04 USDT,2 Contracts,"12/31/2023, 01:32:03","42,666.0 USDT",+179.73%
500,BTCUSDT Perpetual,Cross,Long 100.00x,"12/29/2023, 21:27:05","41,875.0 USDT",+147.45 USDT,20 Contracts,"12/31/2023, 01:32:03","42,666.0 USDT",+176.06%
501,BTCUSDT Perpetual,Cross,Long 100.00x,"12/29/2023, 10:19:27","42,148.7 USDT",+164.69 USDT,38 Contracts,"12/31/2023, 01:32:03","42,666.0 USDT",+102.82%
502,BTCUSDT Perpetual,Cross,Long 100.00x,"12/29/2023, 09:46:26","42,450.0 USDT",+25.00 USDT,20 Contracts,"12/31/2023, 01:32:03","42,666.0 USDT",+29.45%
503,BTCUSDT Perpetual,Cross,Long 100.00x,"12/29/2023, 09:18:56","42,700.0 USDT",-37.51 USDT,30 Contracts,"12/31/2023, 01:32:03","42,666.0 USDT",-29.28%
504,GMTUSDT Perpetual,Cross,Long 20.00x,"12/30/2023, 19:58:05",0.2959 USDT,+1.98 USDT,"6,756 Contracts","12/30/2023, 20:30:05",0.2964 USDT,+1.98%
505,INJUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 10:21:39",35.721 USDT,+97.19 USDT,"1,000 Contracts","12/29/2023, 20:06:02",36.755 USDT,+54.41%
506,INJUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 04:59:40",36.722 USDT,-2.43 USDT,549 Contracts,"12/29/2023, 20:06:02",36.761 USDT,-2.41%
507,INJUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 03:33:01",37.589 USDT,-45.61 USDT,506 Contracts,"12/29/2023, 20:06:02",36.770 USDT,-47.96%
508,BSVUSDT Perpetual,Cross,Short 20.00x,"12/29/2023, 07:13:59",106.79 USDT,+139.59 USDT,17 Contracts,"12/29/2023, 10:18:15",98.57 USDT,+153.78%
509,BSVUSDT Perpetual,Cross,Short 20.00x,"12/29/2023, 06:49:46",99.82 USDT,+11.14 USDT,9 Contracts,"12/29/2023, 10:18:15",98.57 USDT,+24.80%
510,BSVUSDT Perpetual,Cross,Short 20.00x,"12/29/2023, 06:47:52",99.86 USDT,+10.23 USDT,8 Contracts,"12/29/2023, 10:18:15",98.57 USDT,+25.63%
511,GMTUSDT Perpetual,Cross,Short 20.00x,"12/29/2023, 03:19:39",0.3170 USDT,+96.17 USDT,"6,246 Contracts","12/29/2023, 10:02:57",0.3014 USDT,+97.14%
512,GMTUSDT Perpetual,Cross,Short 20.00x,"12/28/2023, 20:52:39",0.2968 USDT,-15.01 USDT,"3,352 Contracts","12/29/2023, 10:02:57",0.3014 USDT,-30.17%
513,GMTUSDT Perpetual,Cross,Short 20.00x,"12/28/2023, 20:04:22",0.2910 USDT,-35.18 USDT,"3,418 Contracts","12/29/2023, 10:02:57",0.3013 USDT,-70.73%
514,MANAUSDT Perpetual,Isolated,Long 3.00x,"12/29/2023, 09:51:52",0.5210 USDT,-1.09 USDT,50 Contracts,"12/29/2023, 09:52:31",0.5192 USDT,-1.25%
515,ETHUSDT Perpetual,Cross,Long 100.00x,"12/29/2023, 07:34:22","2,358.28 USDT",+50.62 USDT,100 Contracts,"12/29/2023, 07:39:58","2,365.00 USDT",+21.46%
516,BTCUSDT Perpetual,Cross,Long 100.00x,"12/29/2023, 04:22:17","42,740.0 USDT",+33.20 USDT,30 Contracts,"12/29/2023, 05:32:15","42,893.5 USDT",+25.89%
517,USTCUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 04:07:12",0.03269 USDT,+5.36 USDT,500 Contracts,"12/29/2023, 05:23:22",0.03283 USDT,+3.28%
518,WLDUSDT Perpetual,Cross,Long 20.00x,"12/29/2023, 02:42:51",3.523 USDT,+6.26 USDT,500 Contracts,"12/29/2023, 02:52:54",3.538 USDT,+7.11%
519,ETHUSDT Perpetual,Cross,Long 100.00x,"12/28/2023, 22:28:47","2,345.50 USDT",+171.19 USDT,200 Contracts,"12/28/2023, 23:49:31","2,355.00 USDT",+36.49%
520,SATSUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 08:33:23",0.00000075150 USDT,+80.35 USDT,263 Contracts,"12/28/2023, 12:15:15",0.00000078330 USDT,+81.31%
521,SATSUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 07:00:54",0.00000076645 USDT,+7.86 USDT,51 Contracts,"12/28/2023, 12:15:15",0.00000078335 USDT,+40.23%
522,SATSUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 06:47:01",0.00000078776 USDT,-2.93 USDT,50 Contracts,"12/28/2023, 12:15:15",0.00000078340 USDT,-14.88%
523,SATSUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 06:46:51",0.00000078763 USDT,-2.87 USDT,50 Contracts,"12/28/2023, 12:15:15",0.00000078340 USDT,-14.55%
524,SATSUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 03:36:18",0.00000081398 USDT,-37.38 USDT,117 Contracts,"12/28/2023, 12:15:15",0.00000078355 USDT,-78.48%
525,OPUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 08:52:45",3.6745 USDT,+15.57 USDT,259 Contracts,"12/28/2023, 10:50:34",3.7410 USDT,+32.72%
526,OPUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 07:58:48",3.7890 USDT,-2.67 USDT,50 Contracts,"12/28/2023, 10:50:34",3.7410 USDT,-28.11%
527,BTCUSDT Perpetual,Cross,Short 100.00x,"12/28/2023, 03:40:16","43,094.2 USDT",+29.98 USDT,20 Contracts,"12/28/2023, 06:38:06","42,901.3 USDT",+34.78%
528,SOLUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 03:34:28",104.13 USDT,+23.55 USDT,50 Contracts,"12/28/2023, 03:38:27",104.71 USDT,+9.04%
529,BTCUSDT Perpetual,Cross,Long 100.00x,"12/25/2023, 23:36:33","42,849.1 USDT",+106.59 USDT,20 Contracts,"12/27/2023, 18:22:56","43,516.7 USDT",+124.38%
530,BTCUSDT Perpetual,Cross,Long 100.00x,"12/25/2023, 23:27:24","43,134.1 USDT",+74.36 USDT,30 Contracts,"12/27/2023, 18:22:56","43,516.7 USDT",+57.46%
531,ETHUSDT Perpetual,Cross,Short 100.00x,"12/25/2023, 20:58:58","2,270.22 USDT",+90.53 USDT,200 Contracts,"12/25/2023, 23:12:39","2,263.42 USDT",+19.93%
532,SOLUSDT Perpetual,Cross,Short 20.00x,"12/25/2023, 09:06:08",120.06 USDT,-13.91 USDT,5 Contracts,"12/25/2023, 09:41:00",122.72 USDT,-46.34%
533,SOLUSDT Perpetual,Cross,Short 20.00x,"12/25/2023, 09:05:59",120.08 USDT,-55.41 USDT,20 Contracts,"12/25/2023, 09:41:00",122.72 USDT,-46.15%
534,SOLUSDT Perpetual,Cross,Short 20.00x,"12/23/2023, 13:16:23",102.05 USDT,-102.56 USDT,5 Contracts,"12/25/2023, 09:41:00",122.71 USDT,-401.99%
535,SOLUSDT Perpetual,Cross,Short 20.00x,"12/23/2023, 13:16:10",102.04 USDT,-102.58 USDT,5 Contracts,"12/25/2023, 09:41:00",122.70 USDT,-402.10%
536,SOLUSDT Perpetual,Cross,Short 20.00x,"12/23/2023, 12:39:00",99.88 USDT,-113.37 USDT,5 Contracts,"12/25/2023, 09:41:00",122.70 USDT,-454.03%
537,SOLUSDT Perpetual,Cross,Short 20.00x,"12/23/2023, 12:38:33",99.74 USDT,-113.99 USDT,5 Contracts,"12/25/2023, 09:41:00",122.69 USDT,-457.15%
538,SOLUSDT Perpetual,Cross,Short 20.00x,"12/23/2023, 10:52:32",97.48 USDT,-125.17 USDT,5 Contracts,"12/25/2023, 09:41:00",122.66 USDT,-513.60%
539,BTCUSDT Perpetual,Cross,Short 100.00x,"12/23/2023, 04:35:20","43,574.3 USDT",+16.19 USDT,10 Contracts,"12/24/2023, 16:14:28","43,400.0 USDT",+37.16%
540,SOLUSDT Perpetual,Cross,Short 20.00x,"12/23/2023, 00:53:25",96.24 USDT,+3.24 USDT,5 Contracts,"12/23/2023, 04:34:38",95.51 USDT,+13.47%
541,BTCUSDT Perpetual,Cross,Long 100.00x,"12/22/2023, 09:48:08","43,695.2 USDT",+3.96 USDT,5 Contracts,"12/22/2023, 12:24:44","43,820.0 USDT",+18.16%
542,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 22:53:57",98.66 USDT,+38.28 USDT,5 Contracts,"12/22/2023, 03:16:55",90.97 USDT,+155.20%
543,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 22:53:47",98.76 USDT,+38.78 USDT,5 Contracts,"12/22/2023, 03:16:55",90.97 USDT,+157.06%
544,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 11:31:54",94.26 USDT,+16.48 USDT,5 Contracts,"12/22/2023, 03:16:55",90.97 USDT,+69.93%
545,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 11:31:50",94.20 USDT,+16.14 USDT,5 Contracts,"12/22/2023, 03:16:55",90.97 USDT,+68.54%
546,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 10:08:59",89.32 USDT,-8.21 USDT,5 Contracts,"12/22/2023, 03:16:55",90.97 USDT,-36.76%
547,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 10:08:50",89.27 USDT,-8.46 USDT,5 Contracts,"12/22/2023, 03:16:55",90.97 USDT,-37.90%
548,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 10:03:27",87.78 USDT,-15.91 USDT,5 Contracts,"12/22/2023, 03:16:55",90.97 USDT,-72.47%
549,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 04:32:50",52.964 USDT,+4.27 USDT,50 Contracts,"12/21/2023, 08:17:18",52.058 USDT,+32.26%
550,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 04:32:45",52.976 USDT,+4.33 USDT,50 Contracts,"12/21/2023, 08:17:18",52.057 USDT,+32.72%
551,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 04:32:42",52.999 USDT,+4.45 USDT,50 Contracts,"12/21/2023, 08:17:18",52.054 USDT,+33.65%
552,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 04:32:56",87.77 USDT,+1.86 USDT,5 Contracts,"12/21/2023, 05:04:24",87.31 USDT,+8.48%
553,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 03:22:25",85.99 USDT,+2.89 USDT,10 Contracts,"12/21/2023, 03:27:35",85.62 USDT,+6.72%
554,SOLUSDT Perpetual,Cross,Short 20.00x,"12/21/2023, 02:25:06",86.93 USDT,+3.66 USDT,5 Contracts,"12/21/2023, 02:43:16",86.11 USDT,+16.87%
555,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/20/2023, 20:51:11",58.180 USDT,+9.76 USDT,50 Contracts,"12/21/2023, 00:48:32",56.169 USDT,+67.14%
556,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/20/2023, 19:50:26",56.256 USDT,+0.15 USDT,50 Contracts,"12/21/2023, 00:48:32",56.169 USDT,+1.09%
557,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/20/2023, 10:23:02",54.248 USDT,+25.09 USDT,100 Contracts,"12/20/2023, 14:06:21",51.700 USDT,+92.52%
558,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/20/2023, 10:03:52",51.910 USDT,+0.86 USDT,50 Contracts,"12/20/2023, 14:06:21",51.700 USDT,+6.67%
559,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/20/2023, 07:06:47",50.790 USDT,-4.73 USDT,50 Contracts,"12/20/2023, 14:06:21",51.700 USDT,-37.25%
560,SOLUSDT Perpetual,Cross,Short 20.00x,"12/20/2023, 04:38:42",77.58 USDT,+4.92 USDT,10 Contracts,"12/20/2023, 05:30:32",77.01 USDT,+12.70%
561,SOLUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 22:01:52",74.85 USDT,+2.54 USDT,10 Contracts,"12/19/2023, 22:29:11",75.18 USDT,+8.81%
562,STXUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 07:07:01",1.1690 USDT,+21.76 USDT,66 Contracts,"12/19/2023, 09:42:51",1.2032 USDT,+56.41%
563,STXUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 05:12:07",1.1855 USDT,+10.95 USDT,66 Contracts,"12/19/2023, 09:42:51",1.2033 USDT,+28.01%
564,STXUSDT Perpetual,Cross,Long 20.00x,"12/18/2023, 22:51:45",1.2148 USDT,-8.41 USDT,66 Contracts,"12/19/2023, 09:42:51",1.2033 USDT,-20.97%
565,AVAXUSDT Perpetual,Cross,Short 20.00x,"12/18/2023, 22:08:00",40.888 USDT,+4.22 USDT,10 Contracts,"12/18/2023, 22:42:44",40.425 USDT,+20.65%
566,TRBUSDT Perpetual,Cross,Short 20.00x,"12/18/2023, 22:08:15",127.80 USDT,+6.44 USDT,100 Contracts,"12/18/2023, 22:18:51",127.03 USDT,+10.08%
567,STXUSDT Perpetual,Cross,Short 25.00x,"12/18/2023, 01:40:24",1.1497 USDT,+2.11 USDT,33 Contracts,"12/18/2023, 01:45:33",1.1422 USDT,+13.94%
568,WLDUSDT Perpetual,Cross,Short 25.00x,"12/17/2023, 05:12:46",4.294 USDT,+13.11 USDT,166 Contracts,"12/17/2023, 05:36:28",4.212 USDT,+46.01%
569,WLDUSDT Perpetual,Cross,Short 25.00x,"12/17/2023, 02:56:43",4.058 USDT,+7.18 USDT,300 Contracts,"12/17/2023, 03:17:19",4.030 USDT,+14.75%
570,USTCUSDT Perpetual,Cross,Long 10.00x,"12/17/2023, 01:46:00",0.03647 USDT,+0.47 USDT,33 Contracts,"12/17/2023, 02:56:16",0.03665 USDT,+3.93%
571,TRBUSDT Perpetual,Cross,Short 50.00x,"12/15/2023, 04:33:12",129.72 USDT,+65.65 USDT,50 Contracts,"12/16/2023, 11:03:51",116.50 USDT,+506.16%
572,TRBUSDT Perpetual,Cross,Short 50.00x,"12/13/2023, 13:30:20",118.07 USDT,+7.43 USDT,50 Contracts,"12/16/2023, 11:03:51",116.50 USDT,+62.99%
573,XRPUSDT Perpetual,Cross,Short 20.00x,"12/14/2023, 23:45:25",0.6329 USDT,+3.95 USDT,10 Contracts,"12/15/2023, 06:04:19",0.6285 USDT,+12.50%
574,XRPUSDT Perpetual,Cross,Short 20.00x,"12/14/2023, 05:35:22",0.6312 USDT,+2.25 USDT,10 Contracts,"12/15/2023, 06:04:19",0.6285 USDT,+7.15%
575,XRPUSDT Perpetual,Cross,Short 20.00x,"12/13/2023, 13:37:08",0.6235 USDT,+13.06 USDT,10 Contracts,"12/14/2023, 07:30:38",0.6100 USDT,+41.91%
576,TRBUSDT Perpetual,Cross,Short 20.00x,"12/11/2023, 20:38:44",108.70 USDT,+9.61 USDT,100 Contracts,"12/11/2023, 20:55:41",107.63 USDT,+17.68%
577,TRBUSDT Perpetual,Cross,Short 20.00x,"12/11/2023, 20:28:18",108.16 USDT,+4.43 USDT,100 Contracts,"12/11/2023, 20:55:41",107.63 USDT,+8.19%
578,TRBUSDT Perpetual,Cross,Long 20.00x,"12/11/2023, 19:19:06",106.21 USDT,+2.56 USDT,50 Contracts,"12/11/2023, 19:23:22",106.83 USDT,+9.66%
579,BNBUSDT Perpetual,Cross,Short 25.00x,"12/11/2023, 10:21:39",245.6 USDT,+63.43 USDT,"1,500 Contracts","12/11/2023, 12:13:29",241.2 USDT,+43.04%
580,BNBUSDT Perpetual,Cross,Short 25.00x,"12/11/2023, 09:12:10",243.8 USDT,+25.03 USDT,"1,000 Contracts","12/11/2023, 12:13:27",241.2 USDT,+25.66%
581,BNBUSDT Perpetual,Cross,Short 25.00x,"12/11/2023, 08:50:35",242.3 USDT,+9.30 USDT,"1,000 Contracts","12/11/2023, 12:13:27",241.2 USDT,+9.60%
582,BNBUSDT Perpetual,Cross,Short 25.00x,"12/11/2023, 08:26:33",242.3 USDT,+4.65 USDT,500 Contracts,"12/11/2023, 12:13:27",241.2 USDT,+9.60%
583,WLDUSDT Perpetual,Cross,Short 25.00x,"12/11/2023, 07:33:52",2.465 USDT,+14.89 USDT,900 Contracts,"12/11/2023, 07:50:12",2.446 USDT,+16.77%
584,WLDUSDT Perpetual,Cross,Short 25.00x,"12/11/2023, 07:33:41",2.464 USDT,+0.77 USDT,50 Contracts,"12/11/2023, 07:50:12",2.446 USDT,+15.77%
585,WLDUSDT Perpetual,Cross,Short 25.00x,"12/11/2023, 07:33:20",2.464 USDT,+0.77 USDT,50 Contracts,"12/11/2023, 07:50:12",2.446 USDT,+15.77%
586,TRBUSDT Perpetual,Cross,Long 20.00x,"12/11/2023, 02:14:52",104.52 USDT,+28.10 USDT,200 Contracts,"12/11/2023, 03:14:04",106.00 USDT,+26.88%
587,TRBUSDT Perpetual,Cross,Long 20.00x,"12/11/2023, 01:52:06",105.45 USDT,+9.52 USDT,200 Contracts,"12/11/2023, 03:14:04",106.00 USDT,+9.02%
588,TRBUSDT Perpetual,Cross,Long 20.00x,"12/11/2023, 01:51:59",105.46 USDT,+4.66 USDT,100 Contracts,"12/11/2023, 03:14:04",106.00 USDT,+8.83%
589,BTCUSDT Perpetual,Cross,Short 100.00x,"12/05/2023, 11:36:18","43,574.7 USDT",+87.83 USDT,10 Contracts,"12/10/2023, 20:07:07","42,666.0 USDT",+201.58%
590,BTCUSDT Perpetual,Isolated,Short 100.00x,"12/05/2023, 10:46:18","42,766.0 USDT",+8.29 USDT,10 Contracts,"12/10/2023, 20:07:07","42,666.0 USDT",+19.38%
591,BTCUSDT Perpetual,Cross,Short 100.00x,"12/05/2023, 09:01:40","42,300.0 USDT",-19.15 USDT,5 Contracts,"12/10/2023, 20:07:07","42,666.0 USDT",-90.55%
592,BTCUSDT Perpetual,Cross,Short 100.00x,"12/04/2023, 09:44:24","41,369.6 USDT",-66.29 USDT,5 Contracts,"12/10/2023, 20:07:07","42,666.0 USDT",-320.44%
593,USTCUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 00:49:02",0.04222 USDT,+1.53 USDT,10 Contracts,"12/10/2023, 01:43:30",0.04380 USDT,+36.40%
594,USTCUSDT Perpetual,Cross,Long 10.00x,"12/09/2023, 20:07:30",0.04157 USDT,+0.37 USDT,10 Contracts,"12/09/2023, 20:36:03",0.04199 USDT,+9.09%
595,BTCUSDT Perpetual,Cross,Short 50.00x,"12/06/2023, 04:22:19","44,154.9 USDT",+42.57 USDT,10 Contracts,"12/06/2023, 05:26:03","43,685.2 USDT",+48.21%
596,USTCUSDT Perpetual,Cross,Long 10.00x,"12/05/2023, 07:41:53",0.05285 USDT,+11.39 USDT,100 Contracts,"12/05/2023, 09:38:08",0.05404 USDT,+21.56%
597,USTCUSDT Perpetual,Cross,Long 10.00x,"12/05/2023, 07:06:25",0.05379 USDT,+2.06 USDT,100 Contracts,"12/05/2023, 09:38:08",0.05405 USDT,+3.83%
598,BTCUSDT Perpetual,Cross,Long 50.00x,"12/05/2023, 04:30:16","41,734.4 USDT",+10.57 USDT,8 Contracts,"12/05/2023, 07:01:07","41,908.4 USDT",+15.83%
599,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/05/2023, 00:18:09",51.126 USDT,+12.11 USDT,50 Contracts,"12/05/2023, 01:01:58",48.666 USDT,+94.82%
600,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 22:34:55",50.062 USDT,+6.80 USDT,50 Contracts,"12/05/2023, 01:01:58",48.666 USDT,+54.38%
601,ORDIUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 21:47:53",48.731 USDT,+0.15 USDT,50 Contracts,"12/05/2023, 01:01:58",48.666 USDT,+1.26%
602,STXUSDT Perpetual,Cross,Short 25.00x,"12/04/2023, 08:20:27",1.0379 USDT,+0.21 USDT,1 Contracts,"12/04/2023, 08:29:17",1.0156 USDT,+51.24%
603,STXUSDT Perpetual,Cross,Short 25.00x,"12/04/2023, 08:16:18",1.0182 USDT,+0.01 USDT,1 Contracts,"12/04/2023, 08:29:17",1.0156 USDT,+3.88%
604,ETHUSDT Perpetual,Cross,Short 100.00x,"12/04/2023, 07:49:15","2,246.49 USDT",+3.57 USDT,3 Contracts,"12/04/2023, 08:05:43","2,233.00 USDT",+53.06%
605,USTCUSDT Perpetual,Cross,Long 10.00x,"12/04/2023, 05:18:33",0.05665 USDT,+0.09 USDT,1 Contracts,"12/04/2023, 05:23:16",0.05764 USDT,+16.46%
606,USTCUSDT Perpetual,Cross,Long 10.00x,"12/04/2023, 05:18:12",0.05740 USDT,+0.01 USDT,1 Contracts,"12/04/2023, 05:23:16",0.05764 USDT,+3.17%
607,BTCUSDT Perpetual,Cross,Short 50.00x,"12/04/2023, 05:01:55","42,147.6 USDT",+6.08 USDT,1 Contracts,"12/04/2023, 05:14:39","41,496.8 USDT",+72.24%
608,BTCUSDT Perpetual,Cross,Short 50.00x,"12/04/2023, 05:01:39","42,060.2 USDT",+5.21 USDT,1 Contracts,"12/04/2023, 05:14:39","41,496.8 USDT",+62.00%
609,BTCUSDT Perpetual,Cross,Short 50.00x,"12/04/2023, 04:35:53","41,827.9 USDT",+2.89 USDT,1 Contracts,"12/04/2023, 05:14:39","41,496.8 USDT",+34.59%
610,BTCUSDT Perpetual,Cross,Short 50.00x,"12/04/2023, 04:13:20","41,611.9 USDT",+0.73 USDT,1 Contracts,"12/04/2023, 05:14:39","41,496.8 USDT",+8.83%
611,SOLUSDT Perpetual,Cross,Long 20.00x,"12/04/2023, 02:05:49",63.93 USDT,+6.75 USDT,30 Contracts,"12/04/2023, 02:19:59",64.20 USDT,+7.04%
612,USTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 23:10:06",0.06600 USDT,+447.45 USDT,"1,000 Contracts","12/04/2023, 00:13:35",0.06150 USDT,+67.79%
613,USTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 23:07:54",0.06533 USDT,+188.97 USDT,500 Contracts,"12/04/2023, 00:13:35",0.06150 USDT,+57.85%
614,USTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 19:45:31",0.06350 USDT,+98.75 USDT,500 Contracts,"12/04/2023, 00:13:35",0.06150 USDT,+31.10%
615,USTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 19:32:16",0.06250 USDT,+29.25 USDT,300 Contracts,"12/04/2023, 00:13:35",0.06150 USDT,+15.60%
616,USTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 12:05:16",0.05883 USDT,-53.89 USDT,200 Contracts,"12/04/2023, 00:13:35",0.06150 USDT,-45.80%
617,USTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 11:50:24",0.05836 USDT,-63.63 USDT,200 Contracts,"12/04/2023, 00:13:35",0.06150 USDT,-54.52%
618,USTCUSDT Perpetual,Cross,Short 10.00x,"12/03/2023, 11:44:21",0.05790 USDT,-109.26 USDT,300 Contracts,"12/04/2023, 00:13:35",0.06150 USDT,-62.90%
619,USTCUSDT Perpetual,Cross,Short 20.00x,"12/03/2023, 11:01:52",0.06045 USDT,+18.77 USDT,300 Contracts,"12/03/2023, 11:27:33",0.05980 USDT,+20.70%
620,USTCUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 08:38:27",0.06100 USDT,+28.66 USDT,500 Contracts,"12/03/2023, 09:08:14",0.06161 USDT,+18.79%
621,SOLUSDT Perpetual,Cross,Short 20.00x,"12/03/2023, 07:35:27",63.42 USDT,+12.23 USDT,50 Contracts,"12/03/2023, 07:46:38",63.15 USDT,+7.71%
622,SOLUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 07:12:22",63.10 USDT,+10.23 USDT,50 Contracts,"12/03/2023, 07:27:45",63.33 USDT,+6.48%
